PM2.5,PM10,SO2,CO,NO2,O3,HUM,PRES,WSPD,TEMP,ACTV,Case,elapsed
54.33333333,51,5.333333333,1.133333333,17,41.66666667,99,1011.333333,1.633333333,5.5,5.695666667,0,0
46.33333333,42,5,1,13,45.33333333,99,1013.333333,2.2,5.5,4.486266667,0,0
32,27.33333333,5,0.833333333,11,55.66666667,99,1014.666667,2.2,5,3.271266667,0,0
34.66666667,31.33333333,5,0.966666667,10.66666667,59.66666667,98.33333333,1015,2.966666667,3.666666667,2.3726,21,1
35.33333333,33.66666667,5,1,10,67.33333333,98.33333333,1014,1.9,2.5,2.1364,48,2
42.33333333,42,5.333333333,1.033333333,8.666666667,75.33333333,97.66666667,1014,1.9,2.333333333,2.0697,69,3
43,46,6,1.033333333,8.333333333,81,97.66666667,1014,1.9,3.833333333,2.0361,66,4
44.33333333,49.66666667,7,1.1,8,90.33333333,90.66666667,1014.333333,2.4,5.333333333,1.971366667,75,5
47.66666667,56.66666667,7.333333333,1.166666667,9.333333333,92.66666667,81.33333333,1013.333333,2.4,7.333333333,1.893933333,94,6
55.33333333,63.66666667,7.333333333,1.133333333,10.66666667,84.33333333,72,1012.333333,1.9,9,1.823266667,116,7
58.33333333,65,7.333333333,1.033333333,11.66666667,80.66666667,79,1013,1.133333333,9.166666667,1.772866667,130,8
56.33333333,60.66666667,7,0.866666667,11,80,88.33333333,1013.333333,1.133333333,9,1.701466667,142,9
48,51.66666667,7,0.733333333,9.333333333,96.66666667,95.33333333,1014,1.633333333,8.5,1.642766667,138,10
38.33333333,40.33333333,6.333333333,0.633333333,9,91,79.33333333,1012,3.833333333,9.833333333,1.549333333,103,11
213,226.6666667,10,1.8,44.33333333,60.33333333,71.23159006,991.7653586,2.233760684,3,4.424033333,0,0
250.6666667,264.6666667,9,2,37,49,71.23159006,991.7653586,2.233760684,2.833333333,3.978833333,2,1
215.6666667,231,9,1.833333333,24.66666667,59,71.23159006,991.7653586,2.233760684,2.5,3.257033333,2,2
165.3333333,174.3333333,8,1.566666667,19.33333333,65,71.23159006,991.7653586,2.233760684,1.833333333,2.6206,3,3
104.3333333,112,7.333333333,1.266666667,17.33333333,76.33333333,71.23159006,991.7653586,2.233760684,2,2.180566667,1,4
85.33333333,90.33333333,7.333333333,1.133333333,18.66666667,81.66666667,71.23159006,991.7653586,2.233760684,2.5,2.021833333,2,5
93.33333333,100.6666667,8.333333333,1.1,22.33333333,91.33333333,71.23159006,991.7653586,2.233760684,3.5,2.0176,1,6
115,118.3333333,9.666666667,1.1,25.33333333,101.3333333,71.23159006,991.7653586,2.233760684,4,1.993166667,2,7
136,137,12.33333333,1.233333333,28,103.6666667,71.23159006,991.7653586,2.233760684,4.166666667,1.947133333,3,8
120,123,11.66666667,1.133333333,24,96.33333333,71.23159006,991.7653586,2.233760684,4.333333333,1.907566667,4,9
83.66666667,92,12.66666667,1,20.33333333,91.66666667,71.23159006,991.7653586,2.233760684,4.166666667,1.921166667,3,10
70,79,10.66666667,0.866666667,18.66666667,97,71.23159006,991.7653586,2.233760684,4.5,1.930133333,3,11
95.66666667,103.6666667,11,1.033333333,19.33333333,96.66666667,71.23159006,991.7653586,2.233760684,4.166666667,1.889333333,6,12
100,104.3333333,8,1.066666667,17.33333333,77.33333333,71.23159006,991.7653586,2.233760684,2.666666667,1.7448,6,13
86.33333333,95,30,1.066666667,39,74.33333333,73.33333333,1010.666667,1.9,-14.83333333,4.3533,0,0
93.66666667,105.6666667,34.33333333,1.1,37.66666667,75,73.66666667,1015.666667,1.4,-17.66666667,3.693,5,1
119,131.3333333,43.33333333,1.166666667,38.66666667,80,70.66666667,1019.333333,1.9,-18.33333333,3.216533333,7,2
141.6666667,157,49,1.366666667,50,81.33333333,77.66666667,1018.333333,1.4,-17.33333333,2.947733333,7,3
150.3333333,166,50,1.433333333,50.66666667,90,78.33333333,1015,1.4,-13.83333333,2.752033333,4,4
105.3333333,122.3333333,41,1.2,43.66666667,81.66666667,77.66666667,1012.666667,1.966666667,-12.5,2.545033333,3,5
87.33333333,100.3333333,34.66666667,1.066666667,36,78.33333333,72.33333333,1011.666667,3.033333333,-13,2.394533333,5,6
95.33333333,105.6666667,35.66666667,1.133333333,38.66666667,73.66666667,70,1011,3.033333333,-15.66666667,2.358133333,8,7
137,148.6666667,42.66666667,1.366666667,46.33333333,80.33333333,74.66666667,1009.333333,1.7,-17.16666667,2.313166667,14,8
123,136.3333333,44.66666667,1.233333333,40.33333333,81.33333333,74.66666667,1008,1.133333333,-18.16666667,2.256966667,21,9
80.33333333,92.66666667,40,0.933333333,28.66666667,80,69,1008,1.633333333,-18.33333333,2.2227,27,10
41.66666667,51.33333333,31.33333333,0.733333333,21.33333333,69,67.33333333,1008.666667,1.9,-18.66666667,2.119566667,38,11
51,59,29,0.8,22,67.33333333,71.66666667,1011.333333,1.9,-20.33333333,1.898666667,39,12
55.33333333,61.66666667,28.33333333,0.766666667,22.33333333,69.33333333,74.66666667,1015.666667,1.9,-22,1.602566667,37,13
147.3333333,200,29.33333333,2.3,60.33333333,62.33333333,70.33333333,1024.333333,2.4,-0.333333333,4.997833333,0,0
129.3333333,167.6666667,24.33333333,1.733333333,47.66666667,71.33333333,69.66666667,1028.666667,2.4,-1,4.523866667,0,0
144.6666667,182,40.33333333,2.3,54,66,66,1032,1.9,-1.666666667,4.060666667,0,0
200.6666667,246.6666667,44.66666667,2.966666667,65.33333333,70,75.66666667,1030.333333,1.4,-2.166666667,3.7415,0,0
189.6666667,238.3333333,54.66666667,3.6,71,64.33333333,74.66666667,1026,0.9,-1.333333333,3.367633333,0,0
130.3333333,169.3333333,37.66666667,2.733333333,53.33333333,71.33333333,72.66666667,1023.333333,0.633333333,-0.5,3.040366667,2,1
60,88.66666667,29,1.966666667,38.33333333,68.66666667,65,1022.333333,1.133333333,-0.333333333,2.864466667,2,2
52,78,20,1.533333333,33,76,67.66666667,1022.666667,1.633333333,-0.666666667,2.802966667,6,3
48.33333333,73.33333333,19,1.466666667,32.33333333,74.66666667,70,1022.333333,1.9,-0.833333333,2.7624,5,4
52.33333333,74.33333333,14,1.266666667,29,71.66666667,72.33333333,1023.666667,1.4,-0.5,2.633366667,8,5
34.33333333,51,13.33333333,1.1,24,65.66666667,76.33333333,1025.666667,1.4,-1.666666667,2.655333333,4,6
35,52.66666667,15,1.266666667,26,63.66666667,76.33333333,1025.666667,1.4,-2.833333333,2.657866667,3,7
30,52.66666667,19,1.366666667,26.33333333,63.33333333,74.33333333,1027.333333,1.4,-4.666666667,2.7364,1,8
36.66666667,62.66666667,22.33333333,1.6,27,58,65,1030,1.4,-5.166666667,2.5834,6,9
179,199,5,1.666666667,31,54,92.33333333,1020.333333,1.9,3,7.251166667,0,0
181.3333333,208.6666667,7,1.533333333,27.33333333,44.33333333,92.66666667,1023.666667,1.4,3.166666667,6.4808,0,0
186.3333333,212,9,1.533333333,24,46.66666667,89.33333333,1025.666667,1.133333333,3.166666667,5.684533333,0,0
149,166.3333333,8.666666667,1.266666667,20,58.66666667,89.66666667,1025,1.133333333,2,4.6583,0,0
115,123.6666667,6.333333333,1.266666667,18.33333333,73.66666667,92.66666667,1021.666667,1.133333333,1.333333333,3.9673,1,1
97.66666667,106.6666667,5,1.266666667,19.66666667,82.33333333,94.33333333,1019.666667,1.133333333,1.166666667,3.186833333,8,2
93.66666667,104.3333333,5.666666667,1.366666667,20.66666667,94.33333333,91,1019,0.633333333,1.5,3.143833333,12,3
98.66666667,108.3333333,5.666666667,1.433333333,18,102.6666667,87,1019.333333,0.366666667,2.5,2.9883,20,4
96.33333333,106.3333333,5.666666667,1.366666667,15.33333333,107.3333333,83.33333333,1019,0.633333333,3.333333333,2.901633333,15,5
98,106.6666667,6,1.333333333,15.66666667,104,76,1019,1.133333333,4.666666667,2.7709,18,6
87.33333333,98.33333333,6.333333333,1.266666667,15.66666667,96,77.33333333,1020,1.4,5,2.7792,23,7
98.66666667,108,6,1.333333333,16,91.33333333,74.33333333,1020.333333,2.466666667,4.666666667,2.780266667,31,8
77.33333333,92,5,1.233333333,14.66666667,77,77.33333333,1021.333333,3.033333333,4.5,2.706966667,25,9
63.33333333,75,3.666666667,1.1,13.33333333,66.66666667,70,1022.666667,4.1,3.666666667,2.527233333,15,10
69.66666667,115,58.66666667,3.333333333,49.66666667,58.66666667,74.33333333,901.3333333,1.9,-8.166666667,4.969833333,0,0
112.6666667,161.3333333,57.33333333,3.333333333,46.66666667,64,73.33333333,904.6666667,1.133333333,-8.166666667,4.426766667,0,0
126.6666667,177.6666667,58,3.6,46.33333333,66.66666667,79.66666667,906.6666667,1.133333333,-8,4.099766667,0,0
127.6666667,176.6666667,52.66666667,3.6,44.33333333,71.33333333,81,905.3333333,1.133333333,-7.833333333,3.7667,0,0
71.66666667,104.3333333,39.66666667,2.866666667,36,76.33333333,75,902.6666667,1.9,-7.833333333,3.594366667,0,0
54,78.66666667,32.33333333,2.1,29,78.33333333,68,900.6666667,2.466666667,-7.666666667,3.2093,2,1
49.33333333,71.33333333,34.66666667,1.6,29,75,62,900.3333333,2.966666667,-7,3.014633333,3,2
46.66666667,74,34.66666667,1.7,28.33333333,73.66666667,68.33333333,900.3333333,2.466666667,-6.166666667,2.902666667,4,3
41,71,38.33333333,1.766666667,28,67.66666667,64.66666667,901.3333333,1.4,-6,2.8666,3,4
32.66666667,60,30.66666667,1.433333333,21.66666667,69.33333333,72.33333333,901,0.9,-6.5,2.714133333,4,5
26.66666667,51,35.66666667,1.2,22.66666667,66.33333333,65.33333333,903,0.9,-8.5,2.715466667,4,6
25.66666667,48,32.66666667,1.033333333,21.33333333,69.33333333,70,901.3333333,0.9,-9.166666667,2.6959,3,7
23.66666667,47.66666667,32.66666667,1.3,22.66666667,67.33333333,63,902.3333333,0.9,-9.833333333,2.747166667,1,8
38.66666667,64.33333333,27,1.333333333,24.66666667,61.33333333,58.66666667,901.3333333,1.4,-8.5,2.684866667,0,9
70.66666667,85.33333333,4.666666667,1.133333333,14.66666667,59.33333333,96.66666667,1021.333333,1.4,5.666666667,5.4046,0,0
58,69.66666667,4.666666667,1,10.66666667,60.33333333,99,1023.666667,1.9,5.666666667,4.3907,4,1
48.66666667,54.66666667,4.333333333,0.866666667,8.333333333,67,97,1025,2.4,5.166666667,3.217233333,33,2
55.33333333,60,4.333333333,0.966666667,8.333333333,67.33333333,92.33333333,1025.333333,2.966666667,3.5,2.4386,78,3
52.66666667,58.33333333,4.666666667,0.966666667,8.333333333,76,92.33333333,1024,2.466666667,2.5,2.171,147,4
55.33333333,62.33333333,6,1.033333333,9,80,93.33333333,1023.666667,1.7,2.833333333,2.0643,219,5
56,63.66666667,7,1,9.333333333,92.66666667,98,1023.333333,1.133333333,4,1.878266667,299,6
62,68.66666667,9,1.066666667,12,104.6666667,98,1023.333333,1.133333333,5.666666667,1.7273,368,7
69.66666667,77.33333333,11,1.2,16.33333333,106,99,1022.333333,1.4,6.833333333,1.6248,354,8
81.66666667,89.66666667,12.33333333,1.266666667,17.33333333,94.66666667,95,1021.333333,0.9,8.166666667,1.599233333,350,9
82.66666667,92,10.33333333,1.266666667,16.33333333,90.33333333,95,1021.666667,0.633333333,8.333333333,1.589333333,377,10
84.33333333,94,8.333333333,1.2,15,98.33333333,95,1022.333333,0.633333333,8.5,1.566333333,492,11
89,101,6.666666667,1.233333333,14.66666667,101.6666667,99,1023,0.633333333,8,1.549033333,713,12
76,87,6,1.133333333,12.66666667,81,94.33333333,1021.666667,1.4,9,1.516533333,968,13
54,47.66666667,6,0.8,17,73,99,1020,4.4,5.5,7.012366667,0,0
43.66666667,44.33333333,7,0.533333333,14,74,99,1022.333333,5.833333333,5.666666667,6.2613,3,1
29,32,8.666666667,0.4,11.66666667,78,98,1024,6.7,5,5.208533333,4,2
25.33333333,26.66666667,10,0.466666667,10.33333333,70.66666667,98,1024,6.7,3.333333333,4.484033333,7,3
31.66666667,28.33333333,10,0.566666667,12.33333333,70.66666667,96,1022.666667,5.266666667,2.666666667,3.971433333,4,4
46.33333333,42.33333333,8.666666667,0.633333333,15.66666667,80.66666667,96.33333333,1022.666667,3.833333333,2.666666667,3.7503,9,5
67.66666667,64.33333333,7.666666667,0.666666667,19,96.33333333,94,1022.666667,2.4,3.666666667,3.6342,10,6
73.66666667,72.33333333,7,0.666666667,19,112.3333333,93,1023,2.966666667,4.333333333,3.509033333,10,7
73.33333333,72.66666667,7.333333333,0.633333333,18.66666667,113.3333333,85.33333333,1022.666667,3.533333333,5,3.438633333,17,8
56.33333333,57.33333333,12,0.5,21.66666667,98.33333333,69,1022.333333,4.1,6.5,3.267666667,25,9
53,52,12.66666667,0.466666667,23,95.33333333,66.33333333,1022.333333,4.1,7.166666667,3.239866667,29,10
65.33333333,60.33333333,12.66666667,0.533333333,22.66666667,102.3333333,67,1022.333333,4.1,7.833333333,3.185933333,24,11
71,65.33333333,8,0.566666667,17.66666667,121.3333333,77.66666667,1023,4.1,7.5,3.229866667,13,12
59,55.33333333,6.666666667,0.533333333,14.33333333,112.6666667,72.66666667,1023,4.966666667,7.666666667,3.0134,13,13
295.6666667,325.3333333,18.33333333,3.033333333,50.33333333,52,97.33333333,1002,1.4,1.5,5.1246,0,0
236.6666667,265.6666667,19.66666667,2.533333333,39,64,90.33333333,1006.333333,1.4,1.666666667,4.380633333,0,0
152.6666667,179,25,1.666666667,29,84,84.66666667,1008.666667,1.4,2.166666667,3.298466667,0,0
130.6666667,146,24,1.366666667,25,89.33333333,71,1008,1.9,2,2.4748,4,1
115.6666667,123,20.33333333,1.266666667,23.33333333,95.66666667,71,1003.666667,2.4,2.166666667,1.791166667,8,2
126.6666667,130.3333333,18.66666667,1.466666667,25.33333333,95.66666667,64.33333333,1001.666667,2.4,2.166666667,1.584533333,11,3
152.6666667,157.3333333,19,1.9,26.66666667,101.3333333,73.66666667,1000.666667,2.4,2,1.536866667,9,4
172.6666667,178.6666667,18.66666667,2,27,106.6666667,74.66666667,1001,1.9,2.333333333,1.5108,9,5
150,162.3333333,18.66666667,1.933333333,26,106.3333333,74.66666667,1000.666667,1.9,3.666666667,1.4993,10,6
108,122.6666667,20.33333333,1.566666667,26.66666667,98,62.66666667,1001.333333,1.4,4.166666667,1.495466667,8,7
94,108.6666667,19,1.4,24,95.33333333,61.33333333,1003.666667,1.9,4.666666667,1.5185,9,8
87.66666667,104.6666667,16,1.233333333,22.33333333,94,58,1003.333333,1.9,3.833333333,1.529366667,9,9
79.66666667,96.33333333,12.66666667,1.1,19,84.66666667,74.33333333,1004.666667,2.4,3.166666667,1.496633333,11,10
75.66666667,90,12.66666667,1.066666667,18.66666667,67.66666667,71.33333333,1005.666667,1.9,1.5,1.432633333,8,11
91.33333333,101.6666667,6.666666667,1.066666667,25,59.33333333,75,960.3333333,1.9,10.66666667,6.067633333,0,0
75.33333333,84.66666667,5.666666667,0.966666667,18.33333333,58.66666667,81.66666667,963,2.4,9.333333333,5.654366667,0,0
55.66666667,63.66666667,5.333333333,0.9,15.33333333,55.33333333,90.33333333,964.6666667,2.4,8.333333333,5.320033333,0,0
39,47.66666667,5,0.866666667,13.66666667,55.33333333,91.33333333,964.3333333,2.4,7.833333333,5.017033333,0,0
37.66666667,45,4.666666667,0.9,13.33333333,45,92.33333333,962.6666667,2.4,7.666666667,4.700833333,0,0
40,46.33333333,4.333333333,0.933333333,13.66666667,42.66666667,93.66666667,963,2.4,7.166666667,4.3196,1,1
45,51,4.666666667,0.966666667,15,41,93.33333333,964.6666667,1.9,7.5,4.030766667,4,2
45.33333333,52,4.666666667,0.933333333,14.66666667,47.33333333,93.33333333,964.6666667,2.466666667,7.833333333,3.773533333,6,3
45.33333333,52.66666667,4.333333333,0.866666667,14.33333333,47.33333333,90.33333333,963.3333333,1.966666667,8,3.5567,5,4
41,48,4.333333333,0.833333333,12,49,96,962.3333333,2.466666667,7.666666667,3.3854,2,5
37.66666667,43.66666667,4.333333333,0.766666667,12,53.33333333,96,964,2.466666667,7.5,3.447433333,0,6
36.33333333,42.66666667,5.666666667,0.733333333,13.33333333,52.66666667,96.33333333,964.6666667,2.466666667,8,3.499533333,0,7
38.66666667,45.33333333,6,0.7,16,55,89.33333333,964.6666667,2.466666667,8.666666667,3.602766667,0,8
44,51,6,0.733333333,16.66666667,52,89.66666667,962.3333333,1.9,9,3.559233333,1,9
84,76,6.666666667,1.266666667,24,40.66666667,89.66666667,1006.333333,2.966666667,6.5,4.5545,0,0
57.33333333,52.66666667,6.666666667,1.166666667,18.66666667,51.66666667,92,1009.666667,3.533333333,5.5,3.689533333,0,0
39.33333333,38,6.333333333,0.933333333,13.33333333,70.66666667,88,1007,3.533333333,4.833333333,2.897933333,19,1
50,49.33333333,6.666666667,0.866666667,12.33333333,79,79.33333333,1002.666667,3.533333333,3.666666667,2.247066667,30,2
59.33333333,59,6.666666667,0.866666667,12.33333333,79.33333333,74.66666667,996,2.966666667,3.166666667,1.9961,50,3
62,60.33333333,7,0.966666667,13,81.33333333,69,995.3333333,4.4,3.5,1.866033333,43,4
56.66666667,56.33333333,7.333333333,0.966666667,13.33333333,88,66.33333333,995,3.833333333,5.166666667,1.768333333,86,5
60.66666667,60.66666667,7.666666667,0.966666667,14.33333333,100,62.66666667,999.6666667,3.833333333,7,1.6901,116,6
78.33333333,78.66666667,8,1.033333333,16.66666667,90.33333333,58.66666667,998.6666667,2.4,8.5,1.611633333,213,7
85,83,7.666666667,1.066666667,16.66666667,80.66666667,67.33333333,1002.666667,2.4,8.166666667,1.561766667,236,8
79,77.33333333,7.666666667,1.066666667,15.66666667,79,78.66666667,1003.666667,2.4,7.666666667,1.532933333,225,9
68.66666667,68,7.666666667,1.033333333,14,93.66666667,79,1004,2.4,7.333333333,1.517666667,176,10
78.66666667,78.66666667,8,1.066666667,14.33333333,108,72.33333333,999.6666667,2.4,8.166666667,1.5074,143,11
77.66666667,74.33333333,7.666666667,1.1,14,91.66666667,73,993.3333333,2.4,8.833333333,1.469066667,171,12
32.66666667,43,6.333333333,1.1,16.66666667,41.33333333,88,1005.333333,0.633333333,9.333333333,6.302766667,0,0
21.33333333,27.33333333,5.666666667,1.066666667,14,40.66666667,93.33333333,1007.333333,0.633333333,8.666666667,5.6076,0,0
20.33333333,25,6,1,11.33333333,40,95.33333333,1008.333333,1.133333333,7.333333333,4.6141,4,1
28.33333333,33.66666667,6.333333333,0.933333333,9.666666667,47,93.33333333,1009,1.9,5.833333333,3.5808,5,2
33,40.33333333,7,0.966666667,9,57.66666667,89.33333333,1008.333333,1.9,4.666666667,2.8863,9,3
36.33333333,44.66666667,6.666666667,0.9,8,73,79,1009,1.9,4.333333333,2.6293,9,4
36.66666667,44.66666667,7,0.9,7.666666667,84.66666667,76.66666667,1009.333333,1.9,5,2.5785,8,5
35.66666667,45,8,0.833333333,7.666666667,94.66666667,69.66666667,1009.666667,2.4,6,2.5324,16,6
42.33333333,52.66666667,9.666666667,0.866666667,8.666666667,101.3333333,68.33333333,1009.333333,2.4,7.166666667,2.448566667,15,7
46.66666667,57.66666667,10.33333333,0.9,9.666666667,92.66666667,58.66666667,1008.333333,2.4,8.666666667,2.2986,17,8
44.66666667,54.66666667,8.666666667,0.833333333,9,81.66666667,70,1008.666667,1.9,9,2.210166667,10,9
37,46,7.666666667,0.766666667,8,73,77.66666667,1008.666667,1.4,8.833333333,2.136233333,16,10
31,40.33333333,7.333333333,0.7,7,80.66666667,87,1009.333333,1.4,8.5,2.1285,17,11
25.66666667,34,7.666666667,0.7,7.333333333,75.66666667,79,1008.333333,1.9,9.666666667,1.9876,18,12
132,141.6666667,11.33333333,1.266666667,34,68.33333333,64.66666667,952.3333333,0.633333333,4.333333333,4.863633333,0,0
157.3333333,162.6666667,9.333333333,1.333333333,27,59,74.33333333,956,1.133333333,3.5,4.230166667,0,0
156.3333333,159.3333333,6.666666667,1.333333333,18.33333333,62.66666667,80.66666667,957.6666667,1.4,2.666666667,3.565533333,0,0
152,156.3333333,6.333333333,1.4,16.66666667,63,88,956.3333333,1.9,1.666666667,3.016766667,0,0
98.66666667,103,6.666666667,1.166666667,16.33333333,65.33333333,84,953.6666667,1.133333333,1.333333333,2.683333333,0,0
64,68,8.333333333,0.933333333,17.33333333,73,79,953,1.133333333,1.833333333,2.3971,1,1
60.66666667,65.33333333,10.66666667,0.833333333,19,82.66666667,71,953.3333333,0.633333333,3.333333333,2.3014,1,2
71.33333333,77,12.66666667,0.833333333,20.66666667,91,66.66666667,952.6666667,0.633333333,4.833333333,2.2005,1,3
90,96,14,0.933333333,22,97.66666667,61.33333333,951.3333333,0.633333333,5.166666667,2.148466667,2,4
86,93.33333333,14,0.9,21.66666667,93.66666667,59,951.3333333,1.133333333,4.833333333,2.1311,3,5
71.66666667,79.66666667,13.33333333,0.8,20.66666667,92,53.33333333,953.3333333,1.4,4.5,2.1947,4,6
55.66666667,64,12.66666667,0.7,19.66666667,88,54,953.3333333,1.4,4.333333333,2.2157,4,7
75,81.33333333,11.33333333,0.833333333,20.66666667,89,55.66666667,952.3333333,0.633333333,5.166666667,2.170466667,3,8
93.66666667,100,9.333333333,1,19.66666667,74.33333333,65,951.3333333,0.633333333,5,1.9886,2,9
56.66666667,45,6.666666667,1,26.66666667,61.66666667,98.33333333,1019.666667,1.9,6.5,5.7572,0,0
47.66666667,48.66666667,6.666666667,0.733333333,20,67,95.66666667,1022.333333,2.4,6.166666667,5.512133333,0,0
36.33333333,40.66666667,7,0.633333333,16,73.66666667,95.33333333,1023.666667,2.4,5.666666667,5.1893,0,0
31,31.66666667,8.666666667,0.7,17.33333333,65,95.66666667,1023,2.4,4.5,4.6259,0,0
40,32.33333333,8.333333333,0.833333333,19,65.66666667,98,1021,2.966666667,3.166666667,4.0671,1,1
53.33333333,44,7.666666667,0.9,18.33333333,76.66666667,93.33333333,1020.666667,2.966666667,2.333333333,3.5869,1,2
67.66666667,58.33333333,6.666666667,0.9,16.66666667,100.6666667,85.33333333,1020.666667,2.966666667,2.833333333,3.403466667,3,3
72,62,7.333333333,0.9,16.33333333,119,83.66666667,1021.333333,1.9,3.5,3.352366667,2,4
67.66666667,60,8.333333333,0.833333333,18,119.6666667,86.66666667,1021.333333,1.4,4.5,3.342833333,2,5
49,45.33333333,8.666666667,0.666666667,18,108.3333333,78.33333333,1021.666667,1.4,5.5,3.323766667,0,6
45.66666667,41.33333333,8.333333333,0.633333333,17.33333333,106.6666667,73.33333333,1021.666667,1.4,6.833333333,3.371033333,0,7
54.66666667,47.33333333,7.333333333,0.7,15.66666667,111.6666667,68.66666667,1022,1.9,7.5,3.378366667,0,8
58.66666667,51,7,0.733333333,15.33333333,120.6666667,83.66666667,1022.333333,1.133333333,7.5,3.388233333,0,9
43.33333333,41,6.666666667,0.633333333,15,112.6666667,85.33333333,1023.333333,2.2,7.666666667,3.088866667,1,10
106,122.6666667,5.666666667,1.133333333,20.66666667,60.66666667,92.66666667,1022,2.4,4.166666667,6.977766667,0,0
86.66666667,99.66666667,6.666666667,0.966666667,14,72.66666667,87,1025.333333,2.966666667,4.666666667,6.1155,0,0
85.33333333,96.33333333,7,0.966666667,13,74.33333333,74,1027.333333,2.966666667,4.333333333,5.4432,0,0
64.66666667,71.33333333,7,0.833333333,14.66666667,65.66666667,78.66666667,1026.666667,3.533333333,3,5.122666667,1,1
75.66666667,79.33333333,6.333333333,0.933333333,16.66666667,69.66666667,82.66666667,1023.333333,2.966666667,2.166666667,4.828,1,2
85.66666667,88.66666667,6.333333333,0.966666667,16,79,93,1021.666667,2.466666667,1.833333333,4.057566667,7,3
100.6666667,106,6.666666667,1.033333333,14.66666667,96.66666667,87,1021.333333,1.9,2.166666667,3.523233333,7,4
103,108,7.333333333,1,15,105.6666667,86,1022,1.4,2.5,3.149866667,7,5
100.6666667,105.3333333,8,0.933333333,16,112,86,1022,1.4,3.166666667,2.9403,3,6
84.66666667,87.66666667,7.666666667,0.8,15.33333333,112.6666667,82.33333333,1022,1.4,4.333333333,2.7657,4,7
82.66666667,87.33333333,7.333333333,0.8,12.66666667,103,76,1022.666667,1.9,6,2.625866667,11,8
80.66666667,85.66666667,6.333333333,0.8,12.66666667,98.66666667,73.33333333,1023,2.4,5.833333333,2.505,11,9
69,78,6,0.7,11,85.33333333,78.33333333,1023.666667,2.4,6.333333333,2.366933333,10,10
47,56.33333333,5.333333333,0.533333333,9.666666667,79.66666667,80.66666667,1025,3.833333333,4.833333333,2.246333333,4,11
67,77.33333333,4.333333333,0.8,15.33333333,70.33333333,85,1022.666667,1.4,5.333333333,6.102666667,0,0
72,82,6,0.833333333,15,72.66666667,81.33333333,1025.666667,1.9,5.166666667,5.298,0,0
84,93.33333333,7,1,15,72.33333333,73,1028,1.9,4.5,4.694033333,0,0
68.66666667,73.33333333,6.666666667,0.933333333,14,71.33333333,75,1027,2.466666667,3.5,4.324133333,0,0
79,79.66666667,5.333333333,1.033333333,13.66666667,77.33333333,83,1023.666667,1.966666667,3.166666667,4.153,2,1
87,86.66666667,6,1.1,13.33333333,87.66666667,86,1021.333333,1.966666667,3,3.7547,3,2
99,98.66666667,7.666666667,1.166666667,14,98,81,1020.666667,0.9,3.166666667,3.464566667,3,3
100.3333333,100,9,1.166666667,16.66666667,107,75,1021.333333,0.9,3,3.277666667,4,4
97,96,8,1.033333333,19,111.6666667,64.66666667,1021.666667,1.4,3.333333333,3.0972,4,5
93.66666667,92.66666667,6.666666667,1,20.66666667,110.6666667,63,1022.666667,1.9,4.5,2.9442,4,6
90,90.33333333,5.333333333,0.966666667,18.66666667,102,64.33333333,1023.333333,1.9,5.833333333,2.873333333,2,7
79.66666667,81.33333333,4.666666667,0.9,16,98.33333333,69,1024,1.9,5.666666667,2.808266667,2,8
54.66666667,60,3.333333333,0.666666667,11.33333333,88.66666667,71.66666667,1024.333333,2.466666667,5.833333333,2.656566667,3,9
34.33333333,40.66666667,2.666666667,0.5,8.333333333,83.33333333,68,1026.333333,3.533333333,4.333333333,2.4392,2,10
59.33333333,68.66666667,5,1.066666667,19,46.66666667,100,1017,1.9,6.333333333,5.5318,0,0
57.33333333,66.33333333,5,1.133333333,16.66666667,47,100,1019.666667,2.466666667,5.666666667,4.731266667,2,1
49,54.66666667,5,0.933333333,13.33333333,56,100,1021,3.533333333,4.833333333,4.079533333,3,2
54,58.33333333,5,1,13,60,93.66666667,1021.333333,3.533333333,3.833333333,3.518866667,4,3
52.33333333,58,5.666666667,0.933333333,14.33333333,67.66666667,89.66666667,1020,2.966666667,3.333333333,3.3358,12,4
53,59.33333333,6,0.966666667,16,73,79.66666667,1020,1.9,3.833333333,2.967866667,20,5
52.66666667,59.66666667,7,0.9,18.66666667,81.66666667,76.33333333,1020,1.9,5.166666667,2.744733333,22,6
53,59.66666667,7,0.833333333,19.33333333,87.33333333,65.33333333,1020,1.4,6.666666667,2.4574,20,7
53.66666667,60.66666667,7.333333333,0.8,21,81.33333333,62.66666667,1019,1.9,8.333333333,2.239233333,19,8
66,72.33333333,7,0.9,21,68.33333333,65,1018,1.4,9.166666667,2.078533333,24,9
68,73,7.333333333,0.933333333,20.33333333,65.66666667,79.66666667,1018.666667,1.4,8.666666667,2.019466667,33,10
69.66666667,75,7,0.966666667,19.33333333,74.66666667,89,1019,0.9,8.166666667,1.991533333,38,11
58.66666667,64.66666667,7,0.9,19,88.66666667,87.33333333,1019.333333,0.9,8.5,2.026466667,36,12
54,61,6,0.9,17.66666667,77.66666667,79,1017,1.4,9.833333333,1.9534,23,13
75.33333333,59,2.666666667,1,6.333333333,60.33333333,97,1005.333333,2.4,6.333333333,5.758566667,0,0
72.66666667,56.33333333,2.666666667,1.066666667,5.333333333,63,97.66666667,1008.333333,3.833333333,5.333333333,5.171933333,0,0
