PM2.5,PM10,SO2,CO,NO2,O3,HUM,PRES,WSPD,TEMP,ACTV,Case,elapsed
46.66666667,71,17.33333333,1.033333333,42.66666667,56.33333333,63.33333333,1026.333333,1.133333333,1.833333333,3.197566667,0,31
60.33333333,80.33333333,12.66666667,1.1,43.33333333,43,74.66666667,1023.333333,0.866666667,2,3.153533333,0,32
68.33333333,85.33333333,9.666666667,1.1,40.33333333,42.33333333,80.66666667,1019.333333,1.633333333,1.666666667,3.141833333,0,33
61.33333333,80.33333333,10.33333333,1.2,38.33333333,50,89,1020,1.633333333,1.333333333,3.2973,0,34
44.66666667,62,10,1,31,70,82.33333333,1021,2.966666667,1.166666667,3.5278,0,35
30.33333333,44.66666667,9.333333333,0.766666667,27,75,61.66666667,1023,4.4,1.333333333,3.745166667,0,36
29.33333333,43.66666667,9.333333333,0.666666667,32.66666667,74,50.33333333,1024.333333,4.4,1,3.785433333,0,37
48.33333333,77,14.33333333,0.933333333,46.66666667,83.33333333,44.66666667,1023.333333,3.833333333,1.5,3.880133333,0,38
77.33333333,115.6666667,18,1.4,58.33333333,87.33333333,65.33333333,1018.333333,2.4,3.166666667,3.856466667,0,39
101.3333333,143.3333333,16.66666667,1.6,53.33333333,87,80.66666667,1014,2.4,5,3.793666667,0,40
37.66666667,48.33333333,3,0.9,10.66666667,53.66666667,76,1025,3.033333333,2.166666667,2.471066667,12,11
38.33333333,42,2.666666667,0.8,9.666666667,62,81,1025.666667,1.966666667,0.833333333,2.4376,15,12
55.66666667,62.33333333,3.333333333,0.833333333,11.66666667,78,89.66666667,1025.666667,1.4,1.833333333,2.550666667,17,13
59.33333333,67.66666667,4,0.866666667,12.66666667,94.66666667,81,1022.666667,1.9,5,2.604933333,11,14
57.66666667,67,4.666666667,0.9,12.66666667,98.33333333,72.66666667,1019,2.4,7.666666667,2.694933333,10,15
51.66666667,57.33333333,5,0.933333333,13,89.66666667,71.33333333,1014.333333,2.4,9.333333333,2.7007,4,16
53,57.33333333,5.333333333,0.966666667,14,83,78,1011.333333,2.4,9.833333333,2.708933333,4,17
54.66666667,56.66666667,5.333333333,1.033333333,17.33333333,65.33333333,80,1008.333333,2.4,11.33333333,2.678066667,2,18
44,46.33333333,5,0.966666667,16.66666667,59.66666667,81.33333333,1011,3.833333333,10.16666667,2.573766667,4,19
34.66666667,41.33333333,5,0.9,17,59,84,1016.666667,3.066666667,6.166666667,2.507566667,4,20
25.33333333,38,5.333333333,0.766666667,15.33333333,75.66666667,87.33333333,1023.333333,2.566666667,1.166666667,2.592266667,3,21
25.66666667,40.66666667,6,0.733333333,16,86.66666667,81.33333333,1025.333333,0.633333333,-0.166666667,2.780133333,1,22
31.33333333,42.33333333,6.666666667,0.7,17.33333333,90.33333333,68.66666667,1023.333333,1.4,2.666666667,2.941166667,0,23
44.33333333,50.33333333,7,0.733333333,19.33333333,93,65,1021.666667,1.9,5.166666667,3.062733333,0,24
54,77.33333333,7.333333333,0.7,21.33333333,89.66666667,61,1020.666667,2.4,7.5,3.278666667,0,25
48.33333333,92.66666667,7,0.6,21.33333333,87.66666667,60.33333333,1022,2.4,7.833333333,3.634966667,0,26
44,106,7.333333333,0.466666667,20.66666667,92.33333333,52.66666667,1023.333333,2.4,8.333333333,3.829,0,27
62,113,7.666666667,0.566666667,24.66666667,83.66666667,52,1019.666667,2.4,9.833333333,4.046266667,0,28
86.66666667,113.3333333,7,0.766666667,27,70.33333333,64.33333333,1015,2.966666667,10.5,4.0095,0,29
100,114,6,0.933333333,29,43,77.33333333,1012.666667,2.966666667,10.66666667,4.1172,0,30
72.66666667,82,5.333333333,0.833333333,25.33333333,41,82.66666667,1017,2.966666667,8.166666667,3.9617,0,31
52,61,5,0.7,23.66666667,42.66666667,82.66666667,1020.333333,2.4,6.333333333,3.894166667,0,32
34,36,4.666666667,0.6,20.66666667,54.33333333,82,1019,2.4,5,3.9532,0,33
40.33333333,38.66666667,4,0.6,20.66666667,59,83,1015.333333,1.9,4.666666667,4.192,0,34
45,47.66666667,4.333333333,0.633333333,22.66666667,68.66666667,84.66666667,1016.333333,1.133333333,4.833333333,4.4817,0,35
46.66666667,58.66666667,5,0.633333333,26.33333333,74.66666667,81.66666667,1018.333333,1.133333333,4.833333333,4.6087,0,36
40.66666667,60.33333333,7,0.633333333,29,81.66666667,80.66666667,1020.666667,1.633333333,4.833333333,4.6904,0,37
37,59.66666667,7.333333333,0.6,28.33333333,88.66666667,67.33333333,1021,2.4,5,4.7188,0,38
50,67.33333333,8,0.633333333,28.33333333,91,62.33333333,1019.333333,2.966666667,6.166666667,4.7363,0,39
73,86.66666667,6.666666667,0.7,30.33333333,100.6666667,66.66666667,1015,2.966666667,7.833333333,4.797933333,0,40
92,102.3333333,6.666666667,0.766666667,30.33333333,107.6666667,72.66666667,1010.666667,2.466666667,9.833333333,4.780433333,0,41
55.66666667,88.66666667,28.66666667,1.7,29.66666667,65,66.33333333,902.6666667,1.4,-8,2.708766667,0,10
63.33333333,99.66666667,36,1.766666667,32.33333333,68,58.66666667,903.3333333,1.9,-6.333333333,2.777466667,1,11
53.33333333,89.66666667,39.33333333,1.8,31.33333333,77,67.66666667,904.6666667,1.133333333,-5.5,2.771933333,2,12
43,78.66666667,44,1.633333333,33.66666667,79.33333333,61.66666667,903.6666667,0.866666667,-4.166666667,2.871933333,2,13
46,88.33333333,50,2,39.33333333,84.66666667,66.33333333,900.3333333,0.1,-2.666666667,2.888,1,14
48.66666667,97.33333333,56,2.433333333,43.66666667,89,64.33333333,896.3333333,0.366666667,-0.833333333,2.9992,0,15
52.66666667,108,53.33333333,2.6,42,96.33333333,60.33333333,893.3333333,0.633333333,0.833333333,2.979333333,1,16
36.66666667,84,34.33333333,1.8,28.66666667,85.33333333,57.33333333,891.3333333,2.833333333,2,2.950766667,1,17
23,59.66666667,21.33333333,1.066666667,16.66666667,77,49.66666667,896.6666667,3.9,-1.5,2.7806,1,18
9,30.66666667,14.66666667,0.6,8.333333333,64,42,902.3333333,4.966666667,-6.5,2.586466667,0,19
10.66666667,27.66666667,22.66666667,0.7,12.66666667,68,43.66666667,908.3333333,5.666666667,-10.66666667,2.596533333,0,20
19.66666667,42.66666667,35.33333333,1.166666667,22.66666667,69.33333333,45.33333333,907,5.1,-8.833333333,2.7451,0,21
35,82.66666667,49,1.533333333,33,69.33333333,51,904.6666667,4.033333333,-5.666666667,2.9114,0,22
52.33333333,138.6666667,53.33333333,1.866666667,37.66666667,67.66666667,49.33333333,902.6666667,1.4,-3.333333333,2.920933333,0,23
51.33333333,164.6666667,42.66666667,1.4,29.66666667,68.66666667,43.33333333,902,1.966666667,-3,2.93,0,24
40.66666667,135,36.66666667,1.1,25,69.33333333,40,904.3333333,3.9,-4.166666667,2.871666667,0,25
34.33333333,105,37.66666667,1.2,27.33333333,71.66666667,38.66666667,904.3333333,4.4,-5,2.844833333,0,26
52,110.6666667,50.66666667,1.833333333,39.33333333,79.66666667,44.33333333,901.3333333,3.333333333,-2.833333333,2.9997,0,27
72.33333333,148.3333333,53.66666667,2.1,43.33333333,85.66666667,51,897,1.4,0.166666667,3.183066667,0,28
66.33333333,133.3333333,42.66666667,1.733333333,36.33333333,93.33333333,50.33333333,896.6666667,0.9,2.166666667,3.349133333,0,29
54,106,31.33333333,1.266666667,29,80.33333333,45.66666667,899.3333333,1.4,1.666666667,3.3001,0,30
42.33333333,82.66666667,26.66666667,1.133333333,27.33333333,80,54.33333333,900.3333333,1.4,0.833333333,3.361266667,0,31
44,93,30.33333333,1.3,30.33333333,76.66666667,59.33333333,897,1.4,1.5,3.405266667,0,32
31,75.33333333,28.33333333,1.166666667,25.33333333,82.33333333,58.66666667,895.6666667,1.966666667,1.833333333,3.4805,0,33
23.33333333,84,26.33333333,1.033333333,21.33333333,80.66666667,45.66666667,897.3333333,2.466666667,1.166666667,3.600766667,0,34
14.33333333,59.66666667,20,0.7,13.66666667,78,37,900.3333333,3.533333333,-0.166666667,3.6986,0,35
17.66666667,60,18.33333333,0.7,15.33333333,77.33333333,37.66666667,902,2.2,-3.666666667,3.8292,0,36
26.33333333,50,20.33333333,0.766666667,21.33333333,80,36.33333333,901.6666667,1.433333333,-4.833333333,3.864466667,0,37
46.66666667,84.66666667,31.66666667,1,34.66666667,78.66666667,40.33333333,899,0.366666667,-4.5,3.916766667,0,38
49,90.33333333,34.33333333,1.066666667,38.33333333,84,53.66666667,896,1.7,-2.333333333,3.9226,0,39
46.66666667,87,32.66666667,1.1,38.66666667,71.66666667,60.33333333,892.3333333,1.966666667,0.666666667,3.841833333,0,40
57.33333333,66.33333333,4.666666667,1,8.666666667,57.66666667,94.33333333,1022.666667,1.9,7.666666667,1.498766667,1021,14
30,34.33333333,4.333333333,0.866666667,7,52.33333333,89.66666667,1025,1.9,5.833333333,1.4975,851,15
27.33333333,31.33333333,5,0.9,7.333333333,65.33333333,94.33333333,1028.666667,1.133333333,4.166666667,1.506233333,550,16
28.66666667,34.66666667,5.666666667,1,9,71.33333333,94.33333333,1028,0.633333333,5.666666667,1.5061,400,17
30.66666667,37.33333333,6,1.1,9.666666667,67.66666667,99,1024.333333,1.133333333,7.5,1.480333333,329,18
30,35,6,1.166666667,11,56.33333333,99,1019.333333,1.133333333,8.333333333,1.4602,315,19
29.33333333,33,7,1.333333333,13.33333333,48.33333333,99,1015.666667,1.133333333,8.833333333,1.457666667,333,20
29.66666667,35.66666667,7,1.4,13,48,99,1012.333333,1.133333333,10.83333333,1.482533333,367,21
26.66666667,33.66666667,6.333333333,1.333333333,10.33333333,50.66666667,99,1013.333333,4.033333333,11.66666667,1.5107,363,22
20.66666667,29,5,1.1,6.333333333,63.33333333,99,1019.333333,4.033333333,8.666666667,1.481033333,327,23
13.66666667,23,5,0.933333333,5.333333333,74.33333333,99,1026.666667,3.266666667,5.166666667,1.437133333,270,24
14,24,5.666666667,0.933333333,6.666666667,89,88.66666667,1030.666667,0.633333333,3.666666667,1.3804,206,25
21,30,7,1.033333333,8.666666667,95,70.66666667,1028,0.633333333,6.333333333,1.3738,143,26
30.66666667,38,8.333333333,1.166666667,11.33333333,100,70.66666667,1026,0.9,7.833333333,1.382633333,65,27
39.66666667,47.33333333,8.333333333,1.233333333,11.33333333,98,75.33333333,1023.666667,0.9,10,1.3992,41,28
44.66666667,53.33333333,8.666666667,1.3,11.33333333,104,93.33333333,1025.666667,0.9,10.33333333,1.4078,100,29
45.66666667,60.33333333,8.666666667,1.3,11.33333333,102.6666667,81.33333333,1026.333333,0.9,11.5,1.398433333,114,30
48,65,10.66666667,1.433333333,14,100.6666667,86.66666667,1023.666667,0.9,12.33333333,1.4123,119,31
59.33333333,78.33333333,10.66666667,1.5,13.33333333,94.66666667,86.66666667,1017.666667,0.9,15.16666667,1.432166667,53,32
60,74,8.666666667,1.533333333,10.66666667,86.33333333,98.66666667,1014.666667,1.4,16.66666667,1.463733333,58,33
52.66666667,64.66666667,5.333333333,1.4,7.666666667,75,93,1017,1.4,15.83333333,1.4481,51,34
28.66666667,36,2.666666667,1.266666667,7,59.66666667,93,1019.333333,1.9,12.5,1.436266667,35,35
18,22.66666667,2,1.266666667,7,60.66666667,93,1019.333333,1.4,9,1.453133333,17,36
17,22,2,1.333333333,6.666666667,68,99,1016.666667,1.133333333,8,1.4905,2,37
22.33333333,30,2,1.4,6,73.66666667,89,1018,1.133333333,8.833333333,1.534466667,1,38
24.33333333,33.33333333,2.333333333,1.333333333,6,71,85,1020,1.633333333,9.166666667,1.538466667,0,39
24.66666667,32.66666667,3,1.266666667,6.666666667,78,84.33333333,1022.666667,1.9,8.5,1.555133333,0,40
31.33333333,41.33333333,4.666666667,1.333333333,9.333333333,99,80.33333333,1023,1.4,8.333333333,1.5668,0,41
38.66666667,50.66666667,6,1.466666667,12,101,81.33333333,1020.666667,0.633333333,10,1.583066667,0,42
40.66666667,52.66666667,6.666666667,1.6,12.33333333,102,82,1017.333333,0.633333333,11,1.5925,0,43
35.66666667,44,6.333333333,1.6,10.66666667,84,96,1013.333333,0.633333333,12.66666667,1.6018,0,44
33.66666667,33,6,0.433333333,11,95.66666667,80,1023.333333,5.833333333,6.333333333,2.918433333,11,14
23,21.33333333,6,0.466666667,9,79.66666667,84.66666667,1025,5.266666667,5.166666667,2.795533333,15,15
25.33333333,23.33333333,6.333333333,0.533333333,11.66666667,84.33333333,93.66666667,1027.333333,3.833333333,4.333333333,2.859033333,15,16
33.66666667,31.66666667,6.333333333,0.6,17.33333333,88.33333333,88,1027.333333,2.966666667,5.833333333,2.850633333,12,17
31.66666667,32,6.666666667,0.633333333,19.33333333,85.33333333,91.33333333,1024.333333,2.966666667,7.5,2.835666667,9,18
27.66666667,28.66666667,7,0.666666667,18.66666667,75.66666667,93,1019.333333,3.533333333,8.833333333,2.874133333,5,19
20.66666667,23.33333333,7,0.733333333,18,64,99,1016.333333,2.966666667,9.5,2.904,2,20
19.33333333,22.33333333,7,0.8,20,52.66666667,99,1013.333333,4.4,11.16666667,2.976433333,1,21
14.66666667,18,7.333333333,0.733333333,17.33333333,55,99,1013.333333,3.333333333,12,2.871966667,2,22
17.33333333,21,6.666666667,0.6,13,68.33333333,95.33333333,1018,3.9,9.5,2.786533333,2,23
17.66666667,23.66666667,6.333333333,0.4,10.33333333,92.33333333,87,1024.666667,3.033333333,5.666666667,2.857966667,2,24
23.33333333,30,7,0.366666667,15,103.6666667,74,1029.666667,4.1,3.833333333,3.059633333,1,25
27.66666667,33.33333333,7.666666667,0.366666667,18.66666667,107,68,1028.333333,4.966666667,5.333333333,3.238566667,1,26
35,38,7.666666667,0.466666667,21.66666667,108.3333333,66.33333333,1026.333333,4.966666667,7,3.330733333,0,27
44.66666667,46,6.666666667,0.533333333,26.33333333,94,65.66666667,1024.666667,4.966666667,8.833333333,3.471266667,0,28
47.33333333,54.66666667,6.666666667,0.566666667,25.33333333,99,75.33333333,1026,4.1,9.166666667,3.720233333,0,29
50.66666667,71.66666667,7.333333333,0.566666667,27,96.66666667,67.66666667,1027,4.1,10.16666667,3.912833333,0,30
49.33333333,77.66666667,7,0.6,26,111.3333333,73.33333333,1024.666667,3.533333333,11,4.396333333,0,31
58.33333333,82,7,0.7,26.66666667,101.6666667,68.33333333,1018.666667,3.533333333,14.5,4.736866667,0,32
54,64.66666667,6.666666667,0.733333333,21.66666667,93,84.33333333,1015.666667,3.533333333,16,4.957066667,0,33
58.33333333,65.66666667,6,0.7,15.33333333,81.66666667,86.66666667,1017.666667,4.966666667,14.16666667,4.886466667,0,34
44,50.33333333,5.666666667,0.633333333,13.33333333,72.33333333,87.33333333,1019.666667,4.966666667,11,4.808366667,0,35
39.66666667,43,5.333333333,0.6,14,61.66666667,88.66666667,1019,4.4,8.5,4.8798,0,36
27.66666667,27,6,0.533333333,13,60.33333333,93.66666667,1016,3.533333333,8.666666667,4.928933333,0,37
29.66666667,27.66666667,5.333333333,0.533333333,12.33333333,70.66666667,94,1018,3.533333333,8.833333333,5.036233333,0,38
37.33333333,35.33333333,5,0.533333333,13,81.33333333,92,1019.666667,4.1,8.666666667,5.054133333,0,39
49,46,5,0.6,14.33333333,95.33333333,88,1022,4.1,8.666666667,5.114733333,0,40
56.33333333,54,5.666666667,0.566666667,16,107,84.33333333,1022.333333,4.966666667,8.5,5.1783,0,41
57.66666667,56.66666667,6.666666667,0.6,23.66666667,102.3333333,74,1021,4.966666667,9.5,5.215266667,0,42
47,49,6.666666667,0.6,27,95.66666667,78.66666667,1017.666667,4.966666667,9.666666667,5.248366667,0,43
43.33333333,45.66666667,6.666666667,0.7,28.33333333,79.66666667,80.66666667,1013.333333,4.1,11.33333333,5.142733333,0,44
68.33333333,75,10.66666667,0.966666667,16,63.66666667,87,1008.333333,1.9,-0.5,1.457066667,7,12
101.3333333,104,11.33333333,1.266666667,20,70.66666667,86.66666667,1007.666667,1.4,0.166666667,1.462433333,8,13
105,111.6666667,12,1.4,24,87,98.66666667,1006.666667,1.9,1.666666667,1.520933333,7,14
95.66666667,106.3333333,14.66666667,1.4,27.66666667,99.66666667,79.33333333,1003.333333,1.9,5.333333333,1.581366667,5,15
69.66666667,82.33333333,15.33333333,1.2,26.66666667,103.3333333,62.33333333,999.6666667,2.4,7.833333333,1.665733333,3,16
68.66666667,78,15.66666667,1.133333333,24.66666667,104.3333333,56,995,2.4,9.5,1.706,5,17
71.33333333,76.66666667,13.66666667,1.133333333,19.66666667,84,71,992.3333333,2.4,10.33333333,1.675833333,5,18
79.66666667,85,10.33333333,1.166666667,17.33333333,69,84.66666667,990,1.9,10.5,1.636233333,4,19
60.33333333,69.33333333,8.666666667,1.066666667,15,55.66666667,91,994.3333333,2.466666667,8.666666667,1.5817,2,20
43.33333333,59.33333333,9.333333333,0.933333333,16.33333333,66,70,1000.333333,3.033333333,4.833333333,1.555766667,1,21
19,38,11,0.8,17.33333333,80.33333333,53.33333333,1006.333333,3.533333333,2.166666667,1.6289,1,22
23.66666667,44,12.33333333,0.866666667,20.66666667,91,34.33333333,1006.333333,2.466666667,2.333333333,1.7257,1,23
47.33333333,64.33333333,14,1.033333333,27.66666667,90.33333333,36.66666667,1003.666667,1.4,5,1.8283,1,24
97.33333333,107.6666667,15,1.333333333,35,88.33333333,42.66666667,1002.333333,1.4,6.5,1.8651,2,25
113,136.6666667,14.33333333,1.466666667,37,87.66666667,51,1002,1.4,7,1.981033333,1,26
93.66666667,134.3333333,13,1.333333333,32.66666667,90.33333333,47.33333333,1004.333333,2.466666667,6.833333333,2.0937,1,27
57.66666667,117.3333333,11,0.966666667,25.66666667,101,43,1004.666667,2.466666667,7.5,2.192333333,0,28
67.33333333,118.3333333,13,1.033333333,32.33333333,83.33333333,37.33333333,1000.333333,2.466666667,9.666666667,2.240533333,0,29
97,128.3333333,11.33333333,1.166666667,32.66666667,80,57.66666667,996.3333333,1.9,9.166666667,2.2954,0,30
96,115.6666667,10.66666667,1.166666667,32,59,76.33333333,996,1.9,8.166666667,2.357933333,0,31
76,89,9.333333333,1,26,65.66666667,81,1001.333333,2.4,5.5,2.367466667,0,32
62.66666667,70,8.333333333,1,27.66666667,52,87.33333333,1003.666667,1.633333333,3.833333333,2.375333333,0,33
65.33333333,63.66666667,7.333333333,1.066666667,28,48,87.33333333,1001,1.633333333,3,2.464433333,0,34
70.33333333,66,6,1.266666667,28.33333333,57.33333333,99,997.3333333,1.633333333,3.333333333,2.664033333,0,35
63.33333333,67.66666667,7,1.133333333,26.66666667,75.66666667,89.33333333,998,1.633333333,5,2.960366667,0,36
51,66.66666667,8.666666667,1.066666667,28.33333333,92,78.66666667,999.3333333,2.2,6.333333333,3.237933333,0,37
35.33333333,57,9.333333333,0.733333333,27,89,56.66666667,1001.666667,1.7,6.833333333,3.4132,0,38
39.33333333,63,10.66666667,0.733333333,30,97,50.33333333,1002.666667,1.966666667,5.666666667,3.493633333,0,39
57.66666667,76.66666667,10.66666667,0.766666667,31.66666667,101,48.33333333,1001.333333,1.966666667,5.833333333,3.563333333,0,40
92.33333333,114,13.66666667,1.033333333,34.33333333,115,61.66666667,996.3333333,2.466666667,7.166666667,3.6424,0,41
121,146,14,1.133333333,40.33333333,101,62.66666667,991.6666667,2.966666667,9.666666667,3.651833333,0,42
54,59.66666667,5.333333333,0.766666667,16.66666667,42,89.66666667,962.3333333,2.4,8.833333333,3.417066667,2,10
60.33333333,65,5,0.766666667,15.33333333,43,95.33333333,964,2.4,8.166666667,3.2305,2,11
54.33333333,59,5,0.766666667,14.66666667,44.66666667,95,968,2.4,8.333333333,3.0389,1,12
45.66666667,51.66666667,5,0.766666667,13,57.66666667,95,968.3333333,2.4,9.5,3.025566667,0,13
39,46.66666667,6,0.766666667,14.66666667,71,92.66666667,965.6666667,2.4,10,3.145833333,0,14
52.33333333,61.33333333,8,0.8,18,78,84,961.6666667,2.4,11.83333333,3.265066667,1,15
65.66666667,75.66666667,8.666666667,0.833333333,22,93,75.66666667,958.6666667,1.9,12.83333333,3.299633333,2,16
85,96.33333333,8,0.866666667,22.33333333,84.66666667,67,955.6666667,1.9,14.83333333,3.302233333,2,17
70.66666667,94.33333333,6.333333333,0.733333333,17.66666667,77.33333333,68.33333333,955.3333333,2.466666667,13.83333333,3.162,1,18
50,82,5.666666667,0.566666667,11.66666667,70,61.66666667,961.6666667,2.966666667,11.5,3.069966667,0,19
24,61,6.666666667,0.4,11.66666667,72.33333333,54.33333333,968.6666667,2.966666667,9.5,3.0768,0,20
36,67,7.666666667,0.466666667,17,63,48,972.6666667,2.4,9.166666667,3.2228,1,21
46.66666667,72.33333333,8.333333333,0.5,19.33333333,66.66666667,55.66666667,970,2.4,9.333333333,3.389166667,1,22
71.33333333,93,7.666666667,0.6,21,59.66666667,65.33333333,966.6666667,2.4,10,3.435933333,1,23
69.66666667,86.66666667,7,0.6,19,75,71.33333333,966.3333333,2.4,9.166666667,3.6043,0,24
91,104.6666667,8,0.7,23.66666667,61,73.66666667,967.6666667,2.4,10.83333333,3.620033333,0,25
92,103.3333333,8.333333333,0.7,23.33333333,65.66666667,77.66666667,970,2.4,10.83333333,3.683033333,0,26
109,117.6666667,9,0.8,27,64.66666667,82.66666667,966,2.4,12.33333333,3.860566667,0,27
97.66666667,107,8.666666667,0.8,26.33333333,81.66666667,81,962,1.9,12.33333333,4.135666667,0,28
94,105,9.333333333,0.866666667,29,94.33333333,80,958.6666667,1.9,13.83333333,4.393333333,0,29
98.33333333,111.6666667,10.33333333,0.9,29.33333333,91,73.33333333,958.6666667,1.9,15.33333333,4.4215,0,30
83.33333333,96.33333333,9,0.933333333,28,87,78,958,2.4,16.16666667,4.435933333,0,31
60.33333333,73.66666667,9,0.933333333,27,90.33333333,78.66666667,957,2.4,15.83333333,4.478833333,0,32
39.33333333,53.33333333,8.666666667,0.933333333,26.33333333,101.3333333,80,956.3333333,2.4,16.33333333,4.498966667,0,33
36,53.33333333,8.333333333,0.866666667,24.33333333,89.66666667,77,956.3333333,3.833333333,16.5,4.583033333,0,34
31.33333333,48,6.666666667,0.766666667,21,74,82.33333333,958,4.4,15.5,4.579266667,0,35
19,36,6,0.633333333,17.66666667,70.66666667,80.66666667,960.6666667,4.4,13.33333333,4.658766667,0,36
23.33333333,40.33333333,9,0.633333333,21.66666667,72.66666667,77.66666667,962.3333333,2.966666667,13,4.659333333,0,37
37,57.33333333,10.66666667,0.7,25.33333333,86,70.66666667,960.3333333,2.4,13.83333333,4.734366667,0,38
55.33333333,76,11.33333333,0.766666667,29.33333333,96,69.66666667,957.6666667,2.4,15.33333333,4.6624,0,39
64.66666667,85.66666667,9.666666667,0.8,28.66666667,113,67.33333333,953.3333333,2.4,16,4.622733333,0,40
63,59,7.333333333,0.966666667,13,77.33333333,86.33333333,999.3333333,2.4,7.5,1.455766667,158,13
42.66666667,39.66666667,7,0.8,11.66666667,64.33333333,93.33333333,1001.666667,2.966666667,5.5,1.461933333,137,14
42.66666667,42.33333333,7.333333333,0.666666667,11.66666667,74.66666667,86.33333333,1005,2.466666667,4.833333333,1.4809,148,15
55,54.66666667,7.666666667,0.7,12.33333333,80,75.33333333,1004,2.466666667,7.166666667,1.487233333,139,16
61.66666667,62,8,0.766666667,12.66666667,77,76,1000,1.9,9.333333333,1.483333333,139,17
68,68.66666667,8,0.8,12.33333333,71.33333333,81.33333333,995.3333333,2.4,10.33333333,1.486266667,73,18
67,68.66666667,8,0.833333333,11.66666667,69.66666667,90,991.6666667,2.4,10.83333333,1.51,61,19
68.66666667,74.66666667,8,0.833333333,11.33333333,75.66666667,88.33333333,993,2.4,12,1.5375,105,20
48.33333333,57.66666667,7.666666667,0.666666667,10.33333333,75,86.66666667,998.6666667,2.4,12.33333333,1.534633333,122,21
29.66666667,41,7.333333333,0.5,9.666666667,78.66666667,89,1005,2.4,8.5,1.498133333,96,22
13.66666667,23.33333333,7.333333333,0.366666667,10,80.66666667,84.66666667,1012.333333,2.4,5.833333333,1.4639,29,23
21.66666667,30,8,0.433333333,11.66666667,88,69.66666667,1011.333333,2.966666667,4.833333333,1.427866667,9,24
37.33333333,44.66666667,8.666666667,0.5,13,91.66666667,55.66666667,1004,2.966666667,7.666666667,1.412233333,12,25
51.66666667,57.66666667,8.666666667,0.6,13.33333333,91.66666667,54.66666667,997.3333333,3.533333333,9.333333333,1.3959,12,26
52.33333333,57.33333333,8.333333333,0.666666667,12.33333333,87.33333333,58.33333333,996,2.966666667,10.66666667,1.4055,7,27
47.66666667,53.66666667,8.333333333,0.7,12,83.33333333,62.33333333,998,2.966666667,11,1.4061,23,28
53.33333333,61,8.666666667,0.8,13,78,64,999,2.966666667,11.33333333,1.406,26,29
73,80.66666667,9,0.933333333,16,66.33333333,69,995.6666667,5.1,11.83333333,1.438333333,29,30
84,91.66666667,9,1.033333333,16.66666667,63.66666667,73.33333333,990,5.666666667,13.16666667,1.4836,12,31
80.66666667,82,9,1.033333333,15.66666667,61.66666667,82,991.6666667,5.666666667,14.83333333,1.514133333,10,32
56,54.66666667,8.666666667,0.966666667,13.33333333,60.66666667,91.66666667,994,4.1,13.83333333,1.4936,5,33
36,31.33333333,8.333333333,0.933333333,13,49.66666667,99,996,3.533333333,11.5,1.473933333,5,34
21.33333333,19,8,0.933333333,13.33333333,41.33333333,99,991,3.533333333,7.833333333,1.5087,4,35
26.33333333,25.66666667,8,0.966666667,13.66666667,40.33333333,98.66666667,988.6666667,2.2,7,1.5734,2,36
29.33333333,31,8,0.966666667,13,53.33333333,98.33333333,990,2.766666667,7.5,1.6204,0,37
26.33333333,29,8,0.9,13,55.33333333,97.33333333,997,2.766666667,7.5,1.649766667,0,38
24.33333333,33,8.333333333,0.833333333,13,76,95.33333333,1004.333333,3.533333333,7.166666667,1.6956,0,39
35,44.66666667,8.666666667,0.866666667,13,86,86.66666667,1004.666667,3.533333333,7.333333333,1.758033333,0,40
52,61,9,0.933333333,12.66666667,95.33333333,79.66666667,1002.333333,3.533333333,9,1.811266667,0,41
64,67.33333333,9,0.966666667,13.33333333,91.66666667,82,994,3.033333333,10.33333333,1.843933333,0,42
67.66666667,67,9,0.966666667,14.66666667,75.66666667,80.66666667,994.6666667,3.033333333,11.83333333,1.857466667,0,43
21,28.33333333,7.333333333,0.9,8,60.33333333,83,1008.666667,1.9,9.5,1.909866667,17,13
17.66666667,24,6.666666667,0.933333333,8,44,87.33333333,1010.333333,1.9,8.666666667,1.835433333,19,14
17,24,6,0.9,6.666666667,45.66666667,89.66666667,1013.333333,1.9,7.333333333,1.849833333,20,15
21.33333333,29.33333333,6.333333333,0.833333333,6.333333333,50,87.33333333,1013.666667,1.9,7.833333333,1.841333333,15,16
26.33333333,34.66666667,7,0.866666667,7.666666667,48.66666667,82.33333333,1011.333333,1.9,8.666666667,1.803,16,17
29.33333333,37.33333333,8.333333333,1.066666667,10.33333333,46,88.33333333,1007.333333,1.4,9,1.817566667,14,18
28.66666667,36.33333333,8.333333333,1,10.33333333,45,88.66666667,1004,1.9,11,1.846466667,18,19
24.33333333,32.33333333,9.333333333,0.966666667,9.666666667,52.33333333,93.33333333,1000.666667,1.9,12.66666667,1.9636,18,20
19.33333333,26.66666667,8.666666667,0.833333333,7.666666667,49,89.33333333,999,2.4,15.5,1.9583,14,21
14.66666667,22,8,0.733333333,6,58.66666667,91.33333333,1003.333333,2.4,12.66666667,2.009733333,9,22
12,19.66666667,6.666666667,0.633333333,4.333333333,69,87.66666667,1009.333333,1.9,9,2.149966667,5,23
14.33333333,24.33333333,8,0.566666667,4.666666667,88,83,1015.333333,1.4,5.666666667,2.476266667,4,24
20.33333333,32.66666667,10.66666667,0.666666667,8.666666667,85,67,1014.333333,1.4,6.333333333,2.751533333,2,25
27,41,12,0.733333333,11,87.66666667,62,1012.666667,1.9,8.166666667,2.991133333,0,26
