PM2.5,PM10,SO2,CO,NO2,O3,HUM,PRES,WSPD,TEMP,ACTV,Case,elapsed
35.42857143,61.42857143,7,0.671428571,29.71428571,101.4285714,64.42857143,1025,1.557142857,8.642857143,2.574485714,1,31
43.14285714,70.85714286,7.428571429,0.742857143,31.57142857,93.28571429,69.28571429,1022.428571,1.671428571,10.92857143,2.757442857,1,32
43.85714286,73.28571429,7.285714286,0.742857143,30.85714286,93.85714286,75.42857143,1021.571429,1.671428571,11.71428571,2.946671429,0,33
43.28571429,75.14285714,7.285714286,0.742857143,30.42857143,91,76.85714286,1021.714286,2.128571429,12,3.108185714,0,34
42.42857143,73.42857143,7,0.742857143,30.42857143,89.28571429,77.14285714,1020.428571,2.371428571,11.92857143,3.229928571,0,35
38.57142857,63.14285714,6.428571429,0.714285714,30,82.14285714,77.57142857,1018.571429,2.7,11.85714286,3.308971429,0,36
35.42857143,52.71428571,6,0.7,29.28571429,70.85714286,83.28571429,1016.714286,2.585714286,11.71428571,3.3699,0,37
33.28571429,47,5,0.671428571,27.57142857,70.28571429,86,1017.428571,2.585714286,10.85714286,3.474585714,0,38
28.14285714,41.71428571,4.571428571,0.614285714,26.42857143,79.14285714,84.14285714,1018.857143,2.8,9.142857143,3.594371429,0,39
29.71428571,43.71428571,4.714285714,0.614285714,28.42857143,80.71428571,79.57142857,1019.285714,2.8,8.571428571,3.6999,0,40
30,43.42857143,4.714285714,0.614285714,28.42857143,84.28571429,75.57142857,1019.285714,2.8,8.285714286,3.799928571,0,41
32,47.71428571,5,0.614285714,29.42857143,91.14285714,74.57142857,1019.428571,2.557142857,7.928571429,3.925585714,0,42
35,53.28571429,5.428571429,0.657142857,30.28571429,102.1428571,71.28571429,1019,2.342857143,8.428571429,4.011342857,0,43
52.71428571,62.14285714,7.714285714,0.914285714,19.42857143,66.14285714,71.71428571,998.1428571,1.428571429,13.28571429,2.062328571,21,10
47.85714286,57,7.571428571,0.957142857,19.85714286,53.85714286,77.57142857,997.4285714,1.885714286,13.42857143,2.024442857,15,11
40.57142857,48.85714286,7.142857143,0.971428571,18.71428571,42.28571429,85.14285714,997,2.128571429,13.21428571,1.988714286,15,12
29.85714286,37.85714286,6.571428571,0.971428571,16.85714286,35.42857143,92.14285714,997.2857143,2.342857143,12.71428571,1.939271429,16,13
13.57142857,19.71428571,6,0.914285714,14,31.85714286,97.28571429,998.4285714,2.014285714,12.21428571,1.893385714,19,14
11.42857143,16.71428571,6.142857143,0.885714286,14.28571429,34,97.85714286,999.2857143,2.014285714,11.64285714,1.9094,15,15
18,23.42857143,6.285714286,0.885714286,15,35.57142857,97,999.1428571,2.342857143,12.28571429,1.9058,14,16
21.42857143,28.14285714,6.285714286,0.871428571,15,38.71428571,97.14285714,998.7142857,2.342857143,13.07142857,1.919671429,16,17
22.28571429,29.57142857,6.285714286,0.814285714,13.71428571,45.14285714,97.14285714,998.2857143,2.1,14,1.941342857,14,18
24.14285714,32.28571429,6.285714286,0.785714286,13.85714286,49,97.14285714,997.2857143,1.857142857,15,1.9758,16,19
25.42857143,34.14285714,6.285714286,0.742857143,14,54.71428571,97.14285714,995.4285714,1.857142857,16,1.9982,17,20
25.14285714,34,6.285714286,0.7,13.57142857,60,94.42857143,994.2857143,2.428571429,17.28571429,2.007285714,15,21
24.28571429,33.71428571,6.428571429,0.642857143,12.42857143,64.71428571,89.42857143,994.2857143,2.885714286,17.42857143,2.0403,14,22
21.85714286,30.85714286,6.857142857,0.585714286,11.85714286,71.14285714,81.85714286,995.2857143,2.885714286,17.28571429,2.093771429,13,23
25.57142857,33.85714286,7.285714286,0.571428571,12.57142857,74.42857143,74.71428571,996.1428571,2.885714286,17.07142857,2.148985714,10,24
35.85714286,45,7.714285714,0.6,14.28571429,78.42857143,70.28571429,997.1428571,3.128571429,16.57142857,2.213271429,10,25
39.28571429,49.14285714,7.857142857,0.6,15,85.28571429,67.71428571,999,2.914285714,16.14285714,2.287342857,7,26
45.85714286,56.71428571,8,0.628571429,16.71428571,92.57142857,65.14285714,1001.428571,3.157142857,16.35714286,2.350185714,6,27
53.42857143,65.71428571,8.285714286,0.685714286,19.42857143,101.4285714,64.28571429,1002.142857,2.914285714,16.57142857,2.425957143,5,28
55.14285714,68.85714286,8.285714286,0.728571429,20.28571429,103.2857143,68.28571429,1001.428571,2.914285714,17.78571429,2.541271429,4,29
54.14285714,69.71428571,7.857142857,0.757142857,20.57142857,101.7142857,75.28571429,999.8571429,3.157142857,18.78571429,2.659914286,1,30
49.71428571,66.42857143,7.714285714,0.757142857,21,103.4285714,81.28571429,998.8571429,3.157142857,19.64285714,2.7921,1,31
41.14285714,57.85714286,7.571428571,0.728571429,20.42857143,103.7142857,84,998.2857143,2.914285714,20.71428571,2.919685714,1,32
38.57142857,55.14285714,7.571428571,0.714285714,20.42857143,96,83.85714286,997.2857143,3.128571429,21.64285714,3.029528571,1,33
32.85714286,49.28571429,7.571428571,0.685714286,20.14285714,86.14285714,86.14285714,995.7142857,2.671428571,21.42857143,3.136585714,0,34
29.57142857,46.14285714,7.428571429,0.671428571,20.71428571,73.57142857,89.71428571,994,2.671428571,21.5,3.246857143,0,35
31.42857143,47.57142857,7.428571429,0.7,22.57142857,62.85714286,92.71428571,993.1428571,2.428571429,21.57142857,3.342585714,0,36
30.57142857,46.14285714,7.428571429,0.7,23,57.57142857,94.14285714,993,2.185714286,21.14285714,3.438914286,0,37
26.85714286,40.42857143,7.285714286,0.714285714,21.57142857,50.28571429,95.28571429,993.1428571,2.428571429,20.71428571,3.462042857,0,38
24.57142857,37.28571429,7.285714286,0.714285714,21,43.85714286,96.57142857,993.5714286,2.428571429,19.28571429,3.538414286,0,39
23.42857143,35.14285714,7.285714286,0.757142857,22.14285714,39.42857143,99.28571429,993.7142857,2.214285714,18,3.615285714,0,40
23.71428571,35.14285714,7.285714286,0.785714286,22.14285714,40.85714286,99.57142857,993.2857143,2.214285714,17.57142857,3.679514286,0,41
46,51,5.571428571,0.657142857,17.71428571,91.85714286,74.57142857,1019.285714,0.785714286,8.857142857,1.427057143,109,12
42.42857143,47.28571429,5.571428571,0.642857143,16.14285714,88,73.57142857,1018.857143,0.785714286,9.571428571,1.381557143,103,13
35.14285714,39.42857143,5.428571429,0.6,13.85714286,79.57142857,76.71428571,1018.857143,1.114285714,9.428571429,1.352228571,95,14
30.71428571,34.42857143,5.428571429,0.585714286,12.42857143,74.57142857,78.71428571,1019.571429,1.114285714,9.428571429,1.313771429,85,15
26.28571429,29.85714286,5,0.557142857,11.28571429,76.85714286,81.28571429,1020.714286,1.328571429,9.142857143,1.298785714,90,16
25.28571429,29,5.142857143,0.557142857,12.57142857,73.85714286,81.14285714,1020.857143,1.328571429,9.357142857,1.294285714,86,17
25.71428571,28.85714286,5.142857143,0.585714286,12.42857143,68.85714286,82.85714286,1020.571429,1.328571429,9.428571429,1.279071429,74,18
23.42857143,25.85714286,4.857142857,0.6,12.14285714,64.57142857,84.85714286,1019.714286,1.214285714,9.285714286,1.277914286,70,19
23.28571429,26.42857143,4.857142857,0.628571429,13.42857143,60.14285714,88,1019,1.214285714,9.571428571,1.304642857,61,20
24.14285714,28.28571429,4.857142857,0.657142857,14.57142857,60,88.71428571,1017.285714,1,10.78571429,1.323728571,55,21
22.14285714,26.57142857,4.428571429,0.657142857,14.57142857,58.57142857,90.42857143,1015.285714,1,11.92857143,1.321514286,54,22
20.71428571,25.85714286,4.428571429,0.628571429,13.71428571,58.28571429,92.28571429,1015,1.242857143,11.64285714,1.327885714,48,23
18.42857143,24.57142857,4.428571429,0.585714286,12.14285714,63.85714286,88.42857143,1015.714286,1.242857143,11,1.359928571,39,24
16.85714286,24,4.714285714,0.542857143,12.85714286,72.14285714,84.71428571,1017.142857,1.242857143,10.64285714,1.423357143,34,25
19.28571429,28.42857143,5.857142857,0.514285714,15.57142857,72.85714286,79,1018.285714,1.357142857,10.42857143,1.4841,26,26
21.85714286,31.71428571,6.142857143,0.485714286,16.57142857,80.42857143,77.57142857,1019.571429,1.357142857,9.714285714,1.566642857,20,27
24.14285714,34.14285714,6.285714286,0.457142857,18,82.71428571,71.85714286,1021.428571,1.357142857,9.285714286,1.648828571,13,28
28.28571429,40.42857143,6.714285714,0.442857143,19.71428571,87.85714286,72.14285714,1023.714286,1.242857143,8.571428571,1.725371429,8,29
32.71428571,49.14285714,7.285714286,0.485714286,23.85714286,92.42857143,69,1023.714286,0.785714286,9.428571429,1.786442857,3,30
37.85714286,55.85714286,7.428571429,0.542857143,27.57142857,93.85714286,72.42857143,1022.285714,0.785714286,11,1.908557143,2,31
38.71428571,58,7.571428571,0.557142857,27.57142857,94.28571429,71.85714286,1019.714286,0.785714286,13,2.020342857,1,32
42.14285714,61.85714286,7,0.6,25.57142857,94.85714286,73.71428571,1018.285714,0.671428571,14.78571429,2.132771429,0,33
44.14285714,65.85714286,7.428571429,0.628571429,25.28571429,88.71428571,72.71428571,1017.857143,0.885714286,15.85714286,2.224728571,0,34
48.14285714,72.42857143,7.714285714,0.671428571,25.57142857,84.57142857,76.28571429,1016.857143,0.885714286,15.92857143,2.317614286,1,35
44.71428571,66.85714286,7.714285714,0.714285714,26,75.28571429,74.14285714,1014.714286,1.214285714,16.21428571,2.363971429,1,36
41.85714286,59.42857143,7.142857143,0.714285714,23.14285714,71.14285714,78.71428571,1012.857143,1.428571429,15.78571429,2.443757143,1,37
38.57142857,53.71428571,6.714285714,0.7,20,65.42857143,77.85714286,1013.142857,1.642857143,15.21428571,2.526985714,1,38
39,52.28571429,6.428571429,0.728571429,20,58,82.14285714,1014.428571,1.857142857,13.85714286,2.576428571,1,39
38.42857143,52.14285714,6.571428571,0.728571429,21.14285714,58.85714286,84,1015.571429,1.971428571,12,2.647757143,1,40
36.71428571,49,6,0.7,20.85714286,65.42857143,85.42857143,1015.857143,1.757142857,11.14285714,2.737271429,1,41
31.71428571,40.85714286,6,0.671428571,21.14285714,65.85714286,85.14285714,1016,1.757142857,11.07142857,2.791971429,0,42
32.14285714,41.85714286,5.714285714,0.642857143,21.28571429,69.14285714,87.42857143,1015.857143,1.428571429,10.85714286,2.879785714,0,43
26.57142857,31.71428571,4.285714286,0.4,7.571428571,105.5714286,71.14285714,1006.428571,2.428571429,12.57142857,1.185471429,15,11
25.71428571,31.85714286,4.285714286,0.414285714,7.428571429,104.5714286,69,1007,2.671428571,12.85714286,1.1898,14,12
22.85714286,29,4.142857143,0.414285714,7.428571429,100.2857143,74.71428571,1006.857143,2.428571429,13.21428571,1.191071429,10,13
19.42857143,25.42857143,4.142857143,0.414285714,7.428571429,93.42857143,80.14285714,1006.857143,2.428571429,13.28571429,1.184685714,8,14
16.71428571,21.57142857,4,0.414285714,6.428571429,92.14285714,78.28571429,1007.285714,2.671428571,13.28571429,1.203971429,7,15
15.14285714,20.42857143,4.142857143,0.414285714,5.142857143,97,78.57142857,1007.714286,2.671428571,13.42857143,1.3282,9,16
17,23.71428571,4.428571429,0.414285714,7,100.5714286,76.57142857,1007.857143,2.671428571,13.5,1.4673,11,17
21.28571429,28.14285714,4.714285714,0.442857143,12,95,73,1007.571429,2.885714286,14.14285714,1.594385714,11,18
23.57142857,31.57142857,4.857142857,0.457142857,15.14285714,90.28571429,78.14285714,1006.571429,2.642857143,14.64285714,1.741542857,13,19
24.57142857,32.57142857,4.857142857,0.471428571,17.71428571,85.14285714,78.71428571,1005.857143,2.428571429,15,1.8909,11,20
25.28571429,33,5,0.5,20.14285714,84.14285714,80.57142857,1004.857143,2.428571429,15.5,1.995314286,9,21
23.85714286,31.57142857,5,0.514285714,21.57142857,77.85714286,86.28571429,1003.142857,1.971428571,16.07142857,2.025871429,9,22
21.42857143,29,4.857142857,0.5,21.42857143,75.14285714,86.71428571,1003,1.971428571,15.71428571,2.111714286,7,23
18.57142857,26,4.714285714,0.471428571,18.71428571,77,86.57142857,1003.714286,1.971428571,15.28571429,2.2125,4,24
14.42857143,21.85714286,4.571428571,0.428571429,14.71428571,83.42857143,81.57142857,1004.714286,1.971428571,14.42857143,2.326957143,3,25
12.28571429,19,4.714285714,0.4,12.85714286,88.42857143,80.14285714,1005.857143,1.971428571,13.85714286,2.4419,1,26
11.85714286,19.57142857,5,0.371428571,12.57142857,95.42857143,74.14285714,1007.428571,2.185714286,13.64285714,2.571671429,1,27
13.28571429,22.42857143,5.285714286,0.342857143,12.85714286,100.5714286,69,1008.857143,2.185714286,13.64285714,2.659385714,1,28
16,30.42857143,5.428571429,0.314285714,11.57142857,110.1428571,64,1010.714286,2.4,13.78571429,2.768128571,1,29
19.14285714,37.42857143,5.714285714,0.342857143,14.71428571,112,59.85714286,1010.571429,2.642857143,14.71428571,2.896142857,0,30
21.57142857,41.85714286,6.142857143,0.385714286,19.71428571,110.5714286,63.28571429,1009.285714,2.642857143,15.78571429,3.024371429,0,31
24.28571429,45.28571429,6.285714286,0.414285714,21.85714286,110.4285714,70,1008,2.428571429,17.28571429,3.153871429,0,32
24.14285714,45.28571429,6,0.442857143,21.14285714,111.1428571,70,1007.428571,2.428571429,18.5,3.2738,0,33
24.71428571,46.42857143,5.857142857,0.457142857,21,112.1428571,72.57142857,1006.714286,2.428571429,18.78571429,3.3862,0,34
24.85714286,47,5.857142857,0.471428571,22.57142857,108.7142857,76,1005.285714,2.214285714,19.14285714,3.484271429,0,35
25.14285714,43.71428571,6,0.5,25.42857143,103.8571429,78.71428571,1003.142857,2.214285714,19.71428571,3.563771429,0,36
23,39.28571429,5.714285714,0.514285714,22.85714286,101.7142857,85.14285714,1002.142857,1.971428571,19.85714286,3.655942857,0,37
21,35.71428571,5.285714286,0.5,18.42857143,103.4285714,82.57142857,1002.571429,1.971428571,19.35714286,3.749042857,0,38
18.71428571,32.71428571,5,0.5,16.71428571,98.42857143,82,1002.857143,2.185714286,18.71428571,3.818271429,0,39
18,31.14285714,5,0.485714286,16.71428571,96.57142857,81.57142857,1003,2.185714286,17.42857143,3.8931,0,40
17.71428571,30,4.857142857,0.471428571,15.42857143,96,81.42857143,1003,2.185714286,16.85714286,3.971328571,0,41
18,30,5,0.457142857,14.85714286,95.71428571,81,1003,2.4,16.57142857,4.034971429,0,42
70.71428571,66.57142857,6.285714286,0.785714286,29,91.71428571,86.71428571,1018.714286,1.114285714,5.571428571,1.668214286,64,12
60.71428571,57.57142857,6,0.714285714,27.85714286,86.71428571,85.57142857,1019.285714,1.571428571,6.071428571,1.620257143,65,13
52.42857143,49.85714286,5.714285714,0.671428571,25.42857143,79.71428571,85.28571429,1019.857143,2.028571429,6.142857143,1.581785714,65,14
49.14285714,46.71428571,5.285714286,0.657142857,23.85714286,74.28571429,87.14285714,1020.714286,1.914285714,6.214285714,1.532957143,69,15
49.71428571,46.42857143,4.714285714,0.642857143,22.14285714,76.14285714,92.57142857,1022,1.7,5.642857143,1.506971429,77,16
41.42857143,39.57142857,4.571428571,0.6,20.71428571,73.85714286,93.85714286,1021.857143,1.914285714,5.642857143,1.509128571,72,17
31.85714286,32.14285714,4.285714286,0.557142857,18.42857143,68.71428571,90.71428571,1021.285714,2.128571429,6.357142857,1.505242857,69,18
25.42857143,26.85714286,4.285714286,0.542857143,17,65.71428571,91.85714286,1020.142857,2.128571429,6.785714286,1.517057143,64,19
24.14285714,26,4.428571429,0.571428571,17,64.85714286,92.85714286,1018.285714,1.885714286,7.428571429,1.566742857,57,20
24.14285714,26.85714286,4.571428571,0.6,17.28571429,63.14285714,92.57142857,1015.714286,1.642857143,8.928571429,1.613028571,51,21
21.71428571,24.71428571,4.571428571,0.6,16.42857143,63.57142857,92.57142857,1014.142857,2.885714286,9.571428571,1.608328571,40,22
20.14285714,24.42857143,4.714285714,0.585714286,14.85714286,64,92.28571429,1013.857143,3.1,8.928571429,1.5999,33,23
17.42857143,23.57142857,4.857142857,0.557142857,15.42857143,64.85714286,91.85714286,1014.857143,2.771428571,7.928571429,1.632485714,24,24
17.85714286,24.71428571,5.142857143,0.528571429,17.28571429,69.28571429,95.28571429,1016.285714,2.442857143,6.857142857,1.683442857,23,25
19.42857143,26.85714286,5.428571429,0.528571429,18.42857143,70.85714286,90.42857143,1017.571429,2.442857143,6.357142857,1.732128571,16,26
22,29.85714286,5.714285714,0.514285714,20.28571429,77.28571429,91,1019.142857,2.228571429,5.714285714,1.788628571,12,27
24.57142857,34,5.857142857,0.485714286,21.85714286,84.28571429,86.28571429,1021.428571,2.014285714,5.214285714,1.844628571,8,28
29.28571429,47.14285714,6.285714286,0.485714286,25.28571429,90.14285714,82.14285714,1023,1.1,5.142857143,1.918628571,6,29
33.85714286,57.85714286,7.142857143,0.514285714,28,93,79.14285714,1022.857143,0.885714286,6.571428571,1.991371429,5,30
37.42857143,62.57142857,7.285714286,0.542857143,28.42857143,95,75.28571429,1021,1.214285714,8.571428571,2.114357143,3,31
46.14285714,70.42857143,7.142857143,0.614285714,29,88.85714286,71.85714286,1018.428571,1.542857143,10.85714286,2.226157143,1,32
47,70.42857143,6.714285714,0.6,27.57142857,89,76.28571429,1017.714286,1.757142857,11.5,2.3529,1,33
47.57142857,72,6.428571429,0.6,27.57142857,84.85714286,73.28571429,1018,2.214285714,11.57142857,2.4734,1,34
46,67.71428571,6.142857143,0.614285714,27.14285714,77.42857143,78.42857143,1016.857143,2.428571429,11.21428571,2.584585714,0,35
43.28571429,55.85714286,5.714285714,0.628571429,26.28571429,67.42857143,82.57142857,1015.142857,2.214285714,10.78571429,2.687642857,0,36
39.57142857,44.85714286,4.714285714,0.614285714,25.14285714,61,85.85714286,1013.428571,2.214285714,10.5,2.783842857,0,37
38.28571429,40.42857143,4.428571429,0.614285714,25.28571429,57,89.71428571,1014.428571,2,9.428571429,2.897442857,0,38
32,34.85714286,4.571428571,0.571428571,25.57142857,61.57142857,90,1016,2,7.714285714,3.019357143,0,39
35.28571429,39.14285714,4.857142857,0.585714286,27.85714286,65.57142857,87.85714286,1016.571429,2,7.214285714,3.135228571,0,40
33.57142857,37.85714286,5.285714286,0.571428571,28.28571429,69.71428571,88,1016.571429,1.757142857,7.214285714,3.254085714,0,41
36.28571429,42.14285714,5.857142857,0.571428571,29.85714286,73.57142857,83,1016.714286,1.757142857,7.285714286,3.383314286,0,42
39.71428571,47,6.142857143,0.6,31.57142857,82.57142857,82.85714286,1016.142857,1.757142857,7.928571429,3.481371429,0,43
98.42857143,116.5714286,15.57142857,1.885714286,40.85714286,66.42857143,58,891,2.885714286,-9.214285714,1.927042857,3,3
85.42857143,100.7142857,18.14285714,1.828571429,39.57142857,69.71428571,51.71428571,890.4285714,3.128571429,-8.428571429,1.8951,3,4
67.42857143,80.14285714,19.57142857,1.685714286,37.71428571,76.42857143,48.85714286,890.8571429,3.128571429,-8.071428571,1.870057143,5,5
72.42857143,84,21.14285714,1.642857143,37,85.71428571,49.57142857,891.4285714,2.885714286,-7.428571429,1.837585714,5,6
81.14285714,92.28571429,23.14285714,1.728571429,39.71428571,88.57142857,52.71428571,892.2857143,2.885714286,-7.142857143,1.816542857,5,7
84.28571429,96.57142857,23.71428571,1.771428571,41,91.85714286,56.28571429,891.4285714,3.128571429,-6.071428571,1.819642857,3,8
84.85714286,97.57142857,24.85714286,1.757142857,42.14285714,96.14285714,56,891,3.128571429,-5.142857143,1.836171429,3,9
89.85714286,103.4285714,26.57142857,1.814285714,44.28571429,99.28571429,57.14285714,889.5714286,3.371428571,-4.214285714,1.860914286,2,10
85.42857143,102,24.42857143,1.7,42,99.14285714,57.14285714,888.1428571,3.371428571,-3.285714286,1.889742857,2,11
73.42857143,91.42857143,22,1.5,37.28571429,95.28571429,56.14285714,886.7142857,3.985714286,-2.285714286,1.910985714,0,12
53.57142857,71.57142857,19.42857143,1.285714286,32.14285714,89.42857143,56.28571429,887.1428571,4.9,-3.428571429,1.900257143,0,13
33.85714286,51,17.85714286,1.057142857,27,86.28571429,52.42857143,887.4285714,5.142857143,-4.357142857,1.887785714,0,14
28.28571429,43.71428571,18,0.971428571,24.57142857,83.28571429,51.14285714,888.8571429,5.514285714,-4.857142857,1.8967,0,15
25.85714286,41.85714286,18,0.928571429,23.28571429,78.85714286,52.85714286,890.4285714,5.271428571,-5.285714286,1.915742857,0,16
26.28571429,60.28571429,16.85714286,0.857142857,21.14285714,76,49.71428571,891.2857143,5.028571429,-5.785714286,1.940542857,0,17
29.14285714,82.28571429,17.57142857,0.857142857,22,73.71428571,49.28571429,893,5.028571429,-6.357142857,1.9627,0,18
32.57142857,98.42857143,18.28571429,0.871428571,22.42857143,75.42857143,46.71428571,894.7142857,4.414285714,-7.071428571,1.999914286,0,19
34.57142857,101,20,0.928571429,25.28571429,75.14285714,45.57142857,894.4285714,3.5,-6.142857143,2.030071429,0,20
39,109,21.85714286,1.014285714,29.71428571,75.57142857,43.71428571,893.5714286,3.257142857,-5,2.071042857,0,21
45,121,22.57142857,1.071428571,32.14285714,78.71428571,40.85714286,891.5714286,2.885714286,-3.714285714,2.161685714,0,22
50.14285714,134.4285714,22.28571429,1.085714286,32,80.42857143,36.71428571,889.7142857,3.5,-2.285714286,2.274171429,0,23
44.14285714,111.7142857,21.28571429,1.042857143,31.14285714,81.85714286,39.28571429,889.8571429,3.742857143,-1.428571429,2.409085714,0,24
45,92.42857143,21.85714286,1.071428571,31.28571429,82.85714286,37.85714286,889.8571429,3.5,-0.571428571,2.553985714,0,25
51.28571429,86.71428571,23.85714286,1.171428571,34.14285714,82.71428571,44.28571429,888.8571429,3.742857143,0.571428571,2.711542857,0,26
56.14285714,96.42857143,23.42857143,1.2,34.42857143,83.28571429,47.28571429,886.5714286,3.742857143,2.071428571,2.868671429,0,27
51.71428571,89.85714286,20.85714286,1.114285714,30.42857143,83,46.85714286,886.4285714,3.985714286,2.928571429,3.022385714,0,28
45,81.28571429,18.57142857,1.028571429,27.57142857,81.14285714,47.42857143,887.2857143,3.742857143,2.428571429,3.172214286,0,29
35.57142857,61.71428571,16.28571429,0.914285714,23.85714286,80.85714286,50.14285714,888.4285714,3.371428571,1.5,3.295814286,0,30
34.85714286,59,16.71428571,0.9,23.42857143,80,49.57142857,888.8571429,3.128571429,0.285714286,3.407314286,0,31
32.42857143,57.42857143,17,0.885714286,25,83,49.42857143,888.5714286,3.128571429,-0.785714286,3.524285714,0,32
28.71428571,53.71428571,15.85714286,0.871428571,25.71428571,82.28571429,45.57142857,887.8571429,3.128571429,-1.142857143,3.622071429,0,33
24.28571429,44.85714286,15.85714286,0.842857143,26.28571429,82.28571429,46.42857143,888.4285714,3.128571429,-1.571428571,3.702157143,0,34
44,52.28571429,8.714285714,0.728571429,18,103.8571429,85.28571429,1025.571429,1.542857143,6,1.579014286,13,12
34.28571429,42.28571429,8.142857143,0.642857143,17.28571429,98.71428571,87.14285714,1026.857143,1.542857143,6.357142857,1.545057143,14,13
27.28571429,33.42857143,7.571428571,0.585714286,16,93.14285714,88.14285714,1027.428571,1.757142857,6.642857143,1.499414286,19,14
27.14285714,33,7.428571429,0.6,14.85714286,91.71428571,87.28571429,1028,1.757142857,6.857142857,1.451057143,19,15
29.57142857,36,7,0.614285714,14,90.14285714,86.42857143,1028.857143,1.757142857,6.714285714,1.422971429,19,16
28.28571429,34.71428571,7,0.614285714,13.71428571,88.71428571,88.14285714,1029.142857,1.542857143,6.428571429,1.417942857,21,17
29,34.57142857,6.714285714,0.628571429,13.42857143,88.28571429,86.42857143,1028.571429,1.328571429,7.071428571,1.415142857,17,18
29.42857143,34.57142857,6.571428571,0.657142857,13.71428571,83.71428571,87.14285714,1027.428571,1.328571429,7.642857143,1.444928571,15,19
31.42857143,36.14285714,6.571428571,0.7,15.14285714,82.71428571,90,1025.571429,1.114285714,8.285714286,1.523057143,12,20
29.42857143,34.85714286,6.571428571,0.7,15.85714286,82.28571429,90.57142857,1023.571429,1.357142857,9.5,1.619057143,7,21
25,30,6.285714286,0.685714286,16,77.14285714,92,1021.714286,1.357142857,10.57142857,1.6906,6,22
21.42857143,26.42857143,6.142857143,0.685714286,15.28571429,75.42857143,94.14285714,1020.857143,1.571428571,10.71428571,1.756171429,5,23
18.28571429,24.42857143,6,0.671428571,14.71428571,74.14285714,87.42857143,1021.285714,1.785714286,10.07142857,1.863585714,3,24
18.14285714,25.42857143,6.142857143,0.685714286,15.14285714,73.71428571,85.85714286,1022.428571,2,8.928571429,2.006357143,3,25
17.85714286,25.28571429,6.285714286,0.671428571,15.42857143,79.42857143,80.85714286,1023.857143,2.214285714,8.428571429,2.139242857,2,26
16.42857143,24,6.428571429,0.614285714,15.85714286,86.14285714,77.71428571,1025.142857,2.214285714,7.857142857,2.281285714,3,27
18.14285714,26.28571429,6.571428571,0.6,16.42857143,87.71428571,75.71428571,1027.428571,2.214285714,7.357142857,2.429528571,3,28
23.28571429,36.42857143,6.857142857,0.585714286,17.42857143,97.71428571,70.71428571,1029.285714,2.214285714,7,2.576328571,2,29
27.14285714,45.71428571,7,0.585714286,19.14285714,104,64.42857143,1030.142857,2.214285714,7.5,2.702371429,2,30
31,52.14285714,7,0.6,20.57142857,109.2857143,69,1029.142857,2.214285714,8.857142857,2.867714286,2,31
34.71428571,58.28571429,7.142857143,0.6,21.85714286,111.5714286,71.14285714,1026.714286,2,11.07142857,3.023142857,2,32
34.14285714,59.28571429,6.857142857,0.6,21.28571429,106.8571429,74.85714286,1025.428571,2.242857143,12.64285714,3.151814286,1,33
35.57142857,63.42857143,6.714285714,0.642857143,20.57142857,104.1428571,75.57142857,1025.571429,2.457142857,12.71428571,3.284585714,0,34
36.85714286,66,6.571428571,0.685714286,21,102.8571429,75.71428571,1024.428571,2.828571429,12.78571429,3.404728571,0,35
33.85714286,57.85714286,6.428571429,0.728571429,22,93.71428571,79.14285714,1022.714286,2.828571429,12.92857143,3.508714286,0,36
30.57142857,48.85714286,6.285714286,0.757142857,23,82,85.71428571,1020.571429,2.614285714,12.78571429,3.6117,0,37
27.57142857,42.57142857,6.142857143,0.757142857,22.71428571,74.85714286,87.71428571,1020.714286,2.614285714,12.35714286,3.7335,0,38
24.14285714,36.71428571,5.857142857,0.728571429,23.14285714,70.57142857,87.28571429,1022.142857,2.828571429,10.85714286,3.846757143,0,39
25,37.14285714,6.285714286,0.728571429,24.57142857,72.42857143,88,1022.714286,2.585714286,9.642857143,3.986185714,0,40
24.42857143,35.28571429,6.571428571,0.714285714,25.71428571,74,85,1022.857143,2.585714286,9.5,4.1091,0,41
23.85714286,33.71428571,6.714285714,0.671428571,26.42857143,80,82.42857143,1023,2.214285714,9.071428571,4.233557143,0,42
27,38.85714286,6.857142857,0.657142857,28.14285714,84.57142857,83.28571429,1022.571429,2.214285714,8.928571429,4.3606,0,43
35.42857143,47.42857143,16.42857143,0.628571429,19.57142857,71.85714286,52.71428571,1014.714286,3.371428571,-3.142857143,2.297814286,9,12
33.42857143,44.71428571,17.42857143,0.628571429,20.71428571,70.14285714,48.85714286,1017.142857,2.457142857,-3.928571429,2.302157143,9,13
38.42857143,50.57142857,16.57142857,0.671428571,20.42857143,67.57142857,50.28571429,1018.428571,2.214285714,-3.857142857,2.286257143,7,14
41.57142857,54,16.85714286,0.714285714,21,69.14285714,52.42857143,1019.428571,2.214285714,-4.071428571,2.277042857,6,15
49.85714286,63.42857143,16.28571429,0.771428571,20.42857143,73.42857143,54.28571429,1019.571429,2.428571429,-4,2.285957143,4,16
64.71428571,82.42857143,15.71428571,0.9,22.42857143,76.28571429,57.28571429,1018.571429,2.214285714,-3.214285714,2.367328571,4,17
70.85714286,90.14285714,14.85714286,0.942857143,23.28571429,81.42857143,63.57142857,1018,2.457142857,-2.428571429,2.463557143,3,18
72.42857143,91,14,0.942857143,24.42857143,84.71428571,72,1016.142857,2.214285714,-0.642857143,2.566057143,2,19
