PM2.5,PM10,SO2,CO,NO2,O3,HUM,PRES,WSPD,TEMP,ACTV,Case,elapsed
65,77.28571429,10.14285714,0.914285714,24,96.28571429,75.57142857,1024.428571,4.442857143,4.857142857,1.7185,9,8
58.42857143,71.14285714,10.42857143,0.842857143,24.42857143,104.4285714,74.14285714,1025.285714,3.771428571,5.214285714,1.699642857,11,9
27.5,36.5,6,0.75,14.5,91.5,83.5,1015,0.9,19.5,2.5208,0,0
24,32.33333333,6,0.7,12.33333333,87,85.66666667,1014,1.4,20.5,2.3174,0,0
26,35,6,0.75,11.25,81.5,86.75,1013.75,1.275,20.875,2.118375,2,1
21.6,29.6,6,0.78,10.4,73.6,88.2,1013.2,1.5,20.1,1.99924,3,2
18.66666667,25.83333333,6,0.783333333,9.5,69.83333333,86.16666667,1013.166667,1.65,18.58333333,1.8891,3,3
17.57142857,24,6,0.785714286,9,68.71428571,83.28571429,1013.428571,1.757142857,17.35714286,1.820614286,6,4
15.71428571,21.28571429,6,0.785714286,7.714285714,66,80.14285714,1013.285714,1.971428571,16.28571429,1.643642857,7,5
16,21,6,0.8,7,66.42857143,75,1013.857143,2.185714286,14.85714286,1.498842857,12,6
17.42857143,22.28571429,6.142857143,0.8,7.285714286,69.14285714,67.28571429,1014.428571,1.971428571,13.14285714,1.421028571,15,7
17,21.57142857,6.285714286,0.757142857,7.857142857,74.57142857,64.14285714,1015.142857,1.971428571,11.85714286,1.401757143,13,8
20.57142857,26,6.428571429,0.714285714,8.428571429,82.42857143,60.85714286,1016.142857,1.757142857,11.57142857,1.377842857,15,9
24.28571429,30.57142857,6.571428571,0.685714286,9.285714286,86.85714286,61.28571429,1016.714286,1.542857143,12.28571429,1.390414286,20,10
24,30.28571429,6.571428571,0.671428571,9.714285714,83.71428571,63.71428571,1016.857143,1.542857143,13,1.373671429,18,11
12,41,5.5,0.65,14,83,13.5,647,3.25,-0.75,3.1504,0,0
10,32.33333333,5.333333333,0.633333333,12,85.66666667,15.33333333,646.6666667,3.533333333,-0.833333333,3.0488,0,0
9.75,27.75,5.25,0.65,11.5,86.25,13.75,648.25,3.675,-2,2.961375,0,1
10.4,26.2,5.4,0.68,12.8,85,13.6,648,3.42,-2.4,2.90028,0,2
11,25.66666667,5.666666667,0.7,14,84.16666667,15.66666667,647.5,3.533333333,-2.25,2.848966667,0,3
11.14285714,25.42857143,5.714285714,0.7,14.14285714,84,16,647,3.614285714,-2.071428571,2.793385714,0,4
11.14285714,23,5.714285714,0.7,13.85714286,83.85714286,15.28571429,647,4.285714286,-1.857142857,2.647342857,0,5
11.42857143,21.42857143,5.857142857,0.714285714,13.85714286,84.57142857,16.85714286,646.8571429,4.9,-1.785714286,2.4696,0,6
12,22.14285714,6,0.714285714,14.28571429,84.42857143,17.28571429,646.5714286,4.657142857,-1.5,2.315771429,0,7
12.42857143,26.14285714,6.142857143,0.7,14,84.14285714,18.14285714,645.4285714,4.414285714,-0.857142857,2.165642857,0,8
12,26.28571429,6.142857143,0.671428571,12.28571429,87.28571429,18.14285714,645,4.414285714,-0.142857143,2.006585714,0,9
11,24.57142857,6,0.642857143,10.57142857,89.28571429,17,646.1428571,4.414285714,-0.357142857,1.898871429,0,10
11,23.71428571,6,0.657142857,10.14285714,89.42857143,16.42857143,647.1428571,4.414285714,-0.571428571,1.802285714,0,11
54.5,66,4.5,0.95,32.5,50,97,1021.5,1.65,8,3.8573,0,0
52.66666667,67.66666667,5,0.9,28,62.33333333,94,1023.333333,1.9,8.166666667,3.547666667,0,0
44.75,59.75,5,0.825,24.5,62.5,91.5,1024.75,2.025,8,3.27865,0,0
37.8,51.4,4.8,0.78,22,65,92.4,1025.2,2.1,7.7,3.0435,1,1
35.83333333,48.16666667,4.666666667,0.766666667,20.5,67.16666667,92.16666667,1024.5,2.15,7.333333333,2.869966667,3,2
40.42857143,52.28571429,4.857142857,0.814285714,19.85714286,65.71428571,90.57142857,1024.142857,2.185714286,6.857142857,2.728328571,5,3
36.85714286,48.71428571,5.285714286,0.771428571,16.28571429,73.42857143,87.85714286,1024.571429,2.4,6.142857143,2.414071429,8,4
43.42857143,55.71428571,6.142857143,0.828571429,15.28571429,80.28571429,84,1024.714286,2.185714286,5.785714286,2.146514286,9,5
47,58.42857143,6.571428571,0.871428571,16.42857143,82.57142857,81.14285714,1024.428571,2.185714286,5,1.991814286,11,6
49.85714286,60.71428571,7,0.9,18.28571429,89.85714286,81.85714286,1024,1.857142857,4.571428571,1.905828571,12,7
51.71428571,62.71428571,7.428571429,0.9,20.28571429,94.28571429,78,1024,1.857142857,4.642857143,1.858471429,17,8
56.42857143,68.71428571,7.714285714,0.928571429,21.71428571,97.14285714,76.57142857,1024.571429,1.642857143,5.214285714,1.826528571,19,9
50.28571429,63.28571429,7.714285714,0.857142857,22.28571429,104.2857143,76.57142857,1025.428571,1.642857143,5.5,1.795585714,19,10
17,24.5,10.5,0.4,19.5,81.5,46.5,812,3.25,11.25,3.4058,0,0
18.66666667,26.33333333,11,0.466666667,17.66666667,84.66666667,50.33333333,811.6666667,2.966666667,10.83333333,3.107033333,0,0
19,24.75,10.5,0.55,15.75,78.5,56.75,811.25,3.25,10.25,2.79185,1,1
21,26,10.2,0.6,15,81,61,811.6,3.42,8.5,2.6396,1,2
21.83333333,27,9.833333333,0.6,14.66666667,82.83333333,66.16666667,811.1666667,3.25,8,2.5202,4,3
23,28.14285714,9.571428571,0.6,14.28571429,83.14285714,66,810.5714286,3.371428571,7.928571429,2.416957143,9,4
24.42857143,28.71428571,9.285714286,0.642857143,12.85714286,76.85714286,67.71428571,810.2857143,3.742857143,7.142857143,2.126114286,12,5
25.85714286,29.42857143,8.857142857,0.671428571,11.71428571,76.57142857,73.71428571,810.7142857,3.985714286,6.285714286,1.905542857,18,6
26.42857143,29.57142857,8.285714286,0.657142857,10.85714286,76.28571429,76.28571429,810.5714286,4.228571429,6,1.778914286,22,7
27.71428571,31.42857143,8.285714286,0.628571429,10.85714286,80.42857143,76,810.7142857,4.228571429,6.142857143,1.740228571,26,8
27.57142857,31.85714286,8.714285714,0.6,11.14285714,80.85714286,73.28571429,810.4285714,4.228571429,7.285714286,1.669314286,27,9
27.28571429,31.57142857,8.857142857,0.6,11.28571429,81.42857143,70.14285714,810.8571429,4.228571429,8,1.642357143,25,10
27.42857143,31.71428571,9,0.6,11.57142857,83.57142857,68,805.1428571,4.228571429,8.357142857,1.618514286,22,11
39.5,54.5,5,1.2,28.5,36,88,1017,0.9,7.5,3.19635,0,0
37.33333333,51.33333333,5,1.033333333,24,51.66666667,90.33333333,1018.333333,1.4,7.5,2.870266667,0,0
34,46.5,5,0.925,20.75,55.75,91,1020,1.65,7.375,2.6045,6,1
28.4,38.8,5,0.86,18.6,58.2,92,1020.4,1.8,7.2,2.39724,21,2
25,34.33333333,5,0.85,17.16666667,59.83333333,91.83333333,1019.666667,1.9,6.916666667,2.239366667,21,3
25.85714286,34.57142857,4.857142857,0.871428571,16.14285714,60.57142857,89.85714286,1019.428571,1.971428571,6.642857143,2.113314286,26,4
23.71428571,30.28571429,4.857142857,0.785714286,13,70.14285714,87.85714286,1019.857143,2.185714286,6.142857143,1.806985714,45,5
31.42857143,39.14285714,5.142857143,0.757142857,11.14285714,78.71428571,82.57142857,1020,2.185714286,6.071428571,1.579514286,63,6
37,45.14285714,5.285714286,0.785714286,11.42857143,83,77,1020,2.185714286,5.714285714,1.4533,79,7
38.42857143,46.71428571,5.428571429,0.8,12.28571429,87.28571429,71.14285714,1019.571429,1.971428571,5.571428571,1.377957143,86,8
41.71428571,51.28571429,5.571428571,0.8,13.57142857,89.14285714,66.57142857,1019.571429,1.757142857,5.714285714,1.323671429,83,9
47.28571429,58.42857143,5.714285714,0.785714286,14.28571429,95.85714286,66,1020.285714,1.428571429,6.214285714,1.303342857,91,10
47.71428571,60.28571429,6,0.728571429,14.85714286,98.85714286,66,1021,1.428571429,6.714285714,1.272557143,100,11
86,117,21,1.15,41,60.5,83.5,1016.5,0.5,-1.75,4.5678,0,0
78,105,22,0.966666667,37,62.33333333,77.66666667,1021,0.633333333,-4.166666667,4.1308,0,0
124.75,160,35,1.125,40.5,59.5,74.75,1023.25,0.5,-5.875,3.81385,3,1
141.2,175.4,34,1.2,41.8,61.6,70,1024.2,0.58,-6.3,3.58286,4,2
135.1666667,168,35.5,1.3,43.5,60.16666667,70.83333333,1024,0.5,-6.583333333,3.372683333,5,3
142.2857143,175.1428571,34.14285714,1.371428571,43.14285714,66.85714286,70.42857143,1023,0.442857143,-6,3.192485714,6,4
140.7142857,172,33.42857143,1.314285714,38.85714286,73.57142857,69.57142857,1023.285714,1.014285714,-6.571428571,2.782628571,7,5
136.5714286,165.2857143,32.85714286,1.257142857,36.71428571,74.14285714,66.42857143,1023.857143,1.471428571,-7.785714286,2.475585714,7,6
149.2857143,179.1428571,33.57142857,1.385714286,40.85714286,74,67.28571429,1022.142857,1.685714286,-8.285714286,2.310485714,8,7
123.2857143,147.7142857,25.28571429,1.328571429,39.28571429,76.57142857,69.42857143,1020.285714,1.685714286,-7.785714286,2.201428571,8,8
98.85714286,121,23.57142857,1.228571429,36.85714286,74.57142857,73.71428571,1019.714286,1.685714286,-7.785714286,2.101942857,11,9
89.42857143,109.8571429,19.85714286,1.085714286,33.85714286,75.71428571,74.85714286,1019.571429,1.8,-8.285714286,2.081371429,10,10
65.42857143,83.14285714,17.71428571,0.9,30,69.57142857,73.42857143,1019.857143,1.914285714,-9.357142857,2.073614286,12,11
137,187.5,23,1.7,51.5,70.5,69.5,1003.5,1.65,4,4.33405,0,0
129.6666667,175.3333333,21,1.566666667,44,73.66666667,74.33333333,1005.666667,1.9,3.666666667,3.925566667,0,0
115,155.25,22.75,1.45,40.75,75.5,69.25,1007.5,2.025,3.625,3.551975,1,1
111.6,148.8,23.8,1.44,38.6,74,67.2,1008.2,1.8,3.6,3.30784,3,2
103.8333333,137.3333333,22.33333333,1.35,35.33333333,75.16666667,67.66666667,1008,1.9,3.166666667,3.070033333,5,3
101.5714286,132.8571429,22.57142857,1.342857143,34.42857143,79.57142857,64.85714286,1007.142857,1.757142857,3,2.891957143,8,4
103.4285714,130.2857143,21.42857143,1.328571429,30.42857143,82.14285714,67.71428571,1007.285714,1.542857143,2.857142857,2.487357143,9,5
91.14285714,114,21.28571429,1.228571429,28,84.57142857,68.85714286,1007.285714,1.542857143,2.285714286,2.194514286,12,6
84.57142857,104.7142857,21.71428571,1.185714286,27.28571429,90.57142857,64.71428571,1006.428571,1.542857143,2.142857143,2.029771429,14,7
88.42857143,108.8571429,21.14285714,1.228571429,27.28571429,93.57142857,65.57142857,1005.142857,1.542857143,2.428571429,1.953257143,15,8
85.42857143,105.2857143,20,1.2,26.71428571,96,64.57142857,1004.428571,1.542857143,2.642857143,1.881871429,14,9
82.57142857,102.2857143,19.85714286,1.185714286,26.57142857,98,63.14285714,1004.857143,1.785714286,2.714285714,1.923185714,15,10
79.57142857,100.4285714,18.42857143,1.128571429,25.28571429,94.71428571,61.42857143,1005,2.242857143,3.142857143,1.941185714,15,11
13,25,2.5,0.65,7,81,92,1010.5,3.25,22.25,3.84965,0,0
11.33333333,22.66666667,2.666666667,0.6,6,75.33333333,91.66666667,1009.666667,3.533333333,22.66666667,3.358266667,0,0
11.25,23.5,2.75,0.6,5.25,78,91,1009.25,3.675,22.875,2.972675,0,0
10.4,21.2,2.8,0.68,5.8,72,91,1008.6,3.42,22.4,2.73322,0,0
10.66666667,20.83333333,2.833333333,0.766666667,6,68.83333333,89.83333333,1008.666667,3.533333333,21,2.533383333,3,1
11,20.42857143,2.857142857,0.771428571,5.714285714,70.57142857,90.57142857,1008.714286,3.371428571,19.78571429,2.393814286,4,2
11.71428571,19.42857143,3,0.771428571,5.285714286,70.85714286,88.71428571,1008.714286,3.128571429,18.5,2.013557143,6,3
14.14285714,21.85714286,3.285714286,0.771428571,5.285714286,75.71428571,86.57142857,1009.285714,2.8,17.57142857,1.745014286,6,4
15.85714286,23.28571429,3.428571429,0.757142857,5.714285714,83.42857143,83.57142857,1010,2.557142857,16.28571429,1.6355,6,5
17.42857143,24.28571429,3.428571429,0.728571429,5.857142857,86,80.57142857,1010.714286,2.314285714,15.28571429,1.604828571,8,6
19,27,3.428571429,0.657142857,5.428571429,92.28571429,79.57142857,1011.571429,2.314285714,15.14285714,1.589885714,8,7
19.42857143,28.14285714,3.428571429,0.542857143,5.285714286,96.57142857,80.14285714,1011.857143,2.071428571,16.21428571,1.658042857,7,8
19.71428571,29.71428571,3.428571429,0.5,5.428571429,96.71428571,79,1012,2.071428571,17.42857143,1.696257143,7,9
50,70.5,7,1,22,83,82.5,1018,0.5,13.75,3.73385,0,0
38,52.66666667,6.666666667,0.9,18.33333333,77,87,1018.666667,0.366666667,13.66666667,3.5711,0,0
31.5,43.75,6.5,0.85,15.75,74.25,86.75,1019.5,0.3,13.25,3.36455,4,1
25.6,36,6.4,0.8,14,69.4,86.4,1019.4,0.42,12.8,3.17304,12,2
21.83333333,30.83333333,6.333333333,0.75,12.5,70.5,85.5,1018.166667,0.5,12.16666667,2.974633333,26,3
19.57142857,27.71428571,6.285714286,0.714285714,11.42857143,70.57142857,83,1018,0.557142857,11.92857143,2.809328571,54,4
13.28571429,18.85714286,6,0.642857143,8.571428571,68.42857143,81.14285714,1017.857143,0.442857143,11.64285714,2.525857143,108,5
12.71428571,17.28571429,6.285714286,0.585714286,7.428571429,73.28571429,76.28571429,1018.571429,0.442857143,10.42857143,2.254228571,166,6
18.42857143,24.57142857,6.571428571,0.585714286,7.285714286,80,70.14285714,1018.714286,0.442857143,9.642857143,2.044942857,221,7
23.28571429,30.28571429,6.857142857,0.571428571,7.428571429,87.28571429,68.42857143,1018.857143,0.771428571,9.142857143,1.901571429,231,8
25.57142857,33,7,0.542857143,7.571428571,94.71428571,66.57142857,1019.571429,0.985714286,8.928571429,1.791814286,247,9
28.28571429,36.71428571,7,0.528571429,8.285714286,94.57142857,66.42857143,1021,0.985714286,9.214285714,1.750471429,259,10
30.57142857,39.28571429,7,0.528571429,8.428571429,95.28571429,70.28571429,1021.857143,0.985714286,9.214285714,1.706942857,280,11
27,42,3,0.65,19.5,91.5,88.5,1013.5,0.9,20,2.7721,0,0
23.66666667,37.33333333,3,0.6,19,87.33333333,90.33333333,1012.666667,1.4,20.83333333,2.5014,0,0
21.75,35,2.75,0.6,17.75,83.5,92,1012.5,1.65,21,2.2624,2,1
18.8,30.6,2.6,0.66,16.2,75,91.8,1011.8,1.8,20.5,2.08372,4,2
17,27.5,2.666666667,0.7,14.66666667,72.16666667,89.5,1011.666667,1.9,19.08333333,1.937616667,4,3
16.42857143,25.85714286,2.857142857,0.714285714,13.57142857,72.42857143,86.28571429,1011.714286,2.214285714,18,1.8395,4,4
15.42857143,23,3,0.728571429,11.85714286,71.42857143,82.42857143,1011.571429,2.214285714,16.92857143,1.592057143,10,5
16.14285714,22.71428571,3.285714286,0.742857143,10.28571429,74.14285714,77.14285714,1012,2.214285714,15.64285714,1.402714286,18,6
18,23.71428571,3.428571429,0.757142857,9.142857143,78.28571429,71.28571429,1012.571429,2,14.42857143,1.305057143,26,7
20,25.42857143,3.714285714,0.757142857,9.428571429,82.28571429,66.85714286,1013.142857,1.785714286,13.5,1.262228571,28,8
23,29.85714286,3.857142857,0.714285714,10,90.85714286,64.42857143,1014,1.785714286,13.14285714,1.2389,35,9
26.42857143,35.14285714,4,0.671428571,11.42857143,94.28571429,65.57142857,1014.571429,1.785714286,13.85714286,1.259742857,43,10
26.57142857,35.71428571,3.714285714,0.642857143,12.42857143,91.14285714,69.28571429,1014.857143,1.328571429,14.57142857,1.256614286,52,11
132.5,189.5,19.5,2.35,59,60,80.5,1010.5,4.1,0.25,4.5578,0,0
130.3333333,182.6666667,17.66666667,2.066666667,49.66666667,67,76.66666667,1013.333333,3.533333333,0.666666667,4.1205,0,0
140,192,17.75,1.95,46.25,69,76,1015.5,3.675,0.5,3.738575,3,1
153.4,205.4,17.2,1.96,43.4,71,76.8,1016.2,3.42,0.4,3.44078,4,2
156.1666667,206.3333333,17.5,1.916666667,41.83333333,74.16666667,76.66666667,1016.166667,3.25,0.333333333,3.1736,6,3
162.4285714,211.8571429,17.85714286,1.957142857,40.42857143,76.71428571,75.85714286,1015.142857,3.742857143,0.5,2.977171429,8,4
172,219.7142857,17.85714286,1.942857143,36.42857143,84,74.85714286,1015.428571,3.742857143,0.857142857,2.537042857,9,5
167.2857143,211.1428571,18,1.8,32.71428571,87.85714286,73.42857143,1015.571429,3.742857143,1.071428571,2.198114286,10,6
170.2857143,213.8571429,18.71428571,1.871428571,34.71428571,89.28571429,73.57142857,1014.285714,3.985714286,1.214285714,2.011671429,10,7
158,198.7142857,17.42857143,1.814285714,33.14285714,89.71428571,73,1012.857143,3.742857143,1.928571429,1.913271429,8,8
137.1428571,174.5714286,16.42857143,1.657142857,31.28571429,88.71428571,68.85714286,1012.285714,3.985714286,2.142857143,1.864185714,8,9
124.2857143,160.1428571,15,1.571428571,29.71428571,87.57142857,70.42857143,1012.571429,4.228571429,2.285714286,1.907371429,9,10
105.4285714,139.2857143,13.28571429,1.414285714,28.42857143,85,69.71428571,1012.714286,3.614285714,2.142857143,1.938057143,12,11
51,53.5,4.5,1,29.5,79,81,1010.5,0.9,16.25,3.65415,0,0
40.33333333,42,4.333333333,0.966666667,24.33333333,74,85.66666667,1010.666667,1.4,16.83333333,3.264833333,0,0
39.75,41.5,4.75,0.9,21,72,88.75,1011.5,1.65,16.25,2.960525,1,1
33,34.6,4.6,0.86,18.6,68.8,89.6,1011,1.8,16,2.69656,8,2
28,29.83333333,4.5,0.8,16.33333333,66.83333333,87.33333333,1010,2.616666667,15.25,2.527783333,13,3
24.85714286,26.85714286,4.428571429,0.771428571,14.71428571,66.28571429,84.14285714,1010,2.828571429,14.64285714,2.382357143,19,4
19.28571429,20.28571429,4.285714286,0.714285714,10.57142857,66.42857143,82,1009.857143,3.042857143,14.07142857,2.041657143,19,5
15.57142857,17.57142857,4.428571429,0.657142857,8,69.28571429,79.85714286,1010.428571,3.042857143,12.92857143,1.779814286,25,6
17.57142857,20.14285714,4.571428571,0.614285714,7.142857143,75.42857143,71.85714286,1010.714286,3.042857143,11.78571429,1.653542857,27,7
18.14285714,20.57142857,4.428571429,0.614285714,7,84.28571429,66.42857143,1011,3.042857143,11.28571429,1.587542857,33,8
21.85714286,25,4.571428571,0.628571429,7.857142857,90.57142857,61.85714286,1012,3.042857143,10.78571429,1.576357143,31,9
25.42857143,28.28571429,4.571428571,0.657142857,9.428571429,91.14285714,61.28571429,1013.285714,2.214285714,10.64285714,1.567114286,29,10
27.14285714,29.42857143,4.571428571,0.685714286,10.71428571,91.14285714,66,1014,1.971428571,10.5,1.572542857,29,11
48,60.5,2.5,1.3,29,38.5,98.5,1021.5,0.1,8.5,3.88185,0,0
41.66666667,52,2.666666667,1.1,24,53,99,1022.666667,0.866666667,8.333333333,3.7018,0,0
36.5,45.5,2.75,0.975,21.25,57.5,99.25,1024,1.25,8.125,3.489525,3,1
30.4,38.2,2.8,0.9,19.8,59.2,99.4,1024.4,1.18,7.9,3.28872,4,2
27,33.33333333,2.666666667,0.866666667,18.66666667,61.66666667,99.5,1023.666667,1.666666667,7.666666667,3.080216667,5,3
27.71428571,33.28571429,2.571428571,0.885714286,18,61.71428571,98.71428571,1023.428571,1.442857143,7.285714286,2.8971,6,4
23.28571429,26.71428571,2.571428571,0.785714286,14.71428571,70.57142857,96.71428571,1024,1.557142857,6.571428571,2.568857143,18,5
29.28571429,33.28571429,3,0.742857143,13.14285714,79.28571429,92.85714286,1024.142857,1.885714286,6.428571429,2.256942857,18,6
34.57142857,39.42857143,3.142857143,0.771428571,13.28571429,84.28571429,91.28571429,1024.142857,1.885714286,6,2.012585714,22,7
36.42857143,41.42857143,3.285714286,0.771428571,13.28571429,88.85714286,87.71428571,1024,1.885714286,5.785714286,1.843657143,20,8
39.28571429,44.85714286,3.428571429,0.757142857,13.28571429,92.42857143,85.28571429,1024,1.771428571,5.857142857,1.717128571,22,9
43.85714286,50.85714286,3.857142857,0.742857143,13.28571429,98.85714286,83.14285714,1024.857143,1.314285714,6.214285714,1.661414286,24,10
44.42857143,52.57142857,4.142857143,0.685714286,13.14285714,102.4285714,83,1025.571429,1.642857143,6.714285714,1.621185714,23,11
54.5,69.5,23,1.7,42,92.5,43.5,755.5,3.25,-3,4.25585,0,0
51.33333333,64.33333333,20,1.6,40,92.66666667,47,757,2.966666667,-3.5,4.078733333,0,0
58.75,73.75,19.75,1.7,39.25,86.75,48,758.25,3.9,-4,3.90775,0,0
56.4,70.4,19.8,1.7,37.4,87.2,51.8,758,3.6,-4.4,3.7369,0,0
55.83333333,69.33333333,19.83333333,1.716666667,35.83333333,89,54.66666667,757.5,3.683333333,-4.5,3.533966667,5,1
56.14285714,69.28571429,20,1.771428571,35,89.85714286,54.28571429,757.2857143,3.5,-4.642857143,3.316457143,5,2
54.57142857,66,21.42857143,1.7,32.71428571,91,55.71428571,757.8571429,4.114285714,-4.857142857,2.950114286,5,3
50.71428571,62.28571429,21.57142857,1.828571429,31.71428571,91.85714286,52.14285714,758.4285714,4.114285714,-5.428571429,2.613428571,5,4
50.14285714,61.57142857,22.57142857,1.842857143,30.42857143,92.28571429,48.85714286,758,4.114285714,-5.5,2.333228571,7,5
45.57142857,55.28571429,22.85714286,1.742857143,28.71428571,96.42857143,47.57142857,757.1428571,3.742857143,-5.357142857,2.095271429,8,6
43.14285714,52.85714286,21.85714286,1.685714286,28,97,47.14285714,757.5714286,3.985714286,-5.142857143,1.899657143,8,7
39.85714286,49.28571429,21.57142857,1.628571429,28.14285714,94.42857143,44.28571429,758.2857143,3.742857143,-5.357142857,1.838985714,6,8
34.71428571,44,21.28571429,1.557142857,28.28571429,92.14285714,39.85714286,758.2857143,3.985714286,-5.285714286,1.821342857,6,9
193.5,203.5,15.5,1.75,57.5,55,76,975,0.5,2.75,3.7644,0,0
201,210.3333333,15,1.766666667,49.66666667,56,76.66666667,977,0.633333333,2.666666667,3.361166667,0,0
207.75,214.75,14.25,1.775,43.5,57.5,82,979.25,0.5,2.875,3.00835,2,1
196.4,202.2,13.2,1.7,38.8,59.2,84.6,979.6,0.58,2.8,2.72698,6,2
175.6666667,180.1666667,12.33333333,1.583333333,35.16666667,61,84.16666667,979.3333333,0.633333333,2.583333333,2.492866667,10,3
158.5714286,162.5714286,11.85714286,1.514285714,33.28571429,63.57142857,85.85714286,979,0.671428571,2.357142857,2.314957143,13,4
144.8571429,147.4285714,11.14285714,1.428571429,28.57142857,67.57142857,86.85714286,979.7142857,0.671428571,2.428571429,1.905542857,16,5
122.7142857,125.1428571,10.71428571,1.3,24.57142857,76,85.42857143,980.1428571,0.557142857,2.428571429,1.584971429,20,6
108.7142857,110.2857143,10.85714286,1.228571429,24.28571429,83.14285714,84.57142857,979.2857143,0.442857143,2.571428571,1.3909,30,7
96,97.14285714,11.57142857,1.185714286,25.14285714,87.14285714,80.42857143,977.7142857,0.442857143,2.785714286,1.275814286,35,8
83.14285714,85.14285714,11.71428571,1.1,24.57142857,90.85714286,77.28571429,977.2857143,0.442857143,3.142857143,1.206542857,39,9
79.42857143,83.14285714,12.57142857,1.085714286,25.42857143,93.71428571,71.85714286,977.7142857,0.442857143,3.571428571,1.187942857,43,10
85.14285714,88.71428571,13.28571429,1.085714286,26.42857143,98.14285714,67.71428571,977.2857143,0.328571429,3.857142857,1.169328571,45,11
23.5,35.5,13,0.8,11,43.5,89.5,877.5,2.4,12,3.6305,0,0
20,30.33333333,12.33333333,0.766666667,10,45.33333333,92.33333333,878.3333333,2.4,10,3.3079,0,0
19.25,28.5,12,0.75,10.25,46.5,94.25,879.5,2.4,8.125,2.99135,0,0
21.4,30.4,12.2,0.74,10,48.2,94.8,880.4,2.4,6.5,2.8267,0,0
22.16666667,30.66666667,11.83333333,0.733333333,9.5,50.66666667,94.33333333,880.3333333,2.4,5.583333333,2.696,0,0
23,31.14285714,12.14285714,0.714285714,9.142857143,51.71428571,93.28571429,880.2857143,2.4,4.928571429,2.588257143,0,0
23,30.28571429,13,0.685714286,8.571428571,56.42857143,93.14285714,881.1428571,2.642857143,3.285714286,2.3111,0,0
25.14285714,32.57142857,14.57142857,0.671428571,9.285714286,61.71428571,90,882,2.642857143,2.642857143,2.127685714,0,0
28.28571429,36.42857143,16,0.657142857,9.857142857,67.42857143,84.42857143,882.1428571,2.642857143,2.785714286,2.036157143,3,1
35.14285714,44.71428571,16.71428571,0.671428571,10.42857143,72.71428571,79.57142857,881.7142857,2.642857143,3.285714286,2.010928571,3,2
35,44.28571429,16.57142857,0.671428571,10.57142857,70.57142857,80,881,2.642857143,4.071428571,1.948671429,5,3
33.14285714,42.42857143,16.57142857,0.657142857,10.42857143,69.85714286,80.85714286,881.4285714,2.885714286,4.5,1.917742857,6,4
33.42857143,43.14285714,16.85714286,0.671428571,10.85714286,71.42857143,82.14285714,881.8571429,2.885714286,5,1.879542857,9,5
185.5,196.5,9.5,1.55,58.5,55,86,1010.5,0.9,3,3.64755,0,0
200.6666667,212.3333333,10.66666667,1.766666667,48.66666667,68,88.66666667,1012.666667,1.4,3.833333333,3.264733333,0,0
172.25,184.5,11.25,1.625,43,67.5,80.5,1015,1.65,3.5,2.9345,3,1
156.8,168.4,12,1.52,38,74.8,78.4,1015.6,1.34,3.5,2.68016,17,2
143.5,153.8333333,11.66666667,1.416666667,35.16666667,78.33333333,77.5,1015.5,1.266666667,3,2.457933333,26,3
134.1428571,143.7142857,11.71428571,1.371428571,35.71428571,82.57142857,79.42857143,1014.857143,1.214285714,2.785714286,2.291828571,34,4
124.4285714,132,11.71428571,1.314285714,30.42857143,91.57142857,80.42857143,1015,1.214285714,2.928571429,1.9004,37,5
109.5714286,117.1428571,12.57142857,1.242857143,27.42857143,99.85714286,78.85714286,1015.285714,1.1,2.928571429,1.609357143,43,6
90.14285714,96.71428571,12.28571429,1.057142857,27.14285714,105,75.42857143,1014.428571,0.885714286,2.785714286,1.436042857,47,7
98,103.1428571,12.14285714,1.085714286,27.14285714,109.8571429,80.71428571,1012.714286,0.557142857,3.571428571,1.334457143,50,8
95.85714286,101,11.85714286,1.085714286,27.42857143,111.8571429,78,1012.142857,0.671428571,3.571428571,1.270114286,45,9
97,102.5714286,11.85714286,1.085714286,26.57142857,114.7142857,76.42857143,1012.142857,0.885714286,4.357142857,1.266714286,43,10
101.5714286,108.7142857,11.71428571,1.1,24.42857143,114.8571429,73.28571429,1012.142857,0.885714286,4.714285714,1.254014286,48,11
36,48.5,6,0.95,22.5,59.5,85.5,1013.5,1.25,12.75,3.04195,0,0
27.66666667,37,5.333333333,0.8,19,65,89.33333333,1014.333333,1.633333333,12,2.838733333,0,0
24.75,32.75,5,0.75,16.5,69,90.5,1015.75,1.45,11,2.600525,1,1
20.6,27.2,4.8,0.7,15.2,66,91.4,1016,1.34,10.2,2.43424,2,2
18.83333333,25.16666667,5.333333333,0.716666667,14.66666667,61.83333333,92.33333333,1015.333333,1.516666667,9.5,2.271283333,4,3
18.57142857,24.71428571,5.857142857,0.742857143,14.42857143,58.85714286,92.14285714,1015.285714,1.428571429,8.857142857,2.129728571,6,4
12.85714286,18.14285714,5.428571429,0.7,12,61.42857143,93.14285714,1015.714286,1.757142857,7.857142857,1.859828571,12,5
18.57142857,23.85714286,6.142857143,0.671428571,11.42857143,68.28571429,90.85714286,1016.285714,1.542857143,6.642857143,1.618271429,19,6
25.14285714,30.71428571,6.285714286,0.7,11.71428571,71.85714286,87,1016.571429,1.214285714,6.142857143,1.442171429,26,7
28.57142857,34.42857143,6.285714286,0.7,12,74.42857143,84,1016.428571,1.428571429,6,1.338957143,32,8
