PM2.5,PM10,SO2,CO,NO2,O3,HUM,PRES,WSPD,TEMP,ACTV,Case,elapsed
27.28571429,48.85714286,7,0.6,32.14285714,103.8571429,75.28571429,1010.428571,1.971428571,17.92857143,5.750014286,0,59
23.85714286,40.42857143,6.714285714,0.585714286,30,95.71428571,80.71428571,1009.857143,2.185714286,18.14285714,5.6999,0,60
21.14285714,35.42857143,6.285714286,0.557142857,28.42857143,94.71428571,80.57142857,1011.857143,2.642857143,16.28571429,5.632157143,0,61
20,31.71428571,6.285714286,0.542857143,28.71428571,90,79.42857143,1013.857143,2.428571429,13.92857143,5.550414286,0,62
21.28571429,28.28571429,6,0.571428571,28.42857143,86.57142857,84,1014,2.214285714,12.57142857,5.526271429,0,63
20.71428571,24.85714286,5.857142857,0.6,27.57142857,78.57142857,89,1014.142857,2,11.57142857,5.502128571,0,64
20.28571429,22.28571429,5.857142857,0.614285714,26.14285714,79.42857143,94.14285714,1014.857143,2.242857143,10.57142857,5.513014286,0,65
24,25.85714286,6,0.6,26.14285714,86.71428571,92,1016.714286,1.914285714,9.142857143,5.546242857,0,66
28,30.42857143,6.428571429,0.614285714,28,93.14285714,87,1017.857143,1.7,8.714285714,5.632857143,0,67
34.71428571,37.85714286,6.571428571,0.657142857,30,103,87.28571429,1017.571429,1.242857143,9.571428571,5.7956,0,68
35.42857143,45.14285714,6.857142857,0.7,30.28571429,106.5714286,85.42857143,1017.857143,1.457142857,10.57142857,5.935942857,0,69
35.85714286,49.85714286,7,0.671428571,31.71428571,112.7142857,80.28571429,1018.428571,1.671428571,11.57142857,5.942728571,0,70
37.42857143,54.57142857,7.285714286,0.657142857,32.42857143,122,77.57142857,1018.428571,1.671428571,12.14285714,5.972728571,0,71
38.28571429,57.85714286,7.571428571,0.628571429,33.71428571,125.7142857,70.85714286,1018.285714,1.214285714,12.57142857,5.9738,0,72
106,129,5,1.1,31,39,95,1020,2.4,2,7.5199,0,0
86,104,5.5,1,24.5,52,96.5,1020.5,2.4,3.5,7.61835,0,0
106,122.6666667,5.666666667,1.133333333,20.66666667,60.66666667,92.66666667,1022,2.4,4.166666667,6.977766667,0,0
91.5,107,6.25,1,18.25,64.25,89,1024,2.825,4,6.4666,0,0
85.6,99.4,6.4,0.98,17.6,65.4,83,1024.6,2.74,4,6.31326,0,0
85.33333333,97,6.333333333,0.983333333,17.66666667,63.16666667,85.66666667,1024.333333,2.966666667,3.583333333,6.050216667,1,1
84.71428571,95.14285714,6.285714286,0.971428571,17.57142857,66.57142857,86.28571429,1023.714286,2.885714286,3.214285714,5.764342857,1,2
82.71428571,90.57142857,6.571428571,0.957142857,15,75,85.57142857,1024,2.671428571,3.357142857,5.174157143,7,3
91.71428571,98.85714286,6.714285714,1,14.42857143,80.71428571,83.14285714,1024.142857,2.671428571,3,4.519185714,8,4
83.42857143,88.85714286,7,0.914285714,15.14285714,85.85714286,83.42857143,1023.714286,2.457142857,2.5,4.123814286,8,5
88.71428571,93,7.142857143,0.942857143,15.85714286,91.85714286,85.14285714,1022.571429,2,2.714285714,3.813357143,10,6
91.42857143,95.14285714,7,0.928571429,15.42857143,97.14285714,86.71428571,1021.857143,2,3,3.371685714,12,7
91.14285714,95.71428571,7.142857143,0.9,14.28571429,101.8571429,82.28571429,1022,1.757142857,3.785714286,3.053757143,18,8
90.85714286,95.71428571,7.142857143,0.885714286,14.14285714,104.2857143,81.14285714,1022.428571,1.757142857,4.285714286,2.817785714,20,9
84.28571429,90.57142857,6.857142857,0.814285714,13.28571429,99.85714286,80.42857143,1022.714286,1.971428571,4.928571429,2.647128571,15,10
68.14285714,74.42857143,6.571428571,0.685714286,12.14285714,94.57142857,79.57142857,1023.571429,2.585714286,4.928571429,2.506514286,15,11
59.85714286,66.42857143,6.142857143,0.628571429,11,87.42857143,80.42857143,1024.428571,2.8,5,2.435728571,17,12
55.57142857,61.57142857,5.571428571,0.6,10.42857143,80.14285714,81.71428571,1025.285714,2.8,4.785714286,2.363171429,16,13
54.14285714,59.71428571,5.571428571,0.585714286,10.14285714,78.14285714,85.14285714,1026.285714,2.585714286,4.428571429,2.327471429,14,14
50.14285714,55.28571429,5.571428571,0.571428571,10.28571429,81.57142857,87.14285714,1025.857143,2.585714286,4.5,2.316342857,10,15
46,51.14285714,5.428571429,0.557142857,10.28571429,74.71428571,87.14285714,1025.142857,2.585714286,5.285714286,2.295642857,10,16
44.57142857,48.71428571,5.571428571,0.6,10.85714286,76.57142857,89.14285714,1023.857143,2.371428571,5.142857143,2.319771429,12,17
47.71428571,51.85714286,5.714285714,0.671428571,11.71428571,77,92.57142857,1021.714286,1.757142857,6.214285714,2.361971429,13,18
46.28571429,51.71428571,5.857142857,0.742857143,12.14285714,72.71428571,91.85714286,1019,2,7.857142857,2.346542857,12,19
41,47.28571429,6,0.728571429,11.42857143,72,91.71428571,1017.428571,3.128571429,8.428571429,2.3056,11,20
34.71428571,42.42857143,6,0.7,11.28571429,70.85714286,90.28571429,1017.142857,3.342857143,7.785714286,2.268385714,11,21
30,38.85714286,5.857142857,0.671428571,11.28571429,67.85714286,89.28571429,1018,3.014285714,6.714285714,2.255142857,9,22
26.85714286,36.28571429,6,0.642857143,11.14285714,74.42857143,88.14285714,1019.428571,2.8,5.642857143,2.2815,8,23
28.71428571,38,6.285714286,0.614285714,11.85714286,75.14285714,86.42857143,1020.571429,3.014285714,5.642857143,2.302771429,5,24
33.28571429,42.28571429,6.428571429,0.571428571,12.28571429,80.71428571,85.42857143,1022.142857,2.8,5.071428571,2.345442857,3,25
40.85714286,51.42857143,6.571428571,0.528571429,12.57142857,89.14285714,84,1024.571429,2.557142857,4.5,2.482814286,2,26
44.57142857,62.28571429,6.571428571,0.514285714,13.71428571,93.57142857,78.85714286,1025.857143,1.642857143,4.642857143,2.701757143,2,27
49.28571429,72.57142857,6.571428571,0.514285714,14.71428571,97.71428571,76.57142857,1026,1.428571429,5.928571429,2.898757143,2,28
60,87.71428571,6.571428571,0.557142857,17.14285714,93.42857143,77.14285714,1024.428571,1.757142857,7.857142857,3.0914,1,29
70.28571429,99.85714286,6.285714286,0.642857143,20.14285714,82.28571429,80.42857143,1021.857143,1.971428571,9,3.306185714,0,30
69.57142857,100.8571429,5.714285714,0.628571429,19.71428571,83.85714286,82,1021.428571,1.971428571,9.357142857,3.534385714,0,31
64.14285714,96.28571429,5.428571429,0.614285714,19.85714286,76.28571429,78.28571429,1021.857143,2.428571429,9.5,3.707471429,0,32
57.85714286,87.14285714,5,0.6,20,71.71428571,80.85714286,1020.857143,2.671428571,8.785714286,3.779914286,0,33
57,79,4.857142857,0.6,19.57142857,66.85714286,86,1019.428571,2.457142857,8.214285714,3.867885714,0,34
55.42857143,71.42857143,4.714285714,0.614285714,20,58.71428571,89.57142857,1017.714286,2.457142857,8,3.964542857,0,35
49.85714286,61.42857143,4.571428571,0.6,19.14285714,62,92.42857143,1018.857143,2.128571429,6.785714286,4.062557143,0,36
43.42857143,53.57142857,4.714285714,0.514285714,18.14285714,71.28571429,90.85714286,1020.571429,1.914285714,5.857142857,4.1349,0,37
42.71428571,53.28571429,5.142857143,0.514285714,20,71.28571429,87.14285714,1021,1.914285714,5.428571429,4.188228571,0,38
43.85714286,54.85714286,5.142857143,0.514285714,19.71428571,78,88,1020.857143,1.671428571,5.285714286,4.260828571,0,39
49.28571429,61.85714286,5.428571429,0.528571429,20.85714286,80.57142857,85.71428571,1020.714286,1.428571429,5.571428571,4.353528571,0,40
55,69,5.428571429,0.571428571,23.42857143,87.28571429,85.28571429,1020,1.428571429,6.214285714,4.415728571,0,41
59.14285714,74.71428571,5.428571429,0.557142857,22.71428571,92.14285714,85.42857143,1019.571429,1.642857143,6.928571429,4.441657143,0,42
60.85714286,76.28571429,5.428571429,0.571428571,23.57142857,88.57142857,84.14285714,1017.285714,2.585714286,7.642857143,4.409585714,0,43
61.42857143,76.71428571,5.428571429,0.6,23.42857143,87.28571429,86,1016.285714,2.8,8.071428571,4.422142857,0,44
63.57142857,81.85714286,5.571428571,0.614285714,23,89,89.57142857,1015.428571,2.585714286,8.285714286,4.4496,0,45
65.71428571,88.57142857,6,0.657142857,26.71428571,89,90.14285714,1013.714286,2.585714286,8.928571429,4.489128571,0,46
63.28571429,89.14285714,6,0.657142857,28,87.28571429,91.14285714,1013.285714,2.371428571,9.428571429,4.461771429,0,47
57.14285714,84.42857143,6.142857143,0.614285714,27.57142857,84.28571429,91.71428571,1015.285714,2.371428571,8.857142857,4.474257143,0,48
51.85714286,83.28571429,6.571428571,0.614285714,31.85714286,83.85714286,87.85714286,1015.857143,2.371428571,8.5,4.524114286,0,49
46.71428571,81.85714286,6.714285714,0.557142857,31.57142857,86.42857143,85,1017.285714,1.542857143,8.857142857,4.602814286,0,50
47.28571429,86.85714286,7.571428571,0.557142857,33,88.42857143,83.42857143,1017.571429,1.328571429,9.285714286,4.6399,0,51
46.85714286,86.71428571,8,0.557142857,34.28571429,91.14285714,80.85714286,1016.857143,1.328571429,10,4.659885714,0,52
42.57142857,91.85714286,7.857142857,0.5,32.57142857,89.85714286,78,1015.571429,1.571428571,10.78571429,4.668528571,0,53
41,96.42857143,8.285714286,0.485714286,32.42857143,100,74,1015.142857,1.785714286,11,4.7553,0,54
43,101.2857143,8.428571429,0.5,34,108.2857143,69,1012.285714,2.242857143,12.5,4.795514286,0,55
42.28571429,101.7142857,8.142857143,0.485714286,30.28571429,111,69.85714286,1010.714286,2.028571429,13.78571429,4.8079,0,56
40.57142857,98.71428571,8.142857143,0.471428571,29.85714286,117.1428571,69.28571429,1010.428571,2.242857143,13.71428571,4.824385714,0,57
36.57142857,93,7.571428571,0.428571429,28.14285714,118.2857143,67.28571429,1010.285714,2.457142857,14.14285714,4.8116,0,58
35.28571429,88,6.857142857,0.414285714,28.42857143,105.7142857,65.85714286,1010.142857,2.914285714,14.64285714,4.754242857,0,59
41,81.85714286,6.571428571,0.457142857,28.57142857,96.85714286,72,1010.285714,2.671428571,14.35714286,4.6895,0,60
38.28571429,70.57142857,6.285714286,0.442857143,27.14285714,87,75.85714286,1011,2.914285714,14.21428571,4.664014286,0,61
35,63.57142857,6.285714286,0.428571429,24.14285714,79.71428571,80.28571429,1013.571429,2.671428571,13.21428571,4.638214286,0,62
33.85714286,58.85714286,6.428571429,0.414285714,25.28571429,75.71428571,80.71428571,1015.571429,2.671428571,12.07142857,4.6133,0,63
34.14285714,57.85714286,6.428571429,0.4,25.14285714,70,82.57142857,1015.857143,2.671428571,11.21428571,4.598742857,0,64
33.85714286,56.14285714,6.142857143,0.385714286,26.85714286,62.57142857,84.42857143,1016,2.342857143,10.57142857,4.593114286,0,65
37.14285714,60.14285714,6.142857143,0.385714286,27,69.28571429,88.71428571,1016.857143,2.1,9.428571429,4.644585714,0,66
32.71428571,56.42857143,6.285714286,0.357142857,26.85714286,76.85714286,85.85714286,1018.857143,2.1,8.928571429,4.706542857,0,67
37.85714286,64,6.285714286,0.385714286,31.28571429,84.71428571,85,1019.428571,1.642857143,8.857142857,4.741342857,0,68
42.57142857,74.42857143,6.428571429,0.4,34.71428571,92.42857143,83.71428571,1019,1.428571429,9.428571429,4.742214286,0,69
41.28571429,76.71428571,6.142857143,0.4,33.57142857,95.14285714,81.85714286,1019.571429,1.642857143,9.714285714,4.784971429,0,70
42.42857143,79.57142857,6.142857143,0.428571429,33.71428571,102.1428571,82.14285714,1020,1.642857143,10.5,4.785785714,0,71
42.85714286,81.28571429,6.571428571,0.457142857,34.28571429,112,80.14285714,1019.857143,1.971428571,10.92857143,4.801971429,0,72
40.71428571,81.57142857,7,0.457142857,37.57142857,119,74.85714286,1019.571429,1.757142857,11.71428571,4.8068,0,73
38,50,3,0.6,14,60,79,1021,0.9,4.5,6.5725,0,0
39.5,48,3.5,0.6,15,67,86,1021,0.9,5.25,6.5253,0,0
67,77.33333333,4.333333333,0.8,15.33333333,70.33333333,85,1022.666667,1.4,5.333333333,6.102666667,0,0
63.5,74,5.25,0.775,14.75,69.5,80.75,1024.5,1.65,5,5.616625,0,0
66.2,75.2,5.6,0.84,15,70.2,78.2,1025.2,1.5,4.8,5.42654,0,0
67.83333333,75.33333333,5.5,0.866666667,14.66666667,70.83333333,80,1024.833333,1.933333333,4.416666667,5.2134,0,0
70.14285714,76.42857143,5.285714286,0.885714286,14.28571429,72.85714286,81.71428571,1024.142857,1.785714286,4.214285714,4.989357143,2,1
79.14285714,83.71428571,6.142857143,0.985714286,14.42857143,79.14285714,81.42857143,1024.142857,1.785714286,4.071428571,4.546328571,3,2
89.28571429,93.14285714,7,1.071428571,14.28571429,83.57142857,78.71428571,1024.142857,1.785714286,3.642857143,4.089071429,3,3
84.42857143,86.14285714,7.285714286,1.042857143,14.85714286,88.57142857,77.42857143,1023.571429,1.571428571,3.214285714,3.778642857,6,4
89.85714286,89.71428571,7,1.071428571,16.14285714,95.85714286,74.28571429,1022.428571,1.571428571,3.285714286,3.603128571,7,5
93.42857143,92.85714286,6.857142857,1.071428571,16.71428571,100,74.42857143,1021.857143,1.785714286,3.642857143,3.339142857,7,6
93.57142857,93.42857143,6.714285714,1.057142857,16.85714286,101.7142857,72.85714286,1022,1.328571429,4.214285714,3.156871429,8,7
90.14285714,90.42857143,6.714285714,1.014285714,17.14285714,104.8571429,68.28571429,1022.571429,1.542857143,4.357142857,3.026814286,7,8
79.57142857,81.42857143,5.714285714,0.885714286,15.85714286,100.4285714,68.28571429,1023.142857,2,4.857142857,2.868514286,7,9
65.85714286,68.57142857,4.571428571,0.771428571,14.42857143,95.42857143,67.28571429,1024.428571,2.457142857,4.714285714,2.717428571,7,10
57.57142857,60.85714286,3.714285714,0.7,13,89.57142857,69.57142857,1025.428571,2.671428571,4.5,2.5955,5,11
53.28571429,57,3.428571429,0.671428571,11.14285714,84.14285714,74.42857143,1026.285714,2.457142857,4.571428571,2.4765,4,12
51.42857143,54.71428571,3,0.628571429,10,82.42857143,77.14285714,1027,2.457142857,4.285714286,2.374885714,4,13
49.57142857,52.28571429,3.285714286,0.614285714,10,85,76.28571429,1026.714286,2.671428571,4.428571429,2.321385714,3,14
49,51.42857143,3.285714286,0.628571429,10.57142857,77.14285714,75,1026,2.671428571,5.357142857,2.260057143,2,15
51.28571429,51.85714286,3.428571429,0.671428571,11.42857143,77.85714286,77.71428571,1024.571429,2.214285714,5.285714286,2.300142857,1,16
56.28571429,56.71428571,4,0.728571429,13,78,79.14285714,1022.285714,1.971428571,6.428571429,2.385785714,1,17
56.28571429,57.57142857,4.142857143,0.771428571,13.28571429,73.14285714,79.14285714,1019.714286,2.214285714,8.357142857,2.452,0,18
50.42857143,51.57142857,3.857142857,0.742857143,13.14285714,70.85714286,81.42857143,1018,2.428571429,8.857142857,2.453942857,0,19
40,43.28571429,3.714285714,0.685714286,12.28571429,69.57142857,77,1017.571429,2.671428571,8.214285714,2.459271429,1,20
34.28571429,38.85714286,3.428571429,0.628571429,11.57142857,66.42857143,75,1018.142857,2.671428571,7.142857143,2.506014286,1,21
30.85714286,36.28571429,3.571428571,0.571428571,11.28571429,72.71428571,76.85714286,1019.571429,2.457142857,5.928571429,2.610485714,1,22
32,38,4,0.542857143,12.71428571,74.14285714,69,1020.857143,2.671428571,5.857142857,2.685071429,1,23
34.71428571,40,3.714285714,0.514285714,13.57142857,79.71428571,67,1022.285714,2.671428571,5.214285714,2.784057143,1,24
39.71428571,45.28571429,3.714285714,0.485714286,14.42857143,87.71428571,62.42857143,1024.571429,2.428571429,4.571428571,2.933728571,1,25
45.57142857,58.28571429,4,0.5,16.85714286,92.57142857,60.42857143,1026,2.428571429,4.642857143,3.212728571,1,26
53,70.14285714,4.714285714,0.542857143,20,98.14285714,64.14285714,1026.428571,1.857142857,5.642857143,3.513571429,0,27
63,84.28571429,4.857142857,0.614285714,24.14285714,95.57142857,63.14285714,1025.285714,2.1,7.285714286,3.772685714,0,28
66.57142857,87.71428571,4.428571429,0.685714286,25.42857143,90.28571429,66.85714286,1022.714286,2.1,8.642857143,3.988285714,0,29
65.57142857,88.71428571,4,0.7,24.71428571,92,73.14285714,1022.285714,2.1,9.142857143,4.201314286,0,30
59.85714286,84.57142857,4,0.671428571,23.85714286,87.14285714,72.71428571,1022.857143,2.1,9.428571429,4.357914286,0,31
53.71428571,77.42857143,3.857142857,0.642857143,22.71428571,85,77.28571429,1022,2.1,9,4.438971429,0,32
50.14285714,66.71428571,3.571428571,0.628571429,21.28571429,81.57142857,78.42857143,1020.714286,1.885714286,8.5,4.506014286,0,33
49.14285714,59.71428571,3,0.628571429,20.14285714,72.85714286,78.57142857,1019,2.214285714,8.5,4.527257143,0,34
44.85714286,50.71428571,2.714285714,0.614285714,18.71428571,75.71428571,84.85714286,1020,1.642857143,7.5,4.567371429,0,35
43.85714286,50.14285714,3,0.571428571,18.28571429,81.71428571,82.42857143,1021.714286,1.642857143,6.571428571,4.628528571,0,36
43,48.85714286,3.428571429,0.557142857,18.85714286,80.57142857,79.57142857,1022,1.428571429,6.214285714,4.680385714,0,37
44.57142857,50.42857143,3.571428571,0.557142857,19.42857143,85.14285714,76.57142857,1021.857143,1.428571429,6,4.738728571,0,38
49.71428571,56.42857143,4.285714286,0.571428571,22,86.71428571,70.57142857,1021.571429,1.428571429,5.928571429,4.835171429,0,39
57.71428571,65.85714286,4.714285714,0.6,24.14285714,92,67,1020.857143,1.642857143,6.357142857,4.898657143,0,40
58.14285714,66.42857143,4.571428571,0.571428571,23.85714286,97.71428571,65.14285714,1020.428571,1.642857143,6.928571429,4.957485714,0,41
52.71428571,60.28571429,4.428571429,0.514285714,22.14285714,98,63.14285714,1018.142857,2.214285714,7.928571429,4.909757143,0,42
52.28571429,59.57142857,4.285714286,0.514285714,21.85714286,97.28571429,66,1017,2.671428571,8.285714286,4.929271429,0,43
56.57142857,66.28571429,4,0.528571429,23.42857143,101.4285714,67.42857143,1016.285714,2.671428571,8.428571429,4.958671429,0,44
61.57142857,73.71428571,4.428571429,0.585714286,26.85714286,103.4285714,69.85714286,1014.571429,2.914285714,9.214285714,4.996728571,0,45
59.28571429,73.57142857,3.857142857,0.585714286,27.14285714,101,73.71428571,1014,2.7,9.857142857,4.998114286,0,46
53.42857143,68.71428571,3.571428571,0.557142857,27.14285714,98.28571429,77,1015.714286,2.7,9.285714286,5.021257143,0,47
50.42857143,70.42857143,4.428571429,0.557142857,28.57142857,98.71428571,74.85714286,1016.142857,2.7,9,5.065271429,0,48
51,74.71428571,4.714285714,0.571428571,29.85714286,98.57142857,70,1017.714286,2.457142857,9.214285714,5.171157143,0,49
54.85714286,83.14285714,5.428571429,0.6,33.85714286,102.5714286,65.14285714,1018,2.214285714,9.714285714,5.208614286,0,50
55.85714286,86.28571429,5.714285714,0.628571429,34.85714286,104.4285714,66.14285714,1017.142857,2.1,10.57142857,5.232357143,0,51
49.14285714,86.57142857,5.428571429,0.571428571,32,101.2857143,64.28571429,1015.714286,1.857142857,11.28571429,5.244457143,0,52
48.71428571,91.57142857,6,0.571428571,32.57142857,110.7142857,59.71428571,1015.571429,1.857142857,11.5,5.307685714,0,53
48.85714286,95,6.714285714,0.585714286,33.42857143,118.1428571,53.14285714,1013,2.1,13.57142857,5.341571429,0,54
46.85714286,92.14285714,6.142857143,0.571428571,32,117.2857143,53.14285714,1011.714286,2.342857143,15.07142857,5.349057143,1,55
47.85714286,92.57142857,7,0.571428571,33.28571429,123.1428571,53,1011.285714,2.342857143,15,5.365728571,1,56
42.14285714,85.14285714,7,0.528571429,30.14285714,122.1428571,51.14285714,1011.285714,2.342857143,15.64285714,5.373285714,1,57
37.42857143,76.28571429,6.857142857,0.5,28.85714286,111,45.85714286,1011.285714,2.671428571,15.64285714,5.3369,1,58
38.28571429,68.42857143,6.428571429,0.542857143,28.28571429,104.8571429,53.14285714,1011.571429,2.671428571,15.07142857,5.306042857,1,59
35.85714286,60.42857143,6.285714286,0.528571429,25.14285714,97.57142857,57.57142857,1012,3.128571429,14.71428571,5.293014286,1,60
31.57142857,53.71428571,6.285714286,0.514285714,23,90.28571429,60.57142857,1014.428571,2.885714286,13.28571429,5.287485714,1,61
31.42857143,53.57142857,6.714285714,0.514285714,23.57142857,88.85714286,59.14285714,1016.285714,2.428571429,11.57142857,5.296314286,0,62
30.57142857,51.42857143,5.857142857,0.5,21.14285714,85.14285714,61.42857143,1016.428571,2.428571429,11.35714286,5.310157143,0,63
30.28571429,49,5.142857143,0.485714286,21,78.28571429,64.85714286,1016.571429,2.214285714,10.57142857,5.313842857,0,64
31.85714286,50.85714286,5.285714286,0.485714286,20.14285714,87.57142857,71.28571429,1017.285714,1.885714286,10.07142857,5.372257143,0,65
31.14285714,51.14285714,5.571428571,0.471428571,20.71428571,94.14285714,64.71428571,1019.285714,1.885714286,9.857142857,5.435985714,0,66
35.42857143,54.85714286,5.571428571,0.5,23.42857143,100.4285714,62.28571429,1019.857143,1.642857143,10.21428571,5.5052,0,67
41.71428571,67.57142857,5.857142857,0.528571429,25.28571429,105.1428571,63.57142857,1019.428571,1.428571429,10.78571429,5.548314286,0,68
41,68.14285714,5.428571429,0.528571429,25.28571429,108.5714286,65.71428571,1020.142857,1.642857143,11.71428571,5.599214286,0,69
41.71428571,71.14285714,6.142857143,0.542857143,27.42857143,109.7142857,65.42857143,1020.714286,1.428571429,12.35714286,5.605942857,0,70
42.42857143,73.57142857,6.571428571,0.571428571,29,118.7142857,62.28571429,1020.571429,1.642857143,13.07142857,5.652385714,0,71
42.85714286,74.71428571,6.714285714,0.585714286,30.57142857,121.7142857,56.42857143,1020.285714,1.971428571,13.85714286,5.676042857,0,72
61,66,5,1,21,51,100,1015,2.4,7.5,6.0452,0,0
69,78.5,5,1.2,21.5,43.5,100,1016,1.65,6.75,5.906,0,0
59.33333333,68.66666667,5,1.066666667,19,46.66666667,100,1017,1.9,6.333333333,5.5318,0,0
58.25,66.25,5,1.1,17.75,48,100,1018.5,2.45,6.125,5.05975,2,1
57,64.2,5,1.04,16.6,51,100,1019,2.78,5.6,4.81012,3,2
56.66666667,63.5,5,1.033333333,16,53.33333333,96.83333333,1019.166667,2.716666667,5.083333333,4.525333333,4,3
55.71428571,62.71428571,5.285714286,1.028571429,16.28571429,56.42857143,95.57142857,1019.142857,2.671428571,4.928571429,4.320914286,14,4
54.71428571,61.85714286,5.428571429,1.014285714,15.71428571,60.42857143,91.28571429,1020,2.457142857,4.571428571,3.844142857,23,5
51.42857143,57.57142857,5.857142857,0.928571429,15.57142857,68.28571429,87.14285714,1020.428571,2.671428571,4.642857143,3.367742857,26,6
53,58.85714286,6.142857143,0.928571429,16.42857143,73.85714286,80.71428571,1020.428571,2.457142857,5.071428571,3.003314286,34,7
53.14285714,59.42857143,6.428571429,0.871428571,17.57142857,75.14285714,75.28571429,1019.714286,2.214285714,5.714285714,2.776128571,40,8
58.71428571,65.14285714,6.714285714,0.914285714,18.85714286,73.57142857,72.14285714,1019.142857,1.757142857,6.5,2.510171429,47,9
59,65.14285714,7.142857143,0.9,19.57142857,76.28571429,74.71428571,1019.285714,1.542857143,7.142857143,2.360714286,63,10
60.57142857,66.71428571,7,0.885714286,19.71428571,78.14285714,75,1019.285714,1.328571429,7.785714286,2.200014286,66,11
61.14285714,67.42857143,7.142857143,0.885714286,20.14285714,80.28571429,75.42857143,1018.857143,1.328571429,8.5,2.106714286,63,12
59.57142857,65.71428571,6.714285714,0.9,19.14285714,74.57142857,75.85714286,1018,1.328571429,9.142857143,2.021571429,64,13
56.42857143,62.14285714,6.428571429,0.9,17.85714286,68.42857143,81.71428571,1018.571429,1.785714286,8.714285714,2.001928571,70,14
52.85714286,58,6.142857143,0.914285714,16.57142857,67.42857143,84.14285714,1019.714286,1.785714286,7.928571429,2.0621,66,15
44.85714286,50.14285714,6,0.9,16.14285714,71.28571429,85,1021.285714,1.785714286,7.357142857,2.143414286,62,16
41.42857143,46.85714286,5.571428571,0.914285714,15.42857143,66.14285714,80.85714286,1021.285714,2,7.714285714,2.197271429,54,17
35.71428571,40.57142857,5.571428571,0.928571429,14.42857143,61.71428571,81,1020.714286,2.214285714,7.714285714,2.2465,51,18
30.57142857,35.14285714,5.285714286,0.942857143,13.85714286,54.28571429,84.85714286,1020,2.214285714,7.642857143,2.299471429,57,19
28.28571429,32.71428571,5.285714286,0.957142857,14.28571429,55.85714286,88.57142857,1019.285714,2.214285714,7.642857143,2.392585714,55,20
28,32.85714286,5.285714286,0.971428571,15.28571429,54.85714286,86,1016.571429,1.971428571,9.214285714,2.443171429,42,21
26.71428571,32.57142857,5.285714286,0.942857143,15.14285714,56.14285714,89,1014.714286,2.885714286,10.28571429,2.375142857,42,22
23.85714286,30.71428571,5.285714286,0.885714286,14.42857143,56,87.28571429,1014.571429,3.714285714,9.928571429,2.340142857,39,23
21.85714286,30.14285714,5.571428571,0.828571429,14.85714286,61.42857143,86.71428571,1015.285714,3.5,9.285714286,2.363414286,30,24
22.14285714,31.42857143,5.571428571,0.757142857,16,65.85714286,81.85714286,1017,3.285714286,9.142857143,2.407414286,21,25
24.42857143,34.28571429,5.857142857,0.714285714,17,70,77.57142857,1018,3.285714286,9.214285714,2.433071429,9,26
25.28571429,35.85714286,6.428571429,0.657142857,17.57142857,74.71428571,71.85714286,1019.571429,3.071428571,8.928571429,2.495771429,8,27
28,38.71428571,6.571428571,0.628571429,18,78,69.57142857,1021.857143,3.071428571,8.5,2.552342857,7,28
30.57142857,41.28571429,6.571428571,0.642857143,19.42857143,80.28571429,68.14285714,1023.857143,2.157142857,8.071428571,2.713142857,3,29
34.57142857,45.85714286,6.571428571,0.671428571,21.14285714,81.57142857,70.85714286,1023.285714,1.542857143,9.5,2.864285714,2,30
37.57142857,49,6.428571429,0.685714286,22.14285714,84,71.85714286,1021.428571,1.542857143,11.21428571,3.040785714,2,31
43.71428571,56,6.857142857,0.742857143,23.71428571,83,73.42857143,1018.714286,1.428571429,13.14285714,3.202257143,1,32
47.14285714,60.57142857,6.571428571,0.814285714,23,81,74.85714286,1017.428571,1.642857143,14.28571429,3.353685714,1,33
47.57142857,62,6,0.842857143,22.57142857,75.28571429,80.42857143,1017,2.1,14.71428571,3.450642857,0,34
42.57142857,56.57142857,5.857142857,0.857142857,21.85714286,71.85714286,85.85714286,1016.142857,2.1,14.28571429,3.542228571,0,35
39.42857143,52.57142857,5.857142857,0.871428571,23,68.28571429,87.28571429,1014.142857,2.1,14,3.5811,0,36
37.71428571,50.28571429,5.714285714,0.9,21.85714286,66.14285714,87.28571429,1012.571429,2.1,13.42857143,3.642428571,0,37
36.28571429,48.57142857,5.571428571,0.942857143,20.71428571,60.42857143,91.14285714,1013.142857,2.314285714,12.57142857,3.627728571,0,38
30.71428571,41.71428571,5,0.942857143,18.28571429,57.85714286,95.71428571,1014.714286,2.642857143,10.71428571,3.596728571,0,39
26.28571429,36.71428571,5.285714286,0.9,18.85714286,60.85714286,96,1016,2.642857143,9.214285714,3.634028571,0,40
26.57142857,36.71428571,5.428571429,0.914285714,19.85714286,65.28571429,93.42857143,1016.285714,2.071428571,8.928571429,3.6963,0,41
28.28571429,38.57142857,5.285714286,0.928571429,20.71428571,65.85714286,93.42857143,1016.285714,2.071428571,9.214285714,3.721785714,0,42
29,39.85714286,5.142857143,0.928571429,20,68.14285714,93.42857143,1015.714286,1.857142857,9.785714286,3.775542857,0,43
29.14285714,39.42857143,5.142857143,0.928571429,21.42857143,64.28571429,94.71428571,1015,1.642857143,10.57142857,3.757642857,0,44
30,39.42857143,5,0.9,21.71428571,68.42857143,94.71428571,1012.857143,2.257142857,10.85714286,3.772342857,0,45
31.14285714,41.85714286,5.142857143,0.885714286,23.71428571,72.57142857,92.28571429,1012.428571,2.257142857,11.35714286,3.862557143,0,46
