,date,city,PM2.5,PM10,SO2,CO,NO2,O3,HUM,PRES,WSPD,TEMP,ACTV,MORB%,Case,log(Case+1),log(MORB%+1),elapsed
162,2020-01-28,广州,10.0,12.666666666666666,4.0,0.7999999999999999,12.0,54.333333333333336,75.33333333333333,1014.3333333333334,2.9666666666666663,12.0,1.0108,0.024173684,37.0,3.6375861597263857,0.0238861255158597,4
163,2020-01-29,广州,15.333333333333334,19.0,4.333333333333333,0.6999999999999998,10.666666666666666,71.33333333333333,62.66666666666666,1015.6666666666666,2.9666666666666663,10.833333333333334,0.9490333333333334,0.03005377,46.0,3.8501476017100575,0.0296110047624643,5
164,2020-01-30,广州,21.666666666666668,26.0,4.666666666666667,0.6333333333333332,11.333333333333334,86.0,52.333333333333336,1016.6666666666666,2.9666666666666663,11.666666666666666,0.9391000000000002,0.03462717,53.0,3.9889840465642745,0.0340411395995004,6
165,2020-01-31,广州,27.666666666666668,32.666666666666664,5.333333333333333,0.6333333333333332,15.333333333333334,98.66666666666669,50.0,1017.3333333333334,1.6333333333333329,12.166666666666666,0.9517,0.039853913,61.0,4.127134385045092,0.0390802350174591,7
166,2020-02-01,广州,33.333333333333336,40.0,5.666666666666667,0.6333333333333332,22.33333333333333,109.0,51.66666666666666,1017.6666666666666,1.133333333333333,13.0,0.9648333333333332,0.0568408259999999,87.0,4.477336814478207,0.055284105198188,8
167,2020-02-02,广州,35.666666666666664,44.66666666666666,6.0,0.6666666666666665,26.33333333333333,105.0,59.66666666666666,1017.6666666666666,0.633333333333333,14.166666666666666,0.9700333333333332,0.0555341399999999,85.0,4.454347296253507,0.0540469326434103,9
168,2020-02-03,广州,39.0,49.333333333333336,5.666666666666667,0.7333333333333333,28.0,83.66666666666667,63.0,1017.6666666666666,0.633333333333333,15.333333333333334,1.0076,0.057494168,88.0,4.48863636973214,0.0559021170294719,10
169,2020-02-04,广州,27.33333333333333,34.666666666666664,5.0,0.7333333333333331,22.33333333333333,58.0,75.33333333333333,1017.3333333333334,0.633333333333333,15.166666666666666,1.0246333333333333,0.048347369,74.0,4.31748811353631,0.0472149899479274,11
170,2020-02-05,广州,19.33333333333333,24.0,4.333333333333333,0.7666666666666663,20.666666666666668,39.0,85.33333333333333,1017.3333333333334,0.3666666666666664,14.666666666666666,1.053,0.045733998,70.0,4.262679877041316,0.0447190292866856,12
171,2020-02-06,广州,11.333333333333334,16.666666666666668,4.333333333333333,0.6999999999999996,19.0,47.66666666666666,95.0,1016.6666666666666,0.633333333333333,14.5,1.0301999999999998,0.045733998,70.0,4.262679877041316,0.0447190292866856,13
172,2020-02-07,广州,14.666666666666666,21.666666666666668,4.333333333333333,0.7333333333333328,20.666666666666668,46.66666666666666,92.33333333333331,1016.0,0.633333333333333,15.5,1.0357,0.039853912,61.0,4.127134385045092,0.0390802340557857,14
173,2020-02-08,广州,13.666666666666666,20.666666666666668,4.333333333333333,0.6999999999999996,17.666666666666668,55.333333333333336,86.33333333333333,1016.6666666666666,0.8999999999999996,15.5,1.0094666666666667,0.033973826,52.0,3.970291913552122,0.0334094624196209,15
174,2020-02-09,广州,13.333333333333334,18.0,4.333333333333333,0.733333333333333,13.666666666666666,53.66666666666666,77.66666666666667,1019.0,0.8999999999999996,15.0,0.9912666666666669,0.0241736839999999,37.0,3.6375861597263857,0.0238861255158597,16
175,2020-02-10,广州,16.666666666666668,21.33333333333333,4.666666666666667,0.6999999999999996,13.333333333333334,57.66666666666666,70.33333333333333,1021.3333333333334,0.8999999999999996,14.333333333333334,1.1630333333333336,0.0189469419999999,29.0,3.4011973816621555,0.0187696841901673,17
176,2020-02-11,广州,28.33333333333333,34.666666666666664,5.0,0.7666666666666663,22.0,51.333333333333336,70.33333333333333,1021.0,0.8999999999999996,14.5,1.336366666666667,0.0104534849999999,16.0,2.833213344056216,0.0103992251345575,18
177,2020-02-12,广州,34.333333333333336,43.66666666666666,5.0,0.8666666666666663,30.666666666666668,45.66666666666666,80.0,1018.3333333333334,0.633333333333333,15.5,1.514466666666667,0.0104534849999999,16.0,2.833213344056216,0.0103992251345575,19
178,2020-02-13,广州,32.666666666666664,43.333333333333336,5.0,0.8999999999999995,36.333333333333336,50.0,90.33333333333331,1015.0,0.3666666666666664,17.0,1.4891666666666667,0.0084934559999999,13.0,2.6390573296152584,0.0084575895462577,20
179,2020-02-14,广州,21.666666666666668,31.33333333333333,5.0,0.7999999999999995,34.666666666666664,50.0,94.33333333333331,1012.3333333333334,0.3666666666666664,18.666666666666668,1.5050333333333334,0.0071867709999999,11.0,2.4849066497880004,0.0071610692296539,21
180,2020-02-15,广州,14.333333333333334,21.33333333333333,4.666666666666667,0.6999999999999996,29.0,53.0,94.66666666666669,1010.6666666666666,0.633333333333333,19.5,1.3604666666666667,0.0078401139999999,12.0,2.5649493574615367,0.0078095400046679,22
181,2020-02-16,广州,9.0,13.333333333333334,4.333333333333333,0.6666666666666663,20.0,49.0,94.66666666666669,1011.0,1.3999999999999997,17.666666666666668,1.2217333333333336,0.0071867709999999,11.0,2.4849066497880004,0.0071610692296539,23
182,2020-02-17,广州,9.666666666666666,14.333333333333334,4.333333333333333,0.6666666666666662,13.0,64.0,86.66666666666667,1015.0,1.9,13.666666666666666,1.3314666666666668,0.0071867709999999,11.0,2.4849066497880004,0.0071610692296539,24
183,2020-02-18,广州,11.0,16.666666666666668,5.0,0.5999999999999995,14.0,76.33333333333333,65.66666666666667,1019.6666666666666,2.4,10.666666666666666,1.5974666666666668,0.0026133709999999,4.0,1.6094379124341005,0.0026099620838915,25
184,2020-02-19,广州,21.0,31.0,6.0,0.633333333333333,27.33333333333333,96.0,55.333333333333336,1022.3333333333334,1.9,10.5,1.8836666666666664,0.0006533429999999,1.0,0.6931471805599453,0.0006531296643779,26
185,2020-02-20,广州,28.33333333333333,41.66666666666666,6.333333333333333,0.6999999999999996,40.66666666666666,106.33333333333331,58.66666666666666,1021.3333333333334,1.133333333333333,13.0,1.9347333333333327,-7.15573433840433e-18,0.0,0.0,0.0,27
186,2020-02-21,广州,33.0,49.0,6.333333333333333,0.7666666666666663,49.333333333333336,119.33333333333331,73.33333333333333,1020.3333333333334,0.633333333333333,15.666666666666666,2.0111666666666665,-7.15573433840433e-18,0.0,0.0,0.0,28
187,2020-02-22,广州,36.333333333333336,53.0,6.0,0.7999999999999995,48.0,130.0,80.0,1020.6666666666666,0.633333333333333,17.833333333333332,1.9073,0.0026133709999999,4.0,1.6094379124341005,0.0026099620838915,29
188,2020-02-23,广州,37.0,54.0,6.333333333333333,0.7999999999999995,44.333333333333336,141.66666666666666,80.66666666666667,1021.3333333333334,0.8999999999999996,19.666666666666668,1.7301,0.0039200569999999,6.0,1.9459101490553128,0.0039123935973464,30
189,2020-02-24,广州,35.333333333333336,55.333333333333336,6.333333333333333,0.7999999999999995,38.0,138.0,79.33333333333333,1020.0,0.8999999999999996,20.83333333333333,1.8697333333333328,0.0039200569999999,6.0,1.9459101490553128,0.0039123935973464,31
190,2020-02-25,广州,27.666666666666668,49.0,6.0,0.733333333333333,34.333333333333336,125.33333333333331,77.66666666666667,1017.6666666666666,0.8999999999999996,21.33333333333333,2.1806999999999994,0.0019600289999999,3.0,1.3862943611198906,0.0019581106494323,32
191,2020-02-26,广州,22.666666666666668,43.66666666666666,5.333333333333333,0.7333333333333331,35.0,112.0,82.33333333333333,1015.0,0.633333333333333,21.83333333333333,2.557466666666666,0.0006533429999999,1.0,0.6931471805599453,0.0006531296643779,33
192,2020-02-27,广州,21.666666666666668,40.0,5.333333333333333,0.7333333333333331,39.66666666666666,100.66666666666669,86.33333333333333,1013.6666666666666,0.633333333333333,22.5,2.6019333333333328,0.0006533429999999,1.0,0.6931471805599453,0.0006531296643779,34
193,2020-02-28,广州,22.33333333333333,39.333333333333336,5.666666666666667,0.7333333333333331,39.66666666666666,96.0,84.33333333333333,1013.6666666666666,1.133333333333333,22.666666666666668,2.660366666666666,-8.023096076392733e-18,0.0,0.0,0.0,35
194,2020-02-29,广州,23.33333333333333,40.66666666666666,6.0,0.6999999999999998,40.333333333333336,97.33333333333331,85.33333333333333,1013.3333333333334,1.133333333333333,22.0,2.5061999999999998,-8.023096076392733e-18,0.0,0.0,0.0,36
195,2020-03-01,广州,22.33333333333333,39.0,6.0,0.6666666666666666,36.0,95.33333333333331,84.66666666666667,1012.0,1.133333333333333,21.5,2.2782999999999998,-8.023096076392733e-18,0.0,0.0,0.0,37
196,2020-03-02,广州,21.33333333333333,36.66666666666666,6.0,0.6666666666666666,34.0,88.66666666666667,83.66666666666667,1010.6666666666666,0.633333333333333,21.83333333333333,2.4224,-8.023096076392733e-18,0.0,0.0,0.0,38
197,2020-03-03,广州,21.666666666666668,38.333333333333336,6.333333333333333,0.6999999999999998,32.333333333333336,75.33333333333333,77.66666666666667,1011.3333333333334,0.8999999999999996,21.666666666666668,2.765766666666666,-8.023096076392733e-18,0.0,0.0,0.0,39
198,2020-03-04,广州,17.333333333333332,30.33333333333333,6.0,0.7666666666666665,31.666666666666668,62.66666666666666,79.0,1013.0,1.3999999999999997,20.666666666666668,3.1379999999999995,-8.023096076392733e-18,0.0,0.0,0.0,40
199,2020-03-05,广州,14.333333333333334,25.33333333333333,6.0,0.7999999999999998,32.666666666666664,55.0,87.33333333333333,1014.6666666666666,1.8999999999999992,18.33333333333333,3.157499999999999,0.0006533429999999,1.0,0.6931471805599453,0.0006531296643779,41
200,2020-03-06,广州,12.666666666666666,22.0,5.666666666666667,0.7666666666666666,32.333333333333336,56.333333333333336,90.33333333333331,1015.0,1.8999999999999992,17.5,3.190333333333333,0.0006533429999999,1.0,0.6931471805599453,0.0006531296643779,42
201,2020-03-07,广州,18.33333333333333,34.0,6.0,0.7333333333333334,39.66666666666666,54.0,89.66666666666667,1014.3333333333334,1.3999999999999992,17.666666666666668,2.9986333333333324,0.0006533429999999,1.0,0.6931471805599453,0.0006531296643779,43
202,2020-03-08,广州,18.666666666666668,36.66666666666666,6.0,0.6666666666666666,40.0,56.333333333333336,89.33333333333333,1011.6666666666666,0.8999999999999994,19.33333333333333,2.682566666666666,-8.023096076392733e-18,0.0,0.0,0.0,44
203,2020-03-09,广州,16.0,33.333333333333336,6.0,0.6333333333333334,38.66666666666666,42.0,90.33333333333331,1008.0,1.3999999999999992,21.0,2.7516666666666656,-8.023096076392733e-18,0.0,0.0,0.0,45
204,2020-03-10,广州,12.333333333333334,25.0,6.0,0.6666666666666666,27.666666666666668,60.66666666666666,92.33333333333331,1006.0,2.466666666666665,21.166666666666668,3.0907999999999998,-8.023096076392733e-18,0.0,0.0,0.0,46
205,2020-03-11,广州,19.666666666666668,33.666666666666664,6.666666666666667,0.7333333333333333,31.33333333333333,67.33333333333333,79.0,1008.0,2.466666666666665,20.666666666666668,3.509566666666666,-8.023096076392733e-18,0.0,0.0,0.0,47
206,2020-03-12,广州,26.666666666666668,47.0,7.333333333333333,0.8333333333333331,41.0,69.0,75.0,1011.0,1.9666666666666657,19.166666666666668,3.5372666666666657,-8.023096076392733e-18,0.0,0.0,0.0,48
207,2020-03-13,广州,31.33333333333333,56.66666666666666,7.333333333333333,0.8666666666666666,52.0,45.66666666666666,76.33333333333333,1012.3333333333334,0.8999999999999991,19.0,3.562766666666666,-8.023096076392733e-18,0.0,0.0,0.0,49
208,2020-03-14,广州,27.666666666666668,51.66666666666666,6.666666666666667,0.8666666666666666,44.0,58.333333333333336,90.0,1012.0,0.8999999999999991,19.666666666666668,3.337866666666665,-8.023096076392733e-18,0.0,0.0,0.0,50
209,2020-03-15,广州,28.666666666666668,50.66666666666666,6.333333333333333,0.7999999999999999,33.333333333333336,83.33333333333333,82.33333333333333,1013.0,1.3999999999999992,20.166666666666668,3.009933333333332,0.0006533429999999,1.0,0.6931471805599453,0.0006531296643779,51
210,2020-03-16,广州,30.0,55.333333333333336,7.0,0.7333333333333333,30.0,119.0,71.0,1014.6666666666666,1.3999999999999992,20.166666666666668,3.0700666666666656,0.0006533429999999,1.0,0.6931471805599453,0.0006531296643779,52
211,2020-03-17,广州,31.33333333333333,64.33333333333333,7.333333333333333,0.6999999999999998,40.66666666666666,107.0,61.333333333333336,1015.6666666666666,1.3999999999999992,20.5,3.376033333333333,0.0026133709999999,4.0,1.6094379124341005,0.0026099620838915,53
212,2020-03-18,广州,30.0,62.0,7.333333333333333,0.7333333333333331,49.333333333333336,88.66666666666667,70.33333333333333,1014.6666666666666,0.8999999999999994,20.666666666666668,3.749266666666666,0.0039200559999999,6.0,1.9459101490553128,0.0039123926012511,54
213,2020-03-19,广州,27.0,51.333333333333336,7.333333333333333,0.7666666666666663,52.66666666666666,61.333333333333336,81.0,1013.3333333333334,0.6333333333333327,20.666666666666668,3.713133333333333,0.0071867699999999,11.0,2.4849066497880004,0.0071610682367893,55
214,2020-03-20,广州,27.666666666666668,45.333333333333336,7.0,0.7999999999999995,56.333333333333336,46.333333333333336,90.66666666666669,1012.0,0.3666666666666661,19.83333333333333,3.731,0.0098001419999999,15.0,2.772588722239781,0.0097524320645737,56
215,2020-03-21,广州,24.0,38.66666666666666,6.666666666666667,0.7999999999999995,54.0,39.333333333333336,96.66666666666669,1011.3333333333334,0.3666666666666661,20.0,3.504066666666666,0.0078401139999999,12.0,2.5649493574615367,0.0078095400046679,57
216,2020-03-22,广州,24.0,41.333333333333336,6.0,0.7333333333333328,49.66666666666666,59.333333333333336,97.33333333333331,1011.0,0.6333333333333327,21.0,3.2030333333333325,0.0065334279999999,10.0,2.3978952727983707,0.0065121776674109,58
217,2020-03-23,广州,23.0,42.66666666666666,6.333333333333333,0.6999999999999996,43.0,91.0,94.66666666666669,1010.0,0.8999999999999994,22.83333333333333,3.248966666666666,0.0045733989999999,7.0,2.079441541679836,0.0045629727875275,59
218,2020-03-24,广州,24.33333333333333,45.66666666666666,6.333333333333333,0.633333333333333,38.333333333333336,118.66666666666669,89.66666666666667,1009.6666666666666,1.3999999999999992,24.33333333333333,3.565366666666666,0.0117601699999999,18.0,2.9444389791664403,0.0116915566136071,60
219,2020-03-25,广州,24.0,46.66666666666666,6.333333333333333,0.6333333333333329,37.0,121.66666666666669,82.66666666666667,1009.6666666666666,1.3999999999999992,25.0,3.964866666666666,0.0124135129999999,19.0,2.995732273553991,0.0123370970908652,61
220,2020-03-26,广州,21.33333333333333,41.333333333333336,6.0,0.5999999999999995,35.666666666666664,98.33333333333331,79.0,1010.0,1.3999999999999992,24.83333333333333,3.9681666666666655,0.0176402559999999,27.0,3.332204510175204,0.017486472569682,62
221,2020-03-27,广州,17.666666666666668,36.0,6.0,0.5999999999999995,36.66666666666666,75.66666666666667,80.33333333333333,1009.6666666666666,1.3999999999999992,24.5,3.9644666666666666,0.0143735419999999,22.0,3.1354942159291497,0.0142712219474231,63
222,2020-03-28,广州,14.333333333333334,28.0,6.0,0.6333333333333327,35.666666666666664,55.0,87.66666666666667,1009.6666666666666,1.1333333333333324,23.33333333333333,3.695633333333333,0.0169869139999999,26.0,3.295836866004329,0.0168442497270019,64
223,2020-03-29,广州,16.333333333333332,34.0,6.333333333333333,0.6999999999999994,37.0,49.66666666666666,87.66666666666667,1010.0,1.6333333333333322,21.5,3.317333333333333,0.0130668569999999,20.0,3.044522437723423,0.0129822221015405,65
224,2020-03-30,广州,13.0,27.0,6.0,0.7333333333333326,33.333333333333336,36.333333333333336,90.0,1009.6666666666666,1.1333333333333324,19.666666666666668,3.3116,0.0137201999999999,21.0,3.091042453358316,0.0136269302077755,66
225,2020-03-31,广州,12.666666666666666,25.666666666666668,5.666666666666667,0.766666666666666,32.666666666666664,19.666666666666668,89.66666666666667,1009.3333333333334,1.8999999999999992,17.166666666666668,3.537366666666666,0.0137201999999999,21.0,3.091042453358316,0.0136269302077755,67
226,2020-04-01,广州,9.0,16.666666666666668,5.333333333333333,0.766666666666666,29.0,11.666666666666666,95.66666666666669,1009.3333333333334,1.3999999999999992,15.666666666666666,3.877699999999999,0.0130668569999999,20.0,3.044522437723423,0.0129822221015405,68
227,2020-04-02,广州,14.666666666666666,28.0,5.666666666666667,0.8333333333333327,31.666666666666668,10.0,96.66666666666669,1011.0,1.3999999999999992,15.0,3.841233333333333,0.0124135139999999,19.0,2.995732273553991,0.0123370980786037,69
228,2020-04-03,广州,16.0,31.33333333333333,6.0,0.8999999999999995,35.333333333333336,10.666666666666666,96.66666666666669,1012.3333333333334,0.6333333333333324,16.166666666666668,3.7956,0.0104534849999999,16.0,2.833213344056216,0.0103992251345575,70
229,2020-04-04,广州,15.0,29.0,6.0,0.9333333333333328,35.333333333333336,16.333333333333332,97.33333333333331,1013.3333333333334,0.6333333333333324,17.0,3.3821666666666665,0.0071867709999999,11.0,2.4849066497880004,0.0071610692296539,71
230,2020-04-05,广州,11.666666666666666,20.33333333333333,5.666666666666667,0.8999999999999994,33.333333333333336,29.33333333333333,92.66666666666669,1014.0,1.1333333333333324,17.666666666666668,2.9144,0.0065334279999999,10.0,2.3978952727983707,0.0065121776674109,72
231,2020-04-06,广州,11.666666666666666,17.666666666666668,5.333333333333333,0.8333333333333327,32.333333333333336,34.333333333333336,92.66666666666669,1015.0,1.1333333333333324,16.833333333333332,2.5735999999999994,0.0078401139999999,12.0,2.5649493574615367,0.0078095400046679,73
232,2020-04-07,广州,15.666666666666666,24.0,5.333333333333333,0.7999999999999994,37.333333333333336,42.0,92.66666666666669,1014.6666666666666,0.8666666666666658,16.166666666666668,3.009533333333333,0.0078401139999999,12.0,2.5649493574615367,0.0078095400046679,74
233,2020-04-08,广州,27.0,45.333333333333336,6.666666666666667,0.8666666666666659,49.0,64.33333333333333,94.0,1013.6666666666666,0.3666666666666658,16.0,3.5296,0.0052267429999999,8.0,2.19722457733622,0.0052131309891922,75
234,2020-01-22,成都,107.0,124.0,7.0,1.0,42.0,63.0,69.0,960.0,2.4,9.5,4.0045,0.0,0.0,0.0,0.0,0
235,2020-01-23,成都,113.0,129.0,6.5,1.05,41.5,48.0,78.0,960.5,1.25,9.75,3.68035,0.0,0.0,0.0,0.0,0
236,2020-01-24,成都,94.33333333333331,107.66666666666669,6.333333333333333,0.9666666666666668,33.333333333333336,57.0,84.33333333333333,961.3333333333334,0.8666666666666667,9.333333333333334,3.3415,0.0,0.0,0.0,0.0,0
237,2020-01-25,成都,75.0,84.0,6.333333333333333,0.9,24.0,66.66666666666667,91.0,964.0,0.1,8.833333333333334,2.6860666666666666,0.005427899,9.0,2.302585092994046,0.0054132210459025,1
238,2020-01-26,成都,48.66666666666666,54.333333333333336,6.333333333333333,0.7999999999999999,15.333333333333334,75.0,87.33333333333333,965.6666666666666,0.1,8.166666666666666,2.196566666666667,0.009046499,15.0,2.772588722239781,0.0090058245514495,2
239,2020-01-27,成都,42.333333333333336,47.0,6.666666666666667,0.8000000000000002,14.333333333333334,66.33333333333333,81.33333333333333,965.3333333333334,0.8666666666666667,7.666666666666667,1.8669,0.015680598,26.0,3.295836866004329,0.0155589276837952,3
240,2020-01-28,成都,42.333333333333336,47.333333333333336,6.333333333333333,0.8333333333333334,17.0,50.0,83.66666666666667,963.6666666666666,0.8666666666666667,7.0,1.7209,0.0126650989999999,21.0,3.091042453358316,0.0125855674463402,4
241,2020-01-29,成都,43.66666666666666,48.66666666666666,6.0,0.8666666666666666,19.33333333333333,55.66666666666666,91.0,964.0,0.8666666666666667,6.5,1.6643333333333334,0.014474398,24.0,3.218875824868201,0.014370643888412,5
242,2020-01-30,成都,46.66666666666666,52.333333333333336,5.666666666666667,0.8666666666666666,21.666666666666668,61.0,96.33333333333331,965.6666666666666,0.1,7.333333333333333,1.6422,0.015680598,26.0,3.295836866004329,0.0155589276837952,6
243,2020-01-31,成都,44.66666666666666,50.333333333333336,5.333333333333333,0.7999999999999999,19.666666666666668,65.33333333333333,96.33333333333331,965.6666666666666,0.1,8.5,1.6386,0.0192991969999999,32.0,3.49650756146648,0.0191153293963738,7
244,2020-02-01,成都,43.66666666666666,49.333333333333336,5.333333333333333,0.7333333333333333,17.0,53.0,94.33333333333331,964.0,0.1,8.666666666666666,1.6036666666666666,0.0156805979999999,26.0,3.295836866004329,0.0155589276837952,8
245,2020-02-02,成都,40.66666666666666,45.333333333333336,5.0,0.6666666666666666,16.666666666666668,52.333333333333336,95.0,963.0,0.1,8.0,1.6085,0.0084433989999999,14.0,2.70805020110221,0.0084079528906665,9
246,2020-02-03,成都,37.0,42.0,5.0,0.6,17.0,59.66666666666666,95.0,964.6666666666666,0.1,7.666666666666667,1.7696333333333332,0.0048247999999999,8.0,2.19722457733622,0.0048131979558756,10
247,2020-02-04,成都,35.0,40.0,5.0,0.5666666666666667,17.666666666666668,72.33333333333333,94.66666666666669,965.6666666666666,0.1,8.833333333333334,1.8633,0.0090464989999999,15.0,2.772588722239781,0.0090058245514495,11
248,2020-02-05,成都,41.66666666666666,48.0,5.333333333333333,0.6,16.666666666666668,70.0,91.66666666666669,965.6666666666666,0.1,9.666666666666666,1.919,0.0114588989999999,19.0,2.995732273553991,0.0113937430877829,12
249,2020-02-06,成都,41.0,46.66666666666666,5.333333333333333,0.6333333333333333,15.333333333333334,70.66666666666667,87.66666666666667,963.3333333333334,0.3666666666666667,9.833333333333334,1.8356666666666663,0.0120619989999999,20.0,3.044522437723423,0.0119898328227137,13
250,2020-02-07,成都,44.0,49.66666666666666,5.333333333333333,0.6666666666666665,14.333333333333334,61.0,86.0,963.3333333333334,0.3666666666666667,10.0,1.7629,0.0090464999999999,15.0,2.772588722239781,0.009005825542484,14
251,2020-02-08,成都,41.66666666666666,47.333333333333336,5.666666666666667,0.7333333333333331,15.666666666666666,59.0,87.33333333333333,965.0,0.3666666666666667,9.333333333333334,1.6491,0.0102526999999999,17.0,2.8903717578961645,0.0102004975786651,15
252,2020-02-09,成都,44.66666666666666,51.66666666666666,6.0,0.7999999999999997,15.666666666666666,59.66666666666666,91.33333333333331,969.0,0.1,9.166666666666666,1.519866666666667,0.0138712989999999,23.0,3.1780538303479458,0.0137759730503345,16
253,2020-02-10,成都,41.333333333333336,49.0,6.333333333333333,0.7999999999999995,16.333333333333332,71.33333333333333,89.0,969.3333333333334,0.1,9.5,1.5419,0.0126650989999999,21.0,3.091042453358316,0.0125855674463402,17
254,2020-02-11,成都,42.0,49.333333333333336,6.0,0.7666666666666662,14.333333333333334,84.66666666666667,87.66666666666667,966.6666666666666,0.3666666666666667,10.5,1.6141666666666667,0.0090464989999999,15.0,2.772588722239781,0.0090058245514495,18
255,2020-02-12,成都,57.333333333333336,66.66666666666667,6.333333333333333,0.8333333333333327,18.0,86.0,87.66666666666667,962.6666666666666,0.3666666666666667,12.166666666666666,1.6900333333333333,0.0030154999999999,5.0,1.791759469228055,0.003010962499475,19
256,2020-02-13,成都,75.0,85.0,6.666666666666667,0.8999999999999995,20.0,90.66666666666669,88.0,959.6666666666666,0.3666666666666667,12.666666666666666,1.6843,0.0048247999999999,8.0,2.19722457733622,0.0048131979558756,20
257,2020-02-14,成都,76.0,90.33333333333331,6.666666666666667,0.8666666666666663,20.33333333333333,86.0,84.0,956.6666666666666,0.1,14.0,1.7061666666666666,0.0066340999999999,11.0,2.4849066497880004,0.0066121912019865,21
258,2020-02-15,成都,55.66666666666666,91.0,6.0,0.6666666666666662,15.0,81.0,61.0,956.6666666666666,0.8666666666666667,13.0,1.6048666666666664,0.0084433999999999,14.0,2.70805020110221,0.0084079538822939,22
259,2020-02-16,成都,35.0,82.0,5.333333333333333,0.5333333333333329,12.333333333333334,78.66666666666667,51.66666666666666,963.0,1.1333333333333333,9.833333333333334,1.508533333333333,0.0054278999999999,9.0,2.302585092994046,0.0054132220405038,23
260,2020-02-17,成都,29.33333333333333,80.66666666666667,6.0,0.4666666666666663,13.666666666666666,78.33333333333333,46.333333333333336,969.6666666666666,1.1333333333333333,7.5,1.610033333333333,0.0030154999999999,5.0,1.791759469228055,0.003010962499475,24
261,2020-02-18,成都,37.66666666666666,73.33333333333333,7.333333333333333,0.5333333333333329,18.0,82.33333333333333,62.333333333333336,973.3333333333334,0.3666666666666667,6.666666666666667,1.8468333333333329,0.0006030999999999,1.0,0.6931471805599453,0.0006029182082836,25
262,2020-02-19,成都,44.0,70.66666666666667,7.666666666666667,0.5666666666666663,18.666666666666668,83.33333333333333,69.66666666666667,970.3333333333334,0.3666666666666667,8.166666666666666,2.093766666666666,0.0006030999999999,1.0,0.6931471805599453,0.0006029182082836,26
263,2020-02-20,成都,47.333333333333336,67.0,7.0,0.5999999999999996,17.333333333333332,83.0,72.33333333333333,967.6666666666666,0.6333333333333333,9.166666666666666,2.1531,0.0006030999999999,1.0,0.6931471805599453,0.0006029182082836,27
264,2020-02-21,成都,43.0,62.333333333333336,5.666666666666667,0.5666666666666663,17.666666666666668,84.66666666666667,71.66666666666667,967.6666666666666,0.8999999999999999,9.666666666666666,2.274099999999999,0.0018092999999999,3.0,1.3862943611198906,0.0018076651883676,28
265,2020-02-22,成都,48.66666666666666,71.33333333333333,5.666666666666667,0.5999999999999995,23.0,70.66666666666667,74.0,969.3333333333334,0.6333333333333333,11.0,2.206766666666665,0.0012061999999999,2.0,1.0986122886681098,0.0012054731252254,29
266,2020-02-23,成都,59.333333333333336,86.66666666666667,6.0,0.6666666666666662,29.666666666666668,64.33333333333333,80.0,971.3333333333334,0.3666666666666667,11.0,2.128299999999999,0.0012061999999999,2.0,1.0986122886681098,0.0012054731252254,30
267,2020-02-24,成都,75.0,101.0,6.666666666666667,0.7666666666666663,35.0,66.66666666666667,84.0,967.0,0.3666666666666667,11.833333333333334,2.325666666666665,-6.5052130349130266e-18,0.0,0.0,0.0,31
268,2020-02-25,成都,82.0,106.66666666666669,7.0,0.7999999999999995,37.66666666666666,86.33333333333333,88.0,962.6666666666666,0.6333333333333333,12.5,2.6991666666666654,-6.5052130349130266e-18,0.0,0.0,0.0,32
269,2020-02-26,成都,83.66666666666667,107.66666666666669,7.0,0.8333333333333327,40.333333333333336,102.33333333333331,90.33333333333331,959.0,0.6333333333333333,14.5,3.094399999999999,-6.5052130349130266e-18,0.0,0.0,0.0,33
270,2020-02-27,成都,91.0,113.33333333333331,6.666666666666667,0.8999999999999995,39.0,88.66666666666667,88.33333333333333,959.0,0.3666666666666667,16.0,3.1470999999999987,-6.5052130349130266e-18,0.0,0.0,0.0,34
271,2020-02-28,成都,69.33333333333333,85.66666666666667,6.333333333333333,0.8999999999999995,35.666666666666664,77.66666666666667,82.0,958.6666666666666,0.8666666666666667,15.666666666666666,3.2329999999999988,-6.5052130349130266e-18,0.0,0.0,0.0,35
272,2020-02-29,成都,51.0,64.0,6.333333333333333,0.8666666666666661,34.0,84.0,81.66666666666667,958.0,0.8666666666666667,15.0,3.154166666666665,-6.5052130349130266e-18,0.0,0.0,0.0,36
273,2020-03-01,成都,29.666666666666668,45.66666666666666,7.0,0.766666666666666,34.333333333333336,87.0,78.66666666666667,957.3333333333334,1.1333333333333333,15.5,3.0152333333333328,-6.5052130349130266e-18,0.0,0.0,0.0,37
274,2020-03-02,成都,29.666666666666668,49.66666666666666,6.666666666666667,0.6999999999999993,30.666666666666668,84.0,67.66666666666667,957.6666666666666,0.6333333333333333,15.5,3.1375333333333324,-6.5052130349130266e-18,0.0,0.0,0.0,38
275,2020-03-03,成都,26.666666666666668,47.333333333333336,6.333333333333333,0.5999999999999993,27.33333333333333,66.33333333333333,67.66666666666667,959.6666666666666,0.6333333333333333,14.0,3.466466666666665,-6.5052130349130266e-18,0.0,0.0,0.0,39
276,2020-03-04,成都,21.0,37.66666666666666,5.666666666666667,0.5333333333333327,25.666666666666668,73.0,74.33333333333333,962.3333333333334,0.3666666666666667,12.333333333333334,3.888,-6.5052130349130266e-18,0.0,0.0,0.0,40
