,,PM2.5,PM10,SO2,CO,NO2,O3,HUM,PRES,WSPD,TEMP,ACTV,MORB%,Case,log(Case+1),log(MORB%+1)
2020-03-17,周口,44.666666666666664,97.33333333333333,12.0,0.6,36.0,96.33333333333333,48.333333333333336,1015.0,0.633333333333333,14.333333333333334,5.083866666666668,0.0,0.0,0.0,0.0
2020-03-18,周口,45.333333333333336,93.0,10.666666666666666,0.6333333333333333,32.0,104.66666666666667,51.666666666666664,1013.3333333333334,0.3666666666666664,15.666666666666666,5.054066666666668,0.0,0.0,0.0,0.0
2020-03-19,周口,32.666666666666664,116.33333333333333,8.333333333333334,0.5333333333333333,24.666666666666668,107.33333333333333,48.666666666666664,1009.3333333333334,0.633333333333333,17.166666666666668,5.096633333333334,0.0,0.0,0.0,0.0
2020-03-20,周口,35.0,133.66666666666666,7.666666666666667,0.5666666666666665,22.333333333333332,122.66666666666667,38.0,1008.0,1.133333333333333,17.166666666666668,5.099166666666667,0.0,0.0,0.0,0.0
2020-03-21,周口,41.666666666666664,138.33333333333334,8.333333333333334,0.6333333333333333,21.666666666666668,132.33333333333334,39.0,1005.3333333333334,1.8999999999999997,18.166666666666668,5.126966666666667,0.0,0.0,0.0,0.0
2020-03-22,周口,53.666666666666664,120.33333333333333,9.666666666666666,0.7999999999999999,23.666666666666668,140.66666666666666,43.666666666666664,1005.6666666666666,1.8999999999999997,18.833333333333332,5.1574333333333335,0.0,0.0,0.0,0.0
2020-03-23,周口,45.333333333333336,93.0,10.666666666666666,0.7999999999999998,25.666666666666668,127.33333333333333,49.333333333333336,1007.0,1.3999999999999997,19.166666666666668,5.163666666666668,0.0,0.0,0.0,0.0
2020-03-24,周口,45.333333333333336,89.66666666666667,12.333333333333334,0.833333333333333,28.666666666666668,122.66666666666667,47.666666666666664,1010.3333333333334,1.3999999999999997,19.166666666666668,5.087400000000001,0.0,0.0,0.0,0.0
2020-03-25,周口,42.666666666666664,69.33333333333333,11.666666666666666,0.8666666666666664,28.333333333333332,100.66666666666667,48.666666666666664,1010.6666666666666,1.8999999999999997,17.333333333333332,4.884266666666668,0.0,0.0,0.0,0.0
2020-03-26,周口,46.666666666666664,65.33333333333333,9.333333333333334,0.8999999999999998,24.666666666666668,86.0,64.33333333333333,1007.0,1.8999999999999997,16.666666666666668,4.723033333333333,0.0,0.0,0.0,0.0
2020-03-27,周口,32.0,51.666666666666664,6.666666666666667,0.7333333333333331,21.0,61.666666666666664,75.66666666666667,1009.0,1.3999999999999997,12.666666666666666,4.586900000000001,0.0,0.0,0.0,0.0
2020-03-28,周口,23.0,44.666666666666664,6.0,0.5666666666666664,19.333333333333332,73.66666666666667,74.33333333333333,1014.3333333333334,0.8999999999999999,10.666666666666666,4.7088,0.0,0.0,0.0,0.0
2020-03-29,周口,19.666666666666668,35.666666666666664,6.0,0.4666666666666664,20.0,79.0,61.666666666666664,1019.3333333333334,0.8999999999999999,8.333333333333334,4.631433333333334,0.0,0.0,0.0,0.0
2020-03-30,周口,31.333333333333332,37.666666666666664,6.0,0.5333333333333331,22.0,83.66666666666667,66.0,1018.6666666666666,0.8999999999999999,8.666666666666666,4.7197666666666676,0.0,0.0,0.0,0.0
2020-03-31,周口,39.666666666666664,41.666666666666664,5.666666666666667,0.5999999999999996,26.666666666666668,75.33333333333333,75.66666666666667,1016.3333333333334,0.6333333333333333,8.666666666666666,4.685433333333335,0.0,0.0,0.0,0.0
2020-04-01,周口,50.0,54.333333333333336,6.0,0.6999999999999996,30.333333333333332,73.33333333333333,86.66666666666667,1015.0,1.1333333333333333,9.166666666666666,4.846166666666669,0.0,0.0,0.0,0.0
2020-04-02,周口,55.666666666666664,63.666666666666664,6.0,0.733333333333333,30.666666666666668,59.0,82.0,1016.0,1.1333333333333333,9.833333333333334,4.857533333333335,0.0,0.0,0.0,0.0
2020-04-03,周口,65.66666666666667,74.66666666666667,6.0,0.7666666666666663,30.666666666666668,74.33333333333333,85.33333333333333,1017.6666666666666,1.1333333333333333,10.5,4.902066666666669,0.0,0.0,0.0,0.0
2020-04-04,周口,65.66666666666667,84.0,7.0,0.7666666666666663,35.333333333333336,98.0,79.0,1019.0,0.3666666666666667,13.0,4.969733333333336,0.0,0.0,0.0,0.0
2020-04-05,周口,57.0,101.33333333333333,8.333333333333334,0.7333333333333331,36.666666666666664,125.33333333333333,71.0,1019.3333333333334,0.10000000000000005,13.333333333333334,5.110800000000002,0.0,0.0,0.0,0.0
2020-04-06,周口,41.0,94.66666666666667,11.0,0.6666666666666664,35.333333333333336,128.33333333333334,55.666666666666664,1018.3333333333334,0.3666666666666667,13.333333333333334,5.131066666666669,0.0,0.0,0.0,0.0
2020-04-07,周口,34.666666666666664,86.66666666666667,11.0,0.6333333333333331,29.666666666666668,126.66666666666667,51.333333333333336,1016.6666666666666,1.1333333333333333,13.0,5.092333333333335,0.0,0.0,0.0,0.0
2020-04-08,周口,37.333333333333336,69.33333333333333,12.333333333333334,0.6666666666666664,28.666666666666668,136.66666666666666,47.666666666666664,1014.0,1.9000000000000001,14.833333333333334,5.045566666666669,0.0,0.0,0.0,0.0
2020-01-22,咸宁,64.0,63.0,6.0,1.3,23.0,43.0,99.0,1010.0,2.4,5.5,6.4061,0.0,0.0,0.0,0.0
2020-01-23,咸宁,65.0,63.5,5.5,1.35,20.0,36.5,99.0,1010.5,2.4,5.25,6.16175,0.0,0.0,0.0,0.0
2020-01-24,咸宁,54.333333333333336,51.0,5.333333333333333,1.1333333333333335,17.0,41.666666666666664,99.0,1011.3333333333334,1.633333333333333,5.5,5.695666666666667,0.0,0.0,0.0,0.0
2020-01-25,咸宁,46.333333333333336,42.0,5.0,1.0000000000000002,13.0,45.333333333333336,99.0,1013.3333333333334,2.1999999999999997,5.5,4.486266666666666,0.0,0.0,0.0,0.0
2020-01-26,咸宁,32.0,27.333333333333332,5.0,0.8333333333333336,11.0,55.666666666666664,99.0,1014.6666666666666,2.1999999999999997,5.0,3.2712666666666657,0.0,0.0,0.0,0.0
2020-01-27,咸宁,34.666666666666664,31.333333333333332,5.0,0.9666666666666671,10.666666666666666,59.666666666666664,98.33333333333333,1015.0,2.966666666666667,3.6666666666666665,2.372599999999999,0.082404646,21.0,3.091042453358316,0.07918509017860703
2020-01-28,咸宁,35.333333333333336,33.666666666666664,5.0,1.0000000000000004,10.0,67.33333333333333,98.33333333333333,1014.0,1.9000000000000004,2.5,2.136399999999999,0.188353477,48.0,3.8918202981106265,0.17256871624662554
2020-01-29,咸宁,42.333333333333336,42.0,5.333333333333333,1.0333333333333339,8.666666666666666,75.33333333333333,97.66666666666667,1014.0,1.9000000000000004,2.3333333333333335,2.0696999999999988,0.270758123,69.0,4.248495242049359,0.23961366961246314
2020-01-30,咸宁,43.0,46.0,6.0,1.0333333333333339,8.333333333333334,81.0,97.66666666666667,1014.0,1.9000000000000004,3.8333333333333335,2.036099999999999,0.25898603100000006,66.0,4.204692619390966,0.23030665968691566
2020-01-31,咸宁,44.333333333333336,49.666666666666664,7.0,1.1000000000000005,8.0,90.33333333333333,90.66666666666667,1014.3333333333334,2.4000000000000004,5.333333333333333,1.9713666666666656,0.2943023080000001,75.0,4.330733340286331,0.2579717916679416
2020-02-01,咸宁,47.666666666666664,56.666666666666664,7.333333333333333,1.1666666666666672,9.333333333333334,92.66666666666667,81.33333333333333,1013.3333333333334,2.4000000000000004,7.333333333333333,1.8939333333333324,0.3688588930000002,94.0,4.553876891600541,0.31397746794790143
2020-02-02,咸宁,55.333333333333336,63.666666666666664,7.333333333333333,1.133333333333334,10.666666666666666,84.33333333333333,72.0,1012.3333333333334,1.9000000000000004,9.0,1.823266666666666,0.4551875700000002,116.0,4.762173934797756,0.37513480640409586
2020-02-03,咸宁,58.333333333333336,65.0,7.333333333333333,1.0333333333333339,11.666666666666666,80.66666666666667,79.0,1013.0,1.1333333333333335,9.166666666666666,1.7728666666666661,0.5101240000000002,130.0,4.875197323201151,0.41219176666053375
2020-02-04,咸宁,56.333333333333336,60.666666666666664,7.0,0.8666666666666671,11.0,80.0,88.33333333333333,1013.3333333333334,1.1333333333333335,9.0,1.701466666666666,0.5572123690000003,142.0,4.962844630259907,0.4428972798256228
2020-02-05,咸宁,48.0,51.666666666666664,7.0,0.7333333333333338,9.333333333333334,96.66666666666667,95.33333333333333,1014.0,1.6333333333333335,8.5,1.642766666666666,0.5415162460000003,138.0,4.9344739331306915,0.4327665073738389
2020-02-06,咸宁,38.333333333333336,40.333333333333336,6.333333333333333,0.6333333333333339,9.0,91.0,79.33333333333333,1012.0,3.833333333333334,9.833333333333334,1.5493333333333326,0.4041751690000002,103.0,4.6443908991413725,0.33945006206622264
2020-02-07,咸宁,30.666666666666668,30.333333333333332,6.333333333333333,0.6000000000000006,8.666666666666666,76.33333333333333,80.0,1013.0,3.833333333333334,8.666666666666666,1.5104999999999993,0.3727829230000002,95.0,4.564348191467836,0.31684001013456214
2020-02-08,咸宁,26.0,25.0,6.0,0.6333333333333339,8.666666666666666,58.333333333333336,80.66666666666667,1015.3333333333334,3.333333333333334,6.5,1.4839999999999993,0.3610108300000001,92.0,4.532599493153256,0.30822768102194553
2020-02-09,咸宁,26.666666666666668,26.333333333333332,6.333333333333333,0.6333333333333339,8.0,59.0,95.0,1019.3333333333334,1.4000000000000006,4.333333333333333,1.5102666666666662,0.3688588920000001,94.0,4.553876891600541,0.3139774672173659
2020-02-10,咸宁,28.333333333333332,29.0,6.0,0.6666666666666671,7.333333333333333,59.333333333333336,94.66666666666667,1019.0,1.4000000000000004,5.333333333333333,1.5041333333333327,0.2511379690000001,64.0,4.174387269895637,0.2240535123740371
2020-02-11,咸宁,24.0,24.333333333333332,5.666666666666667,0.6333333333333339,6.333333333333333,55.666666666666664,97.0,1015.6666666666666,1.9000000000000004,6.833333333333333,1.506099999999999,0.15303720000000015,39.0,3.6888794541139363,0.1423995044264788
2020-02-12,咸宁,18.333333333333332,19.666666666666668,5.333333333333333,0.6666666666666671,5.666666666666667,48.333333333333336,98.66666666666667,1010.6666666666666,2.4000000000000004,8.5,1.5267666666666655,0.12556898500000016,32.0,3.4965075614664802,0.1182886722450995
2020-02-13,咸宁,12.0,14.666666666666666,5.666666666666667,0.666666666666667,5.333333333333333,51.333333333333336,99.0,1007.0,2.4000000000000004,10.0,1.5744333333333322,0.10594883100000017,27.0,3.332204510175204,0.1007036371112631
2020-02-14,咸宁,13.0,17.333333333333332,6.333333333333333,0.7333333333333335,5.666666666666667,53.0,96.33333333333333,1003.6666666666666,2.4000000000000004,12.833333333333334,1.6216333333333324,0.8515146760000001,217.0,5.384495062789089,0.6160040478861593
2020-02-15,咸宁,15.666666666666666,18.0,6.666666666666667,0.7333333333333334,6.333333333333333,52.0,96.33333333333333,1004.0,2.966666666666667,14.0,1.607599999999999,1.236069691,315.0,5.755742213586912,0.8047197225173465
2020-02-16,咸宁,17.0,20.0,7.0,0.6666666666666666,6.0,59.666666666666664,96.33333333333333,1009.6666666666666,2.966666666666667,10.333333333333334,1.561466666666666,1.247841783,318.0,5.765191102784844,0.8099705483268119
2020-02-17,咸宁,16.666666666666668,21.333333333333332,7.333333333333333,0.5666666666666667,5.666666666666667,75.66666666666667,97.0,1016.6666666666666,2.966666666666667,6.0,1.5261999999999991,0.506199969,129.0,4.867534450455582,0.4095899021035179
2020-02-18,咸宁,15.666666666666666,24.0,7.333333333333333,0.5666666666666667,4.333333333333333,90.66666666666667,90.0,1021.3333333333334,2.4000000000000004,3.6666666666666665,1.5052666666666656,0.10987286099999999,28.0,3.367295829986474,0.1042454691244376
2020-02-19,咸宁,18.0,28.666666666666668,7.333333333333333,0.6666666666666666,5.666666666666667,87.66666666666667,73.66666666666667,1019.0,2.4000000000000004,6.5,1.4818333333333324,0.06278449199999998,16.0,2.833213344056216,0.060892343152350245
2020-02-20,咸宁,21.0,32.666666666666664,7.333333333333333,0.6666666666666666,6.0,89.33333333333333,65.66666666666667,1016.6666666666666,2.4000000000000004,8.0,1.4504333333333326,0.027468214999999983,7.0,2.0794415416798357,0.02709773260320782
2020-02-21,咸宁,27.666666666666668,40.666666666666664,7.333333333333333,0.6,8.333333333333334,75.66666666666667,60.666666666666664,1014.3333333333334,1.9000000000000004,10.666666666666666,1.4389999999999992,-1.734723475976807e-17,0.0,0.0,0.0
2020-02-22,咸宁,30.333333333333332,44.333333333333336,7.333333333333333,0.49999999999999994,7.333333333333333,84.66666666666667,77.0,1016.6666666666666,1.9000000000000004,9.833333333333334,1.4563333333333324,0.274682154,70.0,4.2626798770413155,0.2426968565518357
2020-02-23,咸宁,30.0,56.0,7.0,0.4666666666666666,8.333333333333334,83.33333333333333,68.0,1017.6666666666666,1.9000000000000004,11.666666666666666,1.4724666666666657,0.274682154,70.0,4.2626798770413155,0.2426968565518357
2020-02-24,咸宁,26.666666666666668,55.333333333333336,7.0,0.4666666666666666,6.666666666666667,99.33333333333333,67.66666666666667,1015.3333333333334,2.4000000000000004,12.666666666666666,1.5203666666666658,0.274682154,70.0,4.2626798770413155,0.2426968565518357
2020-02-25,咸宁,32.0,64.0,7.666666666666667,0.5,8.666666666666666,104.33333333333333,54.333333333333336,1009.0,2.4000000000000004,17.0,1.5438666666666656,0.0,0.0,0.0,0.0
2020-02-26,咸宁,41.333333333333336,58.333333333333336,8.333333333333334,0.7000000000000001,9.666666666666666,86.33333333333333,70.0,1005.3333333333334,2.4000000000000004,18.666666666666668,1.5570333333333322,0.0,0.0,0.0,0.0
2020-02-27,咸宁,46.0,61.0,8.333333333333334,0.7333333333333334,11.0,74.33333333333333,79.33333333333333,1007.0,2.4000000000000004,16.5,1.5425666666666655,0.0,0.0,0.0,0.0
2020-02-28,咸宁,36.333333333333336,41.333333333333336,7.333333333333333,0.7666666666666667,11.666666666666666,47.0,89.0,1009.0,1.9000000000000004,13.333333333333334,1.5375999999999987,0.0,0.0,0.0,0.0
2020-02-29,咸宁,24.0,27.333333333333332,6.333333333333333,0.7333333333333334,12.0,47.666666666666664,92.33333333333333,1009.3333333333334,1.9000000000000004,9.5,1.5678666666666654,0.0,0.0,0.0,0.0
2020-03-01,咸宁,19.333333333333332,20.0,6.0,0.8333333333333334,11.666666666666666,51.0,95.33333333333333,1007.0,1.1333333333333335,8.666666666666666,1.6190999999999989,0.0,0.0,0.0,0.0
2020-03-02,咸宁,22.666666666666668,26.333333333333332,6.0,0.8666666666666666,10.0,64.33333333333333,92.66666666666667,1008.3333333333334,1.6333333333333335,8.333333333333334,1.665799999999999,0.0,0.0,0.0,0.0
2020-03-03,咸宁,28.333333333333332,33.333333333333336,6.666666666666667,0.9666666666666667,10.666666666666666,66.66666666666667,92.66666666666667,1010.3333333333334,1.6333333333333335,8.666666666666666,1.6765333333333323,0.0,0.0,0.0,0.0
2020-03-04,咸宁,29.666666666666668,35.0,7.333333333333333,1.0,11.333333333333334,71.66666666666667,92.66666666666667,1013.3333333333334,1.9000000000000004,8.333333333333334,1.7085999999999988,0.0,0.0,0.0,0.0
2020-03-05,咸宁,35.333333333333336,44.0,8.0,1.0333333333333332,12.666666666666666,82.66666666666667,92.66666666666667,1014.0,1.9000000000000004,8.333333333333334,1.9446999999999985,0.0,0.0,0.0,0.0
2020-03-06,咸宁,34.0,42.0,7.666666666666667,0.8999999999999998,10.666666666666666,87.33333333333333,83.33333333333333,1012.3333333333334,1.4000000000000004,10.166666666666666,2.1933666666666656,0.0,0.0,0.0,0.0
2020-03-07,咸宁,30.333333333333332,38.0,7.666666666666667,0.8666666666666664,9.333333333333334,82.33333333333333,83.33333333333333,1008.6666666666666,1.9000000000000004,11.0,2.4716333333333322,0.0,0.0,0.0,0.0
2020-03-08,咸宁,20.666666666666668,23.333333333333332,7.333333333333333,0.9333333333333331,8.333333333333334,65.33333333333333,86.66666666666667,1004.6666666666666,1.4000000000000004,12.833333333333334,2.517033333333332,0.0,0.0,0.0,0.0
2020-03-09,咸宁,23.0,26.0,7.666666666666667,1.0333333333333332,9.666666666666666,72.0,96.0,1000.3333333333334,1.9000000000000004,13.5,2.576133333333332,0.0,0.0,0.0,0.0
2020-03-10,咸宁,28.0,33.333333333333336,8.0,0.9999999999999999,11.0,80.0,95.66666666666667,1002.0,1.9000000000000004,13.333333333333334,2.7022666666666653,0.0,0.0,0.0,0.0
2020-03-11,咸宁,33.333333333333336,52.0,8.0,0.8666666666666664,10.666666666666666,93.0,96.66666666666667,1004.6666666666666,2.4000000000000004,11.666666666666666,2.915699999999999,0.0,0.0,0.0,0.0
2020-03-12,咸宁,33.333333333333336,59.0,8.333333333333334,0.7999999999999997,11.0,91.66666666666667,85.33333333333333,1008.0,2.4000000000000004,11.333333333333334,3.130033333333332,0.0,0.0,0.0,0.0
2020-03-13,咸宁,37.0,69.0,8.666666666666666,0.833333333333333,12.0,93.0,79.66666666666667,1007.3333333333334,1.9000000000000004,12.5,3.361899999999999,0.0,0.0,0.0,0.0
2020-03-14,咸宁,43.0,75.0,9.333333333333334,0.7999999999999998,13.333333333333334,100.0,73.66666666666667,1009.0,1.4000000000000004,13.333333333333334,3.6127666666666656,0.0,0.0,0.0,0.0
2020-03-15,咸宁,41.0,86.0,9.0,0.5999999999999998,12.333333333333334,112.66666666666667,75.33333333333333,1011.0,1.4000000000000004,12.833333333333334,4.006033333333332,0.0,0.0,0.0,0.0
2020-03-16,咸宁,38.333333333333336,92.33333333333333,9.333333333333334,0.4666666666666665,13.666666666666666,103.66666666666667,68.0,1011.6666666666666,1.4000000000000004,14.166666666666666,4.290666666666666,0.0,0.0,0.0,0.0
2020-03-17,咸宁,34.0,89.0,10.0,0.4333333333333331,13.666666666666666,109.66666666666667,63.666666666666664,1009.6666666666666,1.9000000000000004,14.666666666666666,4.577633333333332,0.0,0.0,0.0,0.0
2020-03-18,咸宁,37.0,82.66666666666667,10.333333333333334,0.4999999999999998,14.0,113.33333333333333,56.333333333333336,1008.0,1.9000000000000004,15.5,4.765199999999999,0.0,0.0,0.0,0.0
2020-03-19,咸宁,34.333333333333336,70.33333333333333,10.0,0.5333333333333331,12.333333333333334,131.0,60.0,1006.0,2.4000000000000004,15.666666666666666,4.941966666666666,0.0,0.0,0.0,0.0
2020-03-20,咸宁,32.333333333333336,68.0,10.0,0.5666666666666664,13.333333333333334,133.66666666666666,63.666666666666664,1004.3333333333334,2.4000000000000004,17.0,5.098499999999999,0.0,0.0,0.0,0.0
2020-03-21,咸宁,29.0,62.333333333333336,10.666666666666666,0.7333333333333331,13.666666666666666,119.0,66.0,1002.0,2.4000000000000004,19.166666666666668,5.132033333333332,0.0,0.0,0.0,0.0
2020-03-22,咸宁,34.0,63.666666666666664,10.666666666666666,0.8999999999999998,13.333333333333334,99.66666666666667,75.66666666666667,999.6666666666666,2.4000000000000004,21.0,5.0745,0.0,0.0,0.0,0.0
2020-03-23,咸宁,38.333333333333336,61.333333333333336,10.0,0.9999999999999997,11.666666666666666,93.66666666666667,79.66666666666667,1000.0,2.4000000000000004,20.5,5.079133333333332,0.0,0.0,0.0,0.0
2020-03-24,咸宁,40.666666666666664,60.0,9.333333333333334,0.9666666666666663,11.0,89.66666666666667,87.33333333333333,1002.0,2.4000000000000004,19.333333333333332,5.114399999999999,0.0,0.0,0.0,0.0
2020-03-25,咸宁,33.0,49.0,8.666666666666666,0.8999999999999996,10.666666666666666,81.0,87.33333333333333,1003.3333333333334,2.966666666666667,18.833333333333332,5.142199999999999,0.0,0.0,0.0,0.0
2020-03-26,咸宁,24.333333333333332,35.333333333333336,8.333333333333334,0.7999999999999997,10.333333333333334,69.66666666666667,90.66666666666667,1000.0,2.966666666666667,18.666666666666668,5.0664333333333325,0.0,0.0,0.0,0.0
2020-03-27,咸宁,16.333333333333332,22.0,7.666666666666667,0.633333333333333,10.333333333333334,65.33333333333333,94.66666666666667,999.6666666666666,3.533333333333333,17.0,4.854399999999999,0.0,0.0,0.0,0.0
2020-03-28,咸宁,14.333333333333334,15.666666666666666,7.333333333333333,0.5666666666666663,10.0,70.0,94.66666666666667,1004.0,2.966666666666667,12.666666666666666,4.657666666666666,0.0,0.0,0.0,0.0
2020-03-29,咸宁,12.0,11.0,6.666666666666667,0.6999999999999996,10.0,61.0,90.0,1009.0,3.533333333333333,9.166666666666666,4.3109666666666655,0.0,0.0,0.0,0.0
2020-03-30,咸宁,13.333333333333334,13.333333333333334,6.666666666666667,0.933333333333333,9.666666666666666,58.666666666666664,93.0,1010.3333333333334,2.466666666666667,7.666666666666667,4.391433333333332,0.0,0.0,0.0,0.0
2020-03-31,咸宁,17.0,19.666666666666668,7.0,1.1666666666666663,12.0,51.333333333333336,93.0,1008.6666666666666,1.9666666666666668,8.333333333333334,4.475499999999999,0.0,0.0,0.0,0.0
2020-04-01,咸宁,20.0,23.666666666666668,7.333333333333333,1.2,12.333333333333334,61.666666666666664,99.0,1008.0,1.4000000000000004,8.5,4.790933333333332,0.0,0.0,0.0,0.0
2020-04-02,咸宁,25.333333333333332,33.666666666666664,8.333333333333334,1.1999999999999997,16.0,73.0,90.33333333333333,1008.3333333333334,2.466666666666667,10.166666666666666,4.837299999999998,0.0,0.0,0.0,0.0
2020-04-03,咸宁,30.666666666666668,47.333333333333336,9.666666666666666,1.0999999999999999,18.333333333333332,86.0,86.33333333333333,1009.0,2.466666666666667,10.833333333333334,4.9733666666666645,0.0,0.0,0.0,0.0
2020-04-04,咸宁,39.333333333333336,63.0,10.666666666666666,1.0999999999999999,20.666666666666668,100.33333333333333,85.66666666666667,1010.3333333333334,1.9666666666666668,13.666666666666666,5.127599999999998,0.0,0.0,0.0,0.0
2020-04-05,咸宁,43.666666666666664,71.66666666666667,11.0,1.0666666666666662,20.333333333333332,118.0,91.33333333333333,1011.6666666666666,1.4000000000000004,13.333333333333334,5.093599999999998,0.0,0.0,0.0,0.0
2020-04-06,咸宁,40.0,68.33333333333333,10.333333333333334,0.9999999999999996,19.0,133.66666666666666,80.33333333333333,1012.0,1.9000000000000004,14.0,4.981733333333332,0.0,0.0,0.0,0.0
2020-04-07,咸宁,34.333333333333336,65.33333333333333,10.333333333333334,0.8999999999999996,21.666666666666668,137.33333333333334,69.33333333333333,1010.3333333333334,2.4000000000000004,14.333333333333334,4.805466666666664,0.0,0.0,0.0,0.0
2020-04-08,咸宁,29.333333333333332,62.0,10.0,0.833333333333333,22.666666666666668,141.33333333333334,61.333333333333336,1008.0,2.4000000000000004,15.666666666666666,4.81253333333333,0.0,0.0,0.0,0.0
2020-01-22,咸阳,162.0,171.0,12.0,1.5,49.0,77.0,71.23159005628551,991.7653585574313,2.2337606837609543,3.0,4.6921,0.0,0.0,0.0,0.0
2020-01-23,咸阳,208.5,219.0,10.0,1.75,51.5,60.0,71.23159005628551,991.7653585574313,2.2337606837609543,3.0,4.6709,0.0,0.0,0.0,0.0
2020-01-24,咸阳,213.0,226.66666666666666,10.0,1.8,44.333333333333336,60.333333333333336,71.23159005628551,991.7653585574313,2.2337606837609543,3.0,4.424033333333333,0.0,0.0,0.0,0.0
2020-01-25,咸阳,250.66666666666666,264.6666666666667,9.0,2.0,37.0,49.0,71.23159005628551,991.7653585574313,2.2337606837609543,2.8333333333333335,3.9788333333333328,0.004591157,2.0,1.0986122886681098,0.004580649786603805
2020-01-26,咸阳,215.66666666666666,231.0,9.0,1.8333333333333333,24.666666666666668,59.0,71.23159005628551,991.7653585574313,2.2337606837609543,2.5,3.2570333333333337,0.004591157,2.0,1.0986122886681098,0.004580649786603805
2020-01-27,咸阳,165.33333333333334,174.33333333333334,8.0,1.5666666666666664,19.333333333333332,65.0,71.23159005628551,991.7653585574313,2.2337606837609543,1.8333333333333333,2.6206000000000005,0.006886736,3.0,1.3862943611198906,0.006863130747094488
2020-01-28,咸阳,104.33333333333333,112.0,7.333333333333333,1.2666666666666664,17.333333333333332,76.33333333333333,71.23159005628551,991.7653585574313,2.2337606837609543,2.0,2.180566666666667,0.002295579,1.0,0.6931471805599453,0.0022929481839223196
2020-01-29,咸阳,85.33333333333333,90.33333333333333,7.333333333333333,1.133333333333333,18.666666666666668,81.66666666666667,71.23159005628551,991.7653585574313,2.2337606837609543,2.5,2.021833333333334,0.004591158,2.0,1.0986122886681098,0.004580650782033712
2020-01-30,咸阳,93.33333333333333,100.66666666666667,8.333333333333334,1.0999999999999999,22.333333333333332,91.33333333333333,71.23159005628551,991.7653585574313,2.2337606837609543,3.5,2.0176000000000007,0.002295579,1.0,0.6931471805599453,0.0022929481839223196
2020-01-31,咸阳,115.0,118.33333333333333,9.666666666666666,1.0999999999999996,25.333333333333332,101.33333333333333,71.23159005628551,991.7653585574313,2.2337606837609543,4.0,1.9931666666666672,0.004591158,2.0,1.0986122886681098,0.004580650782033712
2020-02-01,咸阳,136.0,137.0,12.333333333333334,1.233333333333333,28.0,103.66666666666667,71.23159005628551,991.7653585574313,2.2337606837609543,4.166666666666667,1.947133333333334,0.006886736,3.0,1.3862943611198906,0.006863130747094488
2020-02-02,咸阳,120.0,123.0,11.666666666666666,1.1333333333333329,24.0,96.33333333333333,71.23159005628551,991.7653585574313,2.2337606837609543,4.333333333333333,1.907566666666667,0.009182315,4.0,1.6094379124341003,0.009140413850009646
2020-02-03,咸阳,83.66666666666667,92.0,12.666666666666666,0.9999999999999994,20.333333333333332,91.66666666666667,71.23159005628551,991.7653585574313,2.2337606837609543,4.166666666666667,1.9211666666666671,0.006886736,3.0,1.3862943611198906,0.006863130747094488
2020-02-04,咸阳,70.0,79.0,10.666666666666666,0.8666666666666659,18.666666666666668,97.0,71.23159005628551,991.7653585574313,2.2337606837609543,4.5,1.9301333333333337,0.006886735999999999,3.0,1.3862943611198906,0.006863130747094488
2020-02-05,咸阳,95.66666666666667,103.66666666666667,11.0,1.0333333333333325,19.333333333333332,96.66666666666667,71.23159005628551,991.7653585574313,2.2337606837609543,4.166666666666667,1.8893333333333338,0.013773472000000002,6.0,1.9459101490553132,0.013679479816928894
2020-02-06,咸阳,100.0,104.33333333333333,8.0,1.0666666666666658,17.333333333333332,77.33333333333333,71.23159005628551,991.7653585574313,2.2337606837609543,2.6666666666666665,1.7448000000000004,0.013773472000000002,6.0,1.9459101490553132,0.013679479816928894
2020-02-07,咸阳,86.0,87.66666666666667,6.666666666666667,1.0333333333333325,14.333333333333334,56.333333333333336,71.23159005628551,991.7653585574313,2.2337606837609543,1.6666666666666667,1.6403000000000005,0.009182315000000002,4.0,1.6094379124341003,0.009140413850009646
2020-02-08,咸阳,73.0,72.0,6.333333333333333,1.0333333333333323,15.666666666666666,52.0,71.23159005628551,991.7653585574313,2.2337606837609543,1.6666666666666667,1.5450000000000006,0.0022955790000000025,1.0,0.6931471805599453,0.0022929481839223196
2020-02-09,咸阳,97.33333333333333,99.66666666666667,8.0,1.1333333333333324,20.666666666666668,73.33333333333333,71.23159005628551,991.7653585574313,2.2337606837609543,3.8333333333333335,1.5286000000000002,0.0022955790000000025,1.0,0.6931471805599453,0.0022929481839223196
2020-02-10,咸阳,116.66666666666667,123.0,9.666666666666666,1.199999999999999,25.0,95.66666666666667,71.23159005628551,991.7653585574313,2.2337606837609543,5.166666666666667,1.5514333333333334,0.004591158000000002,2.0,1.0986122886681098,0.004580650782033712
2020-02-11,咸阳,141.0,148.66666666666666,10.666666666666666,1.2333333333333323,28.333333333333332,118.33333333333333,71.23159005628551,991.7653585574313,2.2337606837609543,6.333333333333333,1.5980666666666667,0.0022955790000000025,1.0,0.6931471805599453,0.0022929481839223196
2020-02-12,咸阳,150.66666666666666,159.0,11.0,1.2999999999999987,29.0,133.0,71.23159005628551,991.7653585574313,2.2337606837609543,7.0,1.6468,0.0022955790000000025,1.0,0.6931471805599453,0.0022929481839223196
