,,PM2.5,PM10,SO2,CO,NO2,O3,HUM,PRES,WSPD,TEMP,ACTV,MORB%,Case,log(Case+1),log(MORB%+1)
2020-03-26,常州,41.666666666666664,70.0,10.0,0.7666666666666665,48.333333333333336,83.66666666666667,60.333333333333336,1015.3333333333334,5.966666666666666,17.0,6.186666666666668,5.204170427930421e-18,0.0,0.0,0.0
2020-03-27,常州,36.333333333333336,61.333333333333336,8.666666666666666,0.6999999999999997,38.333333333333336,80.33333333333333,77.66666666666667,1013.0,7.3999999999999995,15.666666666666666,6.1647000000000025,5.204170427930421e-18,0.0,0.0,0.0
2020-03-28,常州,28.333333333333332,50.333333333333336,7.0,0.6333333333333331,38.0,56.333333333333336,83.0,1015.6666666666666,5.833333333333332,11.666666666666666,5.857100000000003,5.204170427930421e-18,0.0,0.0,0.0
2020-03-29,常州,15.666666666666666,35.0,6.333333333333333,0.4999999999999997,30.0,66.33333333333333,79.0,1020.3333333333334,4.966666666666665,8.833333333333334,5.371800000000003,5.204170427930421e-18,0.0,0.0,0.0
2020-03-30,常州,22.666666666666668,41.333333333333336,6.333333333333333,0.5333333333333331,36.666666666666664,57.333333333333336,76.33333333333333,1022.3333333333334,4.966666666666665,7.833333333333333,5.3757333333333355,5.204170427930421e-18,0.0,0.0,0.0
2020-03-31,常州,27.333333333333332,45.333333333333336,6.666666666666667,0.5666666666666664,39.0,61.333333333333336,86.33333333333333,1021.0,4.966666666666664,10.0,5.642766666666668,5.204170427930421e-18,0.0,0.0,0.0
2020-04-01,常州,38.666666666666664,58.0,7.0,0.5666666666666664,38.666666666666664,79.66666666666667,90.0,1019.0,4.966666666666664,11.833333333333334,6.150200000000002,5.204170427930421e-18,0.0,0.0,0.0
2020-04-02,常州,36.666666666666664,59.0,8.333333333333334,0.5999999999999998,40.333333333333336,93.66666666666667,85.0,1020.0,4.099999999999998,12.833333333333334,6.149200000000003,5.204170427930421e-18,0.0,0.0,0.0
2020-04-03,常州,42.0,69.33333333333333,10.0,0.6666666666666665,43.666666666666664,108.33333333333333,76.0,1021.0,4.966666666666664,13.166666666666666,6.175633333333336,5.204170427930421e-18,0.0,0.0,0.0
2020-04-04,常州,44.333333333333336,78.0,10.666666666666666,0.6666666666666665,49.0,120.66666666666667,69.0,1022.3333333333334,4.966666666666664,13.666666666666666,5.759633333333336,5.204170427930421e-18,0.0,0.0,0.0
2020-04-05,常州,41.333333333333336,75.33333333333333,10.333333333333334,0.6333333333333332,43.666666666666664,124.0,70.33333333333333,1024.0,6.533333333333331,14.333333333333334,5.374133333333336,5.204170427930421e-18,0.0,0.0,0.0
2020-04-06,常州,36.333333333333336,71.33333333333333,9.666666666666666,0.5999999999999999,41.0,116.66666666666667,71.33333333333333,1024.6666666666667,5.666666666666665,15.0,5.133733333333335,5.204170427930421e-18,0.0,0.0,0.0
2020-04-07,常州,32.0,66.33333333333333,10.333333333333334,0.6666666666666665,45.0,105.33333333333333,72.33333333333333,1024.0,5.666666666666664,15.666666666666666,5.572066666666668,5.204170427930421e-18,0.0,0.0,0.0
2020-04-08,常州,42.0,80.0,11.333333333333334,0.7333333333333331,54.333333333333336,120.0,68.33333333333333,1021.0,4.966666666666664,16.0,6.005266666666667,5.204170427930421e-18,0.0,0.0,0.0
2020-01-22,惠州,32.0,41.0,6.0,0.8,16.0,97.0,81.0,1017.0,0.9,17.5,2.6344,0.0,0.0,0.0,0.0
2020-01-23,惠州,27.5,36.5,6.0,0.75,14.5,91.5,83.5,1015.0,0.9,19.5,2.5208,0.0,0.0,0.0,0.0
2020-01-24,惠州,24.0,32.333333333333336,6.0,0.7000000000000001,12.333333333333334,87.0,85.66666666666667,1014.0,1.4000000000000001,20.5,2.3173999999999997,0.0,0.0,0.0,0.0
2020-01-25,惠州,24.0,33.0,6.0,0.7333333333333334,9.666666666666666,76.33333333333333,88.66666666666667,1012.6666666666666,1.4000000000000001,22.0,1.9463666666666668,0.004098361,2.0,1.0986122886681098,0.00408998559438231
2020-01-26,惠州,17.666666666666668,25.0,6.0,0.8000000000000002,7.666666666666667,61.666666666666664,91.33333333333333,1012.0,1.8999999999999997,20.5,1.6515333333333337,0.006147540999999999,3.0,1.3862943611198906,0.006128721957666714
2020-01-27,惠州,13.333333333333334,19.333333333333332,6.0,0.8666666666666667,6.666666666666667,52.666666666666664,86.66666666666667,1012.3333333333334,1.8999999999999997,16.666666666666668,1.4608,0.006147540999999999,3.0,1.3862943611198906,0.006128721957666714
2020-01-28,惠州,6.333333333333333,9.333333333333334,6.0,0.8333333333333335,6.0,51.666666666666664,78.66666666666667,1013.0,2.4,12.666666666666666,1.4236000000000002,0.008196720999999999,4.0,1.6094379124341003,0.008163310330217865
2020-01-29,惠州,11.333333333333334,14.0,6.0,0.8000000000000003,6.0,63.666666666666664,67.0,1014.6666666666666,2.4,10.333333333333334,1.3812333333333335,0.008196720999999999,4.0,1.6094379124341003,0.008163310330217865
2020-01-30,惠州,18.333333333333332,21.666666666666668,6.0,0.8000000000000004,7.0,76.33333333333333,58.333333333333336,1016.0,2.4,10.5,1.3996333333333337,0.018442623,9.0,2.302585092994046,0.018274620291771387
2020-01-31,惠州,23.666666666666668,28.333333333333332,6.333333333333333,0.7333333333333337,8.333333333333334,88.0,48.333333333333336,1016.3333333333334,1.8999999999999997,10.666666666666666,1.3850333333333336,0.018442623,9.0,2.302585092994046,0.018274620291771387
2020-02-01,惠州,27.0,33.666666666666664,6.666666666666667,0.666666666666667,10.0,96.33333333333333,51.333333333333336,1017.0,1.3999999999999997,11.666666666666666,1.381966666666667,0.016393442999999997,8.0,2.1972245773362196,0.016260521242747947
2020-02-02,惠州,28.333333333333332,36.666666666666664,7.0,0.6000000000000003,11.0,99.0,58.333333333333336,1017.3333333333334,0.8999999999999999,12.833333333333334,1.3692000000000002,0.012295081999999997,6.0,1.9459101490553132,0.01222011136716406
2020-02-03,惠州,29.333333333333332,38.666666666666664,7.0,0.6000000000000002,11.333333333333334,94.0,72.66666666666667,1017.6666666666666,0.8999999999999999,14.666666666666666,1.3893666666666669,0.016393442999999997,8.0,2.1972245773362196,0.016260521242747947
2020-02-04,惠州,22.666666666666668,29.666666666666668,6.666666666666667,0.6333333333333336,10.333333333333334,73.0,77.66666666666667,1017.0,1.3999999999999997,15.333333333333334,1.358066666666667,0.018442623,9.0,2.302585092994046,0.018274620291771387
2020-02-05,惠州,17.0,21.333333333333332,6.333333333333333,0.6666666666666669,9.333333333333334,60.333333333333336,83.0,1016.3333333333334,1.8999999999999997,15.0,1.3504333333333338,0.022540984,11.0,2.4849066497880004,0.02229069028314096
2020-02-06,惠州,13.333333333333334,18.0,6.0,0.6666666666666669,8.333333333333334,60.333333333333336,85.33333333333333,1016.3333333333334,1.8999999999999997,15.166666666666666,1.3159000000000003,0.014344262000000002,7.0,2.0794415416798357,0.014242356424634084
2020-02-07,惠州,15.0,21.0,6.0,0.6333333333333335,7.666666666666667,64.0,85.66666666666667,1016.0,1.3999999999999997,15.666666666666666,1.3328333333333338,0.020491803,10.0,2.3978952727983707,0.020284670898413463
2020-02-08,惠州,13.333333333333334,19.333333333333332,6.0,0.5666666666666668,6.666666666666667,61.0,83.66666666666667,1017.0,1.3999999999999997,16.166666666666668,1.3307333333333338,0.026639343999999995,13.0,2.6390573296152584,0.0262906949762285
2020-02-09,惠州,11.666666666666666,15.333333333333334,6.0,0.5666666666666668,5.666666666666667,50.666666666666664,79.0,1018.6666666666666,1.8999999999999997,15.166666666666666,1.3530000000000004,0.026639343999999995,13.0,2.6390573296152584,0.0262906949762285
2020-02-10,惠州,14.666666666666666,17.333333333333332,6.0,0.5666666666666668,6.333333333333333,58.0,74.66666666666667,1020.6666666666666,2.4,14.333333333333334,1.4592000000000003,0.026639344,13.0,2.6390573296152584,0.0262906949762285
2020-02-11,惠州,25.0,27.666666666666668,6.0,0.6000000000000001,9.0,65.66666666666667,72.66666666666667,1020.3333333333334,1.8999999999999997,14.666666666666666,1.5349666666666668,0.012295081,6.0,1.9459101490553132,0.012220110379309727
2020-02-12,惠州,31.666666666666668,34.333333333333336,6.0,0.5666666666666668,11.666666666666666,73.0,81.0,1018.0,1.3999999999999997,16.166666666666668,1.6073666666666668,0.012295081,6.0,1.9459101490553132,0.012220110379309727
2020-02-13,惠州,29.666666666666668,32.333333333333336,6.0,0.5333333333333333,13.0,64.0,89.0,1015.0,0.8999999999999999,18.5,1.5593000000000001,0.006147539999999998,3.0,1.3862943611198906,0.006128720963776611
2020-02-14,惠州,21.0,24.666666666666668,6.0,0.5,12.0,58.0,96.0,1012.3333333333334,0.8999999999999999,19.333333333333332,1.5669333333333333,0.006147539999999998,3.0,1.3862943611198906,0.006128720963776611
2020-02-15,惠州,13.333333333333334,17.333333333333332,6.0,0.4666666666666666,10.0,53.0,95.0,1010.6666666666666,0.8999999999999999,20.0,1.4858333333333336,0.008196720999999999,4.0,1.6094379124341003,0.008163310330217865
2020-02-16,惠州,8.0,12.666666666666666,6.0,0.5333333333333332,7.333333333333333,56.333333333333336,96.0,1010.3333333333334,0.8999999999999999,18.0,1.4186333333333334,0.006147540999999999,3.0,1.3862943611198906,0.006128721957666714
2020-02-17,惠州,7.333333333333333,13.333333333333334,6.0,0.5333333333333332,6.0,63.666666666666664,86.0,1014.0,1.3999999999999997,14.833333333333334,1.4749,0.004098361,2.0,1.0986122886681098,0.00408998559438231
2020-02-18,惠州,8.333333333333334,15.333333333333334,6.333333333333333,0.5666666666666665,7.0,73.0,68.66666666666667,1018.3333333333334,1.8999999999999997,11.666666666666666,1.616266666666667,0.0020491799999999994,1.0,0.6931471805599453,0.002047083294526468
2020-02-19,惠州,14.666666666666666,23.333333333333332,6.333333333333333,0.49999999999999994,10.666666666666666,86.0,58.666666666666664,1021.6666666666666,1.8999999999999997,10.666666666666666,1.7928000000000004,0.008196720999999999,4.0,1.6094379124341003,0.008163310330217865
2020-02-20,惠州,18.666666666666668,27.333333333333332,6.333333333333333,0.49999999999999994,13.666666666666666,92.66666666666667,56.0,1021.0,1.3999999999999997,12.666666666666666,1.853366666666667,0.008196720999999999,4.0,1.6094379124341003,0.008163310330217865
2020-02-21,惠州,21.333333333333332,31.333333333333332,6.0,0.49999999999999994,16.0,97.33333333333333,67.0,1020.3333333333334,0.8999999999999999,15.0,1.937966666666667,0.006147540999999999,3.0,1.3862943611198906,0.006128721957666714
2020-02-22,惠州,25.0,34.333333333333336,6.0,0.5333333333333332,15.666666666666666,102.0,71.66666666666667,1020.6666666666666,0.8999999999999999,17.333333333333332,1.958233333333334,0.0,0.0,0.0,0.0
2020-02-23,惠州,26.333333333333332,38.333333333333336,6.333333333333333,0.5666666666666665,14.666666666666666,107.66666666666667,79.66666666666667,1021.3333333333334,0.8999999999999999,18.833333333333332,1.9237666666666673,0.0,0.0,0.0,0.0
2020-02-24,惠州,27.0,45.333333333333336,6.666666666666667,0.6,13.0,108.33333333333333,77.66666666666667,1020.0,0.8999999999999999,19.833333333333332,2.0277000000000007,0.0,0.0,0.0,0.0
2020-02-25,惠州,24.333333333333332,46.0,6.666666666666667,0.6,13.0,98.33333333333333,77.0,1017.6666666666666,0.8999999999999999,20.5,2.187433333333334,0.0,0.0,0.0,0.0
2020-02-26,惠州,20.666666666666668,41.666666666666664,6.333333333333333,0.5666666666666665,15.0,84.66666666666667,79.66666666666667,1015.0,0.8999999999999999,21.333333333333332,2.3957,0.0,0.0,0.0,0.0
2020-02-27,惠州,17.333333333333332,32.333333333333336,6.0,0.5333333333333332,15.0,81.33333333333333,83.33333333333333,1013.6666666666666,0.8999999999999999,22.333333333333332,2.4400333333333335,0.0,0.0,0.0,0.0
2020-02-28,惠州,17.333333333333332,31.666666666666668,6.0,0.49999999999999983,14.333333333333334,86.0,85.66666666666667,1013.6666666666666,1.3999999999999997,22.166666666666668,2.503266666666667,0.0,0.0,0.0,0.0
2020-02-29,惠州,18.333333333333332,31.666666666666668,6.0,0.49999999999999983,13.666666666666666,89.33333333333333,84.0,1013.3333333333334,1.3999999999999997,21.666666666666668,2.522433333333334,0.0,0.0,0.0,0.0
2020-03-01,惠州,19.333333333333332,32.666666666666664,6.333333333333333,0.49999999999999983,15.333333333333334,86.33333333333333,85.33333333333333,1012.0,1.8999999999999997,21.666666666666668,2.5097666666666676,0.0,0.0,0.0,0.0
2020-03-02,惠州,17.0,29.0,6.666666666666667,0.5666666666666664,15.0,81.33333333333333,82.0,1010.6666666666666,1.8999999999999997,22.0,2.617200000000001,0.0,0.0,0.0,0.0
2020-03-03,惠州,18.333333333333332,32.0,6.666666666666667,0.5999999999999998,15.0,83.33333333333333,81.0,1011.6666666666666,1.8999999999999997,21.166666666666668,2.751933333333335,0.0,0.0,0.0,0.0
2020-03-04,惠州,15.333333333333334,26.333333333333332,6.333333333333333,0.6333333333333332,13.333333333333334,76.66666666666667,80.33333333333333,1013.3333333333334,1.3999999999999997,20.166666666666668,2.889033333333335,0.0,0.0,0.0,0.0
2020-03-05,惠州,13.0,21.666666666666668,6.0,0.6333333333333332,13.333333333333334,69.33333333333333,86.0,1014.6666666666666,1.3999999999999997,18.333333333333332,2.906733333333335,0.0,0.0,0.0,0.0
2020-03-06,惠州,13.333333333333334,18.333333333333332,6.0,0.5999999999999998,13.0,68.66666666666667,87.0,1014.6666666666666,1.3999999999999997,18.0,2.9587000000000017,0.0,0.0,0.0,0.0
2020-03-07,惠州,18.666666666666668,25.0,6.0,0.5333333333333331,14.0,75.66666666666667,87.0,1013.6666666666666,1.3999999999999997,17.666666666666668,2.969800000000001,0.0,0.0,0.0,0.0
2020-03-08,惠州,21.333333333333332,29.0,6.0,0.4666666666666664,14.666666666666666,80.33333333333333,86.33333333333333,1011.3333333333334,0.8999999999999999,19.666666666666668,2.924266666666668,0.0,0.0,0.0,0.0
2020-03-09,惠州,20.0,29.0,6.0,0.4666666666666664,15.0,71.66666666666667,88.0,1007.6666666666666,0.8999999999999999,21.5,2.9837333333333347,0.0,0.0,0.0,0.0
2020-03-10,惠州,14.333333333333334,24.0,6.333333333333333,0.5666666666666664,14.0,73.33333333333333,93.0,1005.6666666666666,0.8999999999999999,22.0,3.107900000000001,0.0,0.0,0.0,0.0
2020-03-11,惠州,16.666666666666668,28.0,6.666666666666667,0.6333333333333332,14.666666666666666,76.66666666666667,81.66666666666667,1007.6666666666666,1.3999999999999997,21.333333333333332,3.2548333333333352,0.0,0.0,0.0,0.0
2020-03-12,惠州,21.666666666666668,36.333333333333336,6.666666666666667,0.6666666666666665,15.0,88.0,76.33333333333333,1010.3333333333334,1.8999999999999997,19.166666666666668,3.274133333333335,0.0,0.0,0.0,0.0
2020-03-13,惠州,29.666666666666668,46.666666666666664,6.0,0.6666666666666664,18.0,78.0,75.0,1012.3333333333334,1.8999999999999997,18.833333333333332,3.3205333333333353,0.0,0.0,0.0,0.0
2020-03-14,惠州,26.666666666666668,43.333333333333336,5.666666666666667,0.6666666666666664,16.333333333333332,81.0,87.33333333333333,1011.3333333333334,1.3999999999999997,18.833333333333332,3.3062666666666694,0.0,0.0,0.0,0.0
2020-03-15,惠州,25.333333333333332,44.0,6.333333333333333,0.6999999999999997,15.333333333333334,88.0,82.66666666666667,1012.6666666666666,1.3999999999999997,19.666666666666668,3.2454333333333363,0.0,0.0,0.0,0.0
2020-03-16,惠州,22.333333333333332,46.666666666666664,7.333333333333333,0.6666666666666664,14.0,109.33333333333333,76.0,1014.0,1.8999999999999997,19.5,3.2894333333333363,0.0,0.0,0.0,0.0
2020-03-17,惠州,26.666666666666668,57.666666666666664,8.0,0.5999999999999998,17.0,113.66666666666667,70.33333333333333,1015.6666666666666,1.8999999999999997,19.833333333333332,3.3869333333333365,0.0,0.0,0.0,0.0
2020-03-18,惠州,29.0,56.333333333333336,8.0,0.5999999999999998,21.666666666666668,97.33333333333333,77.66666666666667,1014.6666666666666,1.3999999999999997,20.166666666666668,3.4913666666666696,0.0,0.0,0.0,0.0
2020-03-19,惠州,29.666666666666668,47.666666666666664,8.0,0.633333333333333,24.666666666666668,75.0,85.33333333333333,1013.3333333333334,0.8999999999999999,20.166666666666668,3.4473666666666696,0.0,0.0,0.0,0.0
2020-03-20,惠州,30.333333333333332,39.0,7.666666666666667,0.6666666666666664,24.333333333333332,65.33333333333333,91.66666666666667,1012.0,0.8999999999999999,19.333333333333332,3.474500000000003,0.0,0.0,0.0,0.0
2020-03-21,惠州,28.0,40.333333333333336,7.0,0.6333333333333331,21.333333333333332,71.66666666666667,93.66666666666667,1011.3333333333334,1.3999999999999997,19.5,3.47596666666667,0.0,0.0,0.0,0.0
2020-03-22,惠州,28.333333333333332,46.666666666666664,6.666666666666667,0.5999999999999998,21.333333333333332,88.66666666666667,92.33333333333333,1011.0,1.3999999999999997,20.333333333333332,3.46686666666667,0.0,0.0,0.0,0.0
2020-03-23,惠州,27.666666666666668,51.666666666666664,6.666666666666667,0.5999999999999996,23.666666666666668,101.33333333333333,89.66666666666667,1010.0,1.3999999999999997,22.333333333333332,3.518800000000003,0.0,0.0,0.0,0.0
2020-03-24,惠州,23.666666666666668,47.0,7.0,0.5666666666666663,23.0,114.0,89.0,1010.0,1.3999999999999997,23.833333333333332,3.611000000000003,0.0,0.0,0.0,0.0
2020-03-25,惠州,21.333333333333332,43.0,7.0,0.5333333333333329,19.666666666666668,112.66666666666667,85.33333333333333,1010.0,1.8999999999999997,24.333333333333332,3.7382666666666697,0.0,0.0,0.0,0.0
2020-03-26,惠州,19.333333333333332,37.666666666666664,6.666666666666667,0.49999999999999956,17.0,99.66666666666667,83.66666666666667,1010.3333333333334,1.8999999999999997,24.333333333333332,3.74346666666667,0.0,0.0,0.0,0.0
2020-03-27,惠州,19.333333333333332,35.0,6.666666666666667,0.4666666666666662,17.666666666666668,82.0,85.0,1010.0,1.3999999999999997,24.0,3.771500000000003,0.0,0.0,0.0,0.0
2020-03-28,惠州,17.0,30.0,6.666666666666667,0.49999999999999956,17.333333333333332,67.0,89.33333333333333,1009.6666666666666,0.8999999999999999,24.666666666666668,3.6965000000000026,0.0,0.0,0.0,0.0
2020-03-29,惠州,14.0,30.0,7.0,0.49999999999999956,17.0,67.0,86.33333333333333,1010.0,1.3999999999999997,23.333333333333332,3.574066666666669,0.0,0.0,0.0,0.0
2020-03-30,惠州,11.666666666666666,24.333333333333332,7.0,0.5333333333333329,17.0,55.333333333333336,84.66666666666667,1009.3333333333334,1.3999999999999997,21.833333333333332,3.5213000000000023,0.0,0.0,0.0,0.0
2020-03-31,惠州,12.666666666666666,24.0,7.333333333333333,0.5333333333333329,18.333333333333332,40.0,85.33333333333333,1009.3333333333334,1.3999999999999997,18.333333333333332,3.5453333333333354,0.0,0.0,0.0,0.0
2020-04-01,惠州,12.0,19.666666666666668,7.333333333333333,0.5999999999999996,18.666666666666668,23.666666666666668,93.0,1009.0,0.8999999999999999,16.666666666666668,3.627566666666669,0.0,0.0,0.0,0.0
2020-04-02,惠州,17.333333333333332,27.0,8.333333333333334,0.633333333333333,19.333333333333332,34.0,95.66666666666667,1010.3333333333334,0.8999999999999999,15.166666666666666,3.642266666666669,0.0,0.0,0.0,0.0
2020-04-03,惠州,21.0,30.666666666666668,8.666666666666666,0.633333333333333,20.666666666666668,47.666666666666664,92.66666666666667,1011.6666666666666,0.8999999999999999,16.666666666666668,3.6902666666666692,0.0,0.0,0.0,0.0
2020-04-04,惠州,21.0,29.333333333333332,8.666666666666666,0.5999999999999998,19.333333333333332,60.666666666666664,92.66666666666667,1012.6666666666666,0.8999999999999999,18.0,3.6293666666666695,0.0,0.0,0.0,0.0
2020-04-05,惠州,17.0,22.666666666666668,7.666666666666667,0.5999999999999996,17.666666666666668,53.0,92.5,1013.0,0.8999999999999999,19.5,3.4212333333333365,0.0,0.0,0.0,0.0
2020-04-06,惠州,13.666666666666666,17.333333333333332,7.0,0.633333333333333,16.0,46.0,96.5,1014.0,1.6499999999999997,17.25,3.20066666666667,0.0,0.0,0.0,0.0
2020-04-07,惠州,16.0,20.0,7.333333333333333,0.633333333333333,17.0,49.666666666666664,95.5,1013.5,2.3999999999999995,15.0,3.300300000000003,0.0,0.0,0.0,0.0
2020-04-08,惠州,18.666666666666668,27.666666666666668,7.666666666666667,0.5999999999999996,18.0,71.33333333333333,92.33333333333333,1013.0,1.8999999999999997,16.333333333333332,3.5505666666666698,0.0,0.0,0.0,0.0
2020-01-22,拉萨,14.0,42.0,6.0,0.7,18.0,86.0,16.0,648.0,4.1,-1.5,3.1886,0.0,0.0,0.0,0.0
2020-01-23,拉萨,12.0,41.0,5.5,0.6499999999999999,14.0,83.0,13.5,647.0,3.25,-0.75,3.1504000000000003,0.0,0.0,0.0,0.0
2020-01-24,拉萨,10.0,32.333333333333336,5.333333333333333,0.6333333333333333,12.0,85.66666666666667,15.333333333333334,646.6666666666666,3.533333333333333,-0.8333333333333334,3.0488,0.0,0.0,0.0,0.0
2020-01-25,拉萨,8.333333333333334,23.0,5.0,0.6333333333333332,9.333333333333334,86.33333333333333,13.0,648.3333333333334,3.533333333333333,-2.1666666666666665,2.8856333333333333,0.0,0.0,0.0,0.0
2020-01-26,拉萨,9.333333333333334,16.333333333333332,5.333333333333333,0.6999999999999998,12.0,86.33333333333333,13.666666666666666,648.6666666666666,3.533333333333333,-3.5,2.7335333333333334,0.0,0.0,0.0,0.0
2020-01-27,拉萨,12.0,19.0,6.0,0.7666666666666665,16.0,82.66666666666667,16.0,648.3333333333334,3.533333333333333,-3.6666666666666665,2.649133333333333,0.0,0.0,0.0,0.0
2020-01-28,拉萨,13.0,22.333333333333332,6.333333333333333,0.7666666666666663,17.666666666666668,81.0,19.0,645.3333333333334,3.533333333333333,-2.1666666666666665,2.5694,0.0,0.0,0.0,0.0
2020-01-29,拉萨,13.333333333333334,24.0,6.333333333333333,0.7333333333333331,17.0,82.66666666666667,18.333333333333332,645.6666666666666,5.666666666666667,-0.8333333333333334,2.4061999999999997,0.0,0.0,0.0,0.0
2020-01-30,拉萨,12.666666666666666,26.0,6.0,0.6999999999999998,13.666666666666666,84.33333333333333,17.0,645.6666666666666,6.533333333333334,-0.16666666666666666,2.164733333333333,0.0,0.0,0.0,0.0
2020-01-31,拉萨,12.0,24.666666666666668,6.0,0.6666666666666666,12.333333333333334,86.66666666666667,18.333333333333332,645.6666666666666,5.966666666666666,0.5,1.9343666666666666,0.0,0.0,0.0,0.0
2020-02-01,拉萨,11.333333333333334,30.333333333333332,6.0,0.6333333333333332,9.666666666666666,87.0,19.666666666666668,644.6666666666666,3.833333333333332,0.16666666666666666,1.7616666666666667,0.0,0.0,0.0,0.0
2020-02-02,拉萨,10.666666666666666,27.666666666666668,6.0,0.5999999999999999,8.333333333333334,92.66666666666667,16.666666666666668,644.3333333333334,2.399999999999999,0.3333333333333333,1.6531666666666667,0.0,0.0,0.0,0.0
2020-02-03,拉萨,9.666666666666666,24.666666666666668,6.0,0.5999999999999998,7.333333333333333,94.0,15.333333333333334,647.3333333333334,2.9666666666666655,-1.0,1.6763666666666668,0.0,0.0,0.0,0.0
2020-02-04,拉萨,9.666666666666666,16.666666666666668,6.0,0.6666666666666665,8.666666666666666,93.33333333333333,15.0,649.3333333333334,3.533333333333332,-1.5,1.721566666666667,0.0,0.0,0.0,0.0
2020-02-05,拉萨,10.333333333333334,17.333333333333332,5.666666666666667,0.7333333333333333,10.0,90.66666666666667,17.0,649.6666666666666,4.099999999999999,-2.1666666666666665,1.8005666666666666,0.0,0.0,0.0,0.0
2020-02-06,拉萨,10.666666666666666,18.666666666666668,5.333333333333333,0.7666666666666665,10.0,89.33333333333333,15.0,648.0,5.666666666666664,-1.5,1.7829,0.0,0.0,0.0,0.0
2020-02-07,拉萨,10.666666666666666,22.0,5.333333333333333,0.7333333333333331,8.666666666666666,92.0,17.0,645.6666666666666,6.533333333333331,-1.1666666666666667,1.7908666666666664,0.0,0.0,0.0,0.0
2020-02-08,拉萨,10.0,22.0,5.333333333333333,0.6999999999999998,7.0,90.66666666666667,15.333333333333334,646.3333333333334,5.966666666666664,-0.5,1.745833333333333,0.0,0.0,0.0,0.0
2020-02-09,拉萨,10.333333333333334,23.0,5.666666666666667,0.6999999999999998,6.333333333333333,93.33333333333333,15.666666666666666,646.6666666666666,3.83333333333333,-0.5,1.6955999999999998,0.0,0.0,0.0,0.0
2020-02-10,拉萨,9.333333333333334,18.666666666666668,5.666666666666667,0.7333333333333331,6.333333333333333,94.33333333333333,15.0,650.0,2.3999999999999964,-1.0,1.7432666666666663,0.0,0.0,0.0,0.0
2020-02-11,拉萨,9.666666666666666,17.0,6.0,0.7666666666666663,8.333333333333334,92.0,15.0,651.3333333333334,2.9666666666666632,-1.1666666666666667,1.8453666666666664,0.0,0.0,0.0,0.0
2020-02-12,拉萨,10.666666666666666,18.0,6.0,0.7999999999999995,10.666666666666666,85.66666666666667,14.666666666666666,652.6666666666666,4.399999999999997,-0.5,1.949333333333333,0.0,0.0,0.0,0.0
2020-02-13,拉萨,11.666666666666666,20.666666666666668,6.0,0.7666666666666663,12.333333333333334,82.66666666666667,14.0,651.6666666666666,6.533333333333331,1.8333333333333333,1.9646999999999997,0.0,0.0,0.0,0.0
2020-02-14,拉萨,11.666666666666666,21.333333333333332,5.666666666666667,0.6999999999999996,12.666666666666666,83.0,13.666666666666666,653.3333333333334,7.399999999999999,3.3333333333333335,1.9832666666666663,0.0,0.0,0.0,0.0
2020-02-15,拉萨,11.333333333333334,24.333333333333332,5.666666666666667,0.5999999999999995,11.666666666666666,84.33333333333333,13.666666666666666,650.3333333333334,6.533333333333332,5.0,1.9214999999999998,0.0,0.0,0.0,0.0
2020-02-16,拉萨,10.0,22.0,5.666666666666667,0.5666666666666662,10.666666666666666,82.33333333333333,11.333333333333334,650.3333333333334,5.833333333333332,5.0,1.8379999999999999,0.0,0.0,0.0,0.0
2020-02-17,拉萨,10.0,24.0,6.0,0.5666666666666661,10.333333333333334,83.0,11.666666666666666,648.0,5.833333333333332,5.0,1.8545666666666663,0.0,0.0,0.0,0.0
2020-02-18,拉萨,8.333333333333334,18.666666666666668,6.0,0.5666666666666661,9.333333333333334,84.66666666666667,10.0,649.3333333333334,5.266666666666665,5.0,1.949466666666666,0.0,0.0,0.0,0.0
2020-02-19,拉萨,9.0,19.333333333333332,6.0,0.5666666666666661,10.0,85.33333333333333,10.666666666666666,650.0,4.399999999999999,4.166666666666667,2.062766666666666,0.0,0.0,0.0,0.0
2020-02-20,拉萨,9.0,18.333333333333332,5.666666666666667,0.5999999999999995,11.0,83.33333333333333,11.333333333333334,650.0,5.099999999999999,3.5,2.092166666666666,0.0,0.0,0.0,0.0
2020-02-21,拉萨,10.333333333333334,20.666666666666668,5.666666666666667,0.5999999999999995,11.0,83.33333333333333,14.333333333333334,651.6666666666666,5.666666666666667,2.8333333333333335,2.1410333333333327,0.0,0.0,0.0,0.0
2020-02-22,拉萨,11.333333333333334,24.0,5.666666666666667,0.5999999999999995,9.666666666666666,87.33333333333333,20.0,652.3333333333334,5.666666666666667,3.3333333333333335,2.142399999999999,0.0,0.0,0.0,0.0
2020-02-23,拉萨,10.666666666666666,22.666666666666668,6.0,0.5333333333333329,7.333333333333333,94.0,36.333333333333336,654.3333333333334,4.1000000000000005,3.6666666666666665,1.988866666666666,0.0,0.0,0.0,0.0
2020-02-24,拉萨,11.333333333333334,21.666666666666668,6.333333333333333,0.5333333333333329,7.0,98.0,41.0,654.0,4.966666666666667,3.0,1.802666666666666,0.0,0.0,0.0,0.0
2020-02-25,拉萨,10.333333333333334,18.333333333333332,6.333333333333333,0.5333333333333329,6.333333333333333,100.0,45.666666666666664,652.6666666666666,4.966666666666667,2.1666666666666665,1.7349666666666659,0.0,0.0,0.0,0.0
