,date,city,PM2.5,PM10,SO2,CO,NO2,O3,HUM,PRES,WSPD,TEMP,ACTV,MORB%,Case,log(Case+1),log(MORB%+1),elapsed
512,2020-03-06,南京,36.66666666666666,60.0,5.666666666666667,0.6000000000000003,31.666666666666668,111.33333333333331,57.66666666666666,1021.3333333333334,2.9666666666666663,8.0,4.4492666666666665,-3.469446951953614e-18,0.0,0.0,0.0,42
513,2020-03-07,南京,36.333333333333336,58.66666666666666,6.333333333333333,0.666666666666667,32.666666666666664,119.0,63.0,1018.0,2.4666666666666663,9.0,4.119566666666667,-3.469446951953614e-18,0.0,0.0,0.0,43
514,2020-03-08,南京,42.333333333333336,66.33333333333333,6.333333333333333,0.7000000000000003,34.666666666666664,114.66666666666669,71.0,1014.0,1.9,11.0,3.672166666666667,-3.469446951953614e-18,0.0,0.0,0.0,44
515,2020-03-09,南京,35.333333333333336,53.66666666666666,5.666666666666667,0.666666666666667,32.666666666666664,102.0,76.33333333333333,1009.6666666666666,2.4666666666666663,13.0,3.727133333333334,-3.469446951953614e-18,0.0,0.0,0.0,45
516,2020-03-10,南京,31.666666666666668,45.66666666666666,4.666666666666667,0.6333333333333336,29.666666666666668,90.0,84.0,1010.3333333333334,2.9666666666666663,12.333333333333334,4.185866666666667,-3.469446951953614e-18,0.0,0.0,0.0,46
517,2020-03-11,南京,30.666666666666668,48.0,5.333333333333333,0.7333333333333337,35.0,92.0,85.66666666666667,1012.0,2.4666666666666663,10.833333333333334,4.789733333333333,-3.469446951953614e-18,0.0,0.0,0.0,47
518,2020-03-12,南京,43.66666666666666,69.66666666666667,6.333333333333333,0.866666666666667,39.66666666666666,111.33333333333331,81.66666666666667,1015.3333333333334,1.9,10.5,4.877933333333334,-3.469446951953614e-18,0.0,0.0,0.0,48
519,2020-03-13,南京,49.0,83.0,7.0,0.9000000000000004,44.0,104.33333333333331,78.66666666666667,1015.6666666666666,1.3999999999999997,12.0,4.935300000000001,-3.469446951953614e-18,0.0,0.0,0.0,49
520,2020-03-14,南京,40.0,71.0,6.333333333333333,0.766666666666667,37.66666666666666,104.33333333333331,79.33333333333333,1017.3333333333334,2.4666666666666663,11.5,4.574033333333333,-3.469446951953614e-18,0.0,0.0,0.0,50
521,2020-03-15,南京,31.33333333333333,69.0,7.0,0.7333333333333338,41.0,101.66666666666669,80.66666666666667,1018.0,1.966666666666666,10.5,4.116433333333334,-3.469446951953614e-18,0.0,0.0,0.0,51
522,2020-03-16,南京,23.666666666666668,63.333333333333336,8.0,0.733333333333334,40.333333333333336,113.0,65.0,1019.3333333333334,1.966666666666666,10.5,4.2308,-3.469446951953614e-18,0.0,0.0,0.0,52
523,2020-03-17,南京,25.33333333333333,68.0,9.666666666666666,0.7666666666666674,47.333333333333336,119.66666666666669,55.66666666666666,1017.3333333333334,1.3999999999999997,12.333333333333334,4.740966666666668,-3.469446951953614e-18,0.0,0.0,0.0,53
524,2020-03-18,南京,29.666666666666668,70.0,12.333333333333334,0.8333333333333339,50.333333333333336,127.66666666666669,45.0,1015.6666666666666,1.9,14.666666666666666,5.339933333333334,-3.469446951953614e-18,0.0,0.0,0.0,54
525,2020-03-19,南京,30.33333333333333,84.0,12.666666666666666,0.8333333333333339,50.66666666666666,126.33333333333331,49.0,1012.0,1.9,15.833333333333334,5.3541,-3.469446951953614e-18,0.0,0.0,0.0,55
526,2020-03-20,南京,31.0,94.33333333333331,13.0,0.9000000000000007,52.333333333333336,129.0,42.333333333333336,1011.0,1.3999999999999997,16.166666666666668,5.385333333333334,-3.469446951953614e-18,0.0,0.0,0.0,56
527,2020-03-21,南京,31.0,95.0,12.0,0.9000000000000007,50.333333333333336,120.0,50.66666666666666,1009.3333333333334,1.3999999999999997,17.0,4.998166666666667,-3.469446951953614e-18,0.0,0.0,0.0,57
528,2020-03-22,南京,33.666666666666664,84.66666666666667,11.333333333333334,0.8666666666666675,47.333333333333336,124.0,65.33333333333333,1008.6666666666666,1.3999999999999997,18.33333333333333,4.500333333333334,-3.469446951953614e-18,0.0,0.0,0.0,58
529,2020-03-23,南京,31.0,69.33333333333333,9.666666666666666,0.8000000000000008,42.66666666666666,114.33333333333331,70.33333333333333,1009.3333333333334,1.9,18.166666666666668,4.553433333333333,-3.469446951953614e-18,0.0,0.0,0.0,59
530,2020-03-24,南京,23.0,55.333333333333336,7.333333333333333,0.6666666666666675,36.66666666666666,111.66666666666669,68.33333333333333,1012.3333333333334,1.9,17.333333333333332,5.022466666666667,-3.469446951953614e-18,0.0,0.0,0.0,60
531,2020-03-25,南京,21.666666666666668,49.333333333333336,7.0,0.7000000000000007,41.66666666666666,101.66666666666669,52.0,1014.3333333333334,2.9666666666666663,16.0,5.5991,-3.469446951953614e-18,0.0,0.0,0.0,61
532,2020-03-26,南京,27.33333333333333,48.0,7.333333333333333,0.8000000000000007,44.0,73.0,68.66666666666667,1010.6666666666666,2.9666666666666663,16.833333333333332,5.522600000000001,-3.469446951953614e-18,0.0,0.0,0.0,62
533,2020-03-27,南京,25.0,44.66666666666666,6.333333333333333,0.7666666666666674,37.0,65.0,83.66666666666667,1009.0,3.5333333333333328,14.5,5.519466666666666,-3.469446951953614e-18,0.0,0.0,0.0,63
534,2020-03-28,南京,18.666666666666668,35.0,5.333333333333333,0.7000000000000007,30.0,60.66666666666666,84.33333333333333,1012.3333333333334,2.9666666666666663,10.333333333333334,5.0694,-3.469446951953614e-18,0.0,0.0,0.0,64
535,2020-03-29,南京,10.666666666666666,28.666666666666668,4.0,0.5666666666666674,23.0,78.0,80.33333333333333,1017.3333333333334,2.4666666666666663,7.0,4.495466666666666,-3.469446951953614e-18,0.0,0.0,0.0,65
536,2020-03-30,南京,14.0,26.0,4.0,0.6000000000000009,30.0,68.33333333333333,80.33333333333333,1019.3333333333334,1.3999999999999997,6.666666666666667,4.521533333333332,-3.469446951953614e-18,0.0,0.0,0.0,66
537,2020-03-31,南京,20.0,33.0,4.666666666666667,0.6666666666666674,36.66666666666666,60.333333333333336,95.33333333333331,1017.6666666666666,1.3999999999999997,8.666666666666666,4.938133333333332,-3.469446951953614e-18,0.0,0.0,0.0,67
538,2020-04-01,南京,30.666666666666668,45.0,5.666666666666667,0.7333333333333342,40.333333333333336,71.33333333333333,99.33333333333331,1016.0,1.9,10.333333333333334,5.566333333333333,-3.469446951953614e-18,0.0,0.0,0.0,68
539,2020-04-02,南京,30.666666666666668,53.333333333333336,7.0,0.8000000000000008,40.66666666666666,86.66666666666667,90.33333333333331,1017.0,2.4,11.333333333333334,5.512466666666666,-3.469446951953614e-18,0.0,0.0,0.0,69
540,2020-04-03,南京,31.0,58.333333333333336,8.666666666666666,0.8666666666666675,42.0,113.0,74.33333333333333,1018.3333333333334,2.4,11.833333333333334,5.540899999999998,-3.469446951953614e-18,0.0,0.0,0.0,70
541,2020-04-04,南京,30.0,69.66666666666667,10.333333333333334,0.933333333333334,44.333333333333336,127.33333333333331,62.66666666666666,1019.6666666666666,1.6333333333333329,12.666666666666666,5.0259666666666645,-3.469446951953614e-18,0.0,0.0,0.0,71
542,2020-04-05,南京,29.0,72.66666666666667,10.666666666666666,0.9000000000000009,44.333333333333336,123.66666666666669,60.0,1020.6666666666666,1.6333333333333329,13.666666666666666,4.506299999999997,-3.469446951953614e-18,0.0,0.0,0.0,72
543,2020-04-06,南京,28.0,75.0,9.666666666666666,0.8666666666666676,43.66666666666666,118.66666666666669,62.333333333333336,1021.0,1.6333333333333329,14.5,4.061999999999997,-3.469446951953614e-18,0.0,0.0,0.0,73
544,2020-04-07,南京,23.33333333333333,65.33333333333333,8.666666666666666,0.8333333333333343,48.66666666666666,103.33333333333331,62.66666666666666,1020.0,2.4,15.833333333333334,4.623066666666663,-3.469446951953614e-18,0.0,0.0,0.0,74
545,2020-04-08,南京,27.0,66.0,9.0,0.9000000000000009,54.333333333333336,120.0,59.66666666666666,1017.0,1.9,15.5,5.2072999999999965,-3.469446951953614e-18,0.0,0.0,0.0,75
546,2020-01-22,南宁,37.0,53.0,9.0,0.9,24.0,69.0,100.0,996.0,0.1,14.5,4.4372,0.0,0.0,0.0,0.0,0
547,2020-01-23,南宁,34.0,49.0,20.5,0.8,19.0,73.0,99.5,994.5,1.25,17.25,4.22795,0.0,0.0,0.0,0.0,0
548,2020-01-24,南宁,34.0,48.0,17.333333333333332,0.8000000000000002,18.33333333333333,63.333333333333336,98.66666666666669,993.6666666666666,1.6333333333333335,18.33333333333333,3.858933333333333,0.0,0.0,0.0,0.0,0
549,2020-01-25,南宁,24.666666666666668,36.0,16.333333333333332,0.8000000000000002,13.333333333333334,51.0,97.33333333333331,992.6666666666666,4.533333333333334,19.33333333333333,3.022266666666665,0.0,0.0,0.0,0.0,0
550,2020-01-26,南宁,16.666666666666668,24.666666666666668,7.666666666666667,0.8666666666666668,11.333333333333334,45.0,97.0,994.3333333333334,4.033333333333334,15.5,2.457266666666666,0.0,0.0,0.0,0.0,0
551,2020-01-27,南宁,11.333333333333334,15.333333333333334,6.0,0.8333333333333336,8.333333333333334,50.66666666666666,89.33333333333333,995.6666666666666,4.6000000000000005,12.0,2.1041666666666656,0.00544603,4.0,1.6094379124341005,0.0054312540013644,1
552,2020-01-28,南宁,17.333333333333332,19.0,6.333333333333333,0.7333333333333337,8.0,61.0,79.0,996.6666666666666,3.0333333333333337,9.666666666666666,2.1665333333333323,0.00544603,4.0,1.6094379124341005,0.0054312540013644,2
553,2020-01-29,南宁,28.33333333333333,29.666666666666668,6.666666666666667,0.6666666666666671,10.0,64.0,66.33333333333333,997.0,3.5333333333333337,10.333333333333334,2.100633333333332,0.008169045,6.0,1.9459101490553128,0.0081358589615541,3
554,2020-01-30,南宁,38.0,41.66666666666666,7.0,0.7000000000000005,14.0,76.66666666666667,61.333333333333336,998.3333333333334,2.4666666666666672,10.666666666666666,2.138633333333332,0.013615075,10.0,2.3978952727983707,0.0135232226450545,4
555,2020-01-31,南宁,48.333333333333336,55.0,7.666666666666667,0.766666666666667,18.33333333333333,93.33333333333331,55.333333333333336,999.0,1.900000000000001,12.0,2.1461999999999986,0.014976582,11.0,2.4849066497880004,0.0148655403064075,5
556,2020-02-01,南宁,62.66666666666666,70.66666666666667,8.666666666666666,0.8333333333333336,21.33333333333333,96.66666666666669,52.333333333333336,998.6666666666666,1.400000000000001,13.833333333333334,2.125866666666665,0.012253567,9.0,2.302585092994046,0.0121790997569698,6
557,2020-02-02,南宁,87.66666666666667,99.66666666666669,9.666666666666666,0.9333333333333336,24.33333333333333,83.66666666666667,54.0,997.6666666666666,1.900000000000001,14.833333333333334,2.089833333333332,0.0013615069999999,1.0,0.6931471805599453,0.001360580989762,7
558,2020-02-03,南宁,81.66666666666667,94.0,8.666666666666666,1.0000000000000002,22.33333333333333,58.333333333333336,65.66666666666667,997.3333333333334,1.400000000000001,15.166666666666666,2.052133333333332,0.008169045,6.0,1.9459101490553128,0.0081358589615541,8
559,2020-02-04,南宁,56.333333333333336,68.66666666666667,7.333333333333333,1.0000000000000002,19.0,47.333333333333336,82.0,997.6666666666666,1.1333333333333342,13.333333333333334,2.0450666666666653,0.0149765819999999,11.0,2.4849066497880004,0.0148655403064075,9
560,2020-02-05,南宁,19.666666666666668,27.33333333333333,6.0,0.9333333333333336,14.333333333333334,37.66666666666666,93.66666666666669,998.0,1.1333333333333342,12.5,1.9970666666666652,0.016338089,12.0,2.5649493574615367,0.0162060585661552,10
561,2020-02-06,南宁,10.666666666666666,16.333333333333332,6.0,0.9666666666666668,17.0,29.666666666666668,99.66666666666669,997.3333333333334,2.2000000000000006,11.333333333333334,1.9592333333333325,0.0108920589999999,8.0,2.19722457733622,0.0108331677706238,11
562,2020-02-07,南宁,10.666666666666666,15.333333333333334,6.0,0.9666666666666668,17.0,25.33333333333333,99.66666666666669,996.0,3.5333333333333337,12.166666666666666,1.9069333333333325,0.0054460289999999,4.0,1.6094379124341005,0.0054312530067808,12
563,2020-02-08,南宁,9.333333333333334,14.0,6.0,0.9666666666666668,15.333333333333334,25.0,100.0,996.6666666666666,3.5333333333333337,12.5,1.838733333333332,0.005446029,4.0,1.6094379124341005,0.0054312530067808,13
564,2020-02-09,南宁,7.666666666666667,12.666666666666666,6.0,0.8333333333333335,10.666666666666666,32.333333333333336,100.0,1000.0,2.2000000000000006,12.0,1.7840333333333322,0.0068075359999999,5.0,1.791759469228055,0.0067844693523215,14
565,2020-02-10,南宁,13.666666666666666,19.0,6.333333333333333,0.8000000000000003,12.0,39.0,95.33333333333331,1002.6666666666666,1.133333333333334,11.5,1.867066666666665,0.008169044,6.0,1.9459101490553128,0.0081358579696568,15
566,2020-02-11,南宁,28.666666666666668,35.0,6.666666666666667,0.8000000000000003,14.666666666666666,47.66666666666666,93.33333333333331,1002.0,1.1333333333333342,12.333333333333334,1.9669666666666652,0.012253567,9.0,2.302585092994046,0.0121790997569698,16
567,2020-02-12,南宁,38.0,47.0,6.666666666666667,0.8333333333333336,16.666666666666668,53.66666666666666,93.33333333333331,998.6666666666666,1.900000000000001,14.5,2.058399999999999,0.012253567,9.0,2.302585092994046,0.0121790997569698,17
568,2020-02-13,南宁,36.0,46.333333333333336,6.333333333333333,0.8000000000000004,15.666666666666666,55.66666666666666,98.0,995.0,2.400000000000001,16.833333333333332,2.033766666666666,0.009530552,7.0,2.079441541679836,0.0094854228001647,18
569,2020-02-14,南宁,25.0,36.0,6.0,0.7333333333333338,14.333333333333334,56.66666666666666,100.0,991.6666666666666,2.400000000000001,18.5,2.070266666666666,0.008169044,6.0,1.9459101490553128,0.0081358579696568,19
570,2020-02-15,南宁,18.666666666666668,28.0,6.0,0.6666666666666673,13.0,62.333333333333336,100.0,989.0,2.400000000000001,19.33333333333333,2.021966666666666,0.006807537,5.0,1.791759469228055,0.0067844703455601,20
571,2020-02-16,南宁,14.333333333333334,23.0,6.0,0.5666666666666672,10.333333333333334,67.0,93.66666666666669,990.6666666666666,2.9666666666666672,19.666666666666668,1.937899999999999,0.008169044,6.0,1.9459101490553128,0.0081358579696568,21
572,2020-02-17,南宁,14.0,22.33333333333333,6.666666666666667,0.4666666666666673,8.666666666666666,75.66666666666667,77.33333333333333,995.6666666666666,3.5333333333333337,17.166666666666668,2.017566666666666,0.005446029,4.0,1.6094379124341005,0.0054312530067808,22
573,2020-02-18,南宁,20.33333333333333,27.33333333333333,8.0,0.433333333333334,9.666666666666666,86.0,57.66666666666666,1001.6666666666666,3.5333333333333337,15.333333333333334,2.1899666666666664,0.0068075359999999,5.0,1.791759469228055,0.0067844693523215,23
574,2020-02-19,南宁,39.0,46.66666666666666,9.0,0.533333333333334,14.333333333333334,87.33333333333333,47.333333333333336,1003.0,2.9666666666666672,14.0,2.389033333333333,0.005446029,4.0,1.6094379124341005,0.0054312530067808,24
575,2020-02-20,南宁,63.0,72.66666666666667,9.333333333333334,0.7000000000000006,20.0,87.66666666666667,53.333333333333336,1001.6666666666666,2.9666666666666672,14.833333333333334,2.437366666666666,0.004084522,3.0,1.3862943611198906,0.0040762029851216,25
576,2020-02-21,南宁,65.66666666666667,78.66666666666667,8.333333333333334,0.7666666666666672,21.666666666666668,89.66666666666667,67.0,1000.3333333333334,2.4666666666666672,15.833333333333334,2.521933333333332,0.0,0.0,0.0,0.0,26
577,2020-02-22,南宁,66.0,81.33333333333333,7.666666666666667,0.8000000000000004,22.666666666666668,104.66666666666669,77.66666666666667,1001.3333333333334,3.0333333333333337,17.666666666666668,2.491433333333332,0.001361507,1.0,0.6931471805599453,0.001360580989762,27
578,2020-02-23,南宁,55.333333333333336,71.33333333333333,7.333333333333333,0.766666666666667,22.33333333333333,120.66666666666669,79.66666666666667,1002.3333333333334,2.4666666666666672,19.666666666666668,2.434166666666665,0.001361507,1.0,0.6931471805599453,0.001360580989762,28
579,2020-02-24,南宁,51.0,68.33333333333333,7.666666666666667,0.7666666666666669,21.0,117.66666666666669,78.66666666666667,1001.3333333333334,3.5333333333333337,21.0,2.610066666666665,0.001361507,1.0,0.6931471805599453,0.001360580989762,29
580,2020-02-25,南宁,39.66666666666666,57.66666666666666,7.666666666666667,0.7333333333333337,18.666666666666668,107.33333333333331,81.33333333333333,998.0,3.5333333333333337,21.0,2.912666666666665,0.0,0.0,0.0,0.0,30
581,2020-02-26,南宁,30.33333333333333,48.333333333333336,7.666666666666667,0.7000000000000005,18.0,92.0,87.0,995.3333333333334,3.5333333333333337,21.166666666666668,3.2433666666666654,0.0,0.0,0.0,0.0,31
582,2020-02-27,南宁,30.33333333333333,47.0,7.666666666666667,0.7000000000000005,20.33333333333333,88.66666666666667,90.0,994.3333333333334,2.9666666666666672,21.666666666666668,3.320333333333332,0.0,0.0,0.0,0.0,32
583,2020-02-28,南宁,29.33333333333333,44.66666666666666,7.666666666666667,0.6666666666666673,21.33333333333333,76.33333333333333,87.0,994.3333333333334,2.400000000000001,22.5,3.3843666666666654,0.0,0.0,0.0,0.0,33
584,2020-02-29,南宁,26.666666666666668,41.333333333333336,7.333333333333333,0.633333333333334,20.666666666666668,64.33333333333333,89.0,994.0,1.900000000000001,21.83333333333333,3.295233333333332,0.0,0.0,0.0,0.0,34
585,2020-03-01,南宁,28.33333333333333,44.0,7.0,0.633333333333334,23.0,50.333333333333336,93.0,992.3333333333334,1.900000000000001,21.5,3.1975666666666656,0.0,0.0,0.0,0.0,35
586,2020-03-02,南宁,34.333333333333336,50.66666666666666,7.333333333333333,0.733333333333334,26.0,40.333333333333336,99.33333333333331,991.6666666666666,1.900000000000001,20.83333333333333,3.3405333333333327,0.0,0.0,0.0,0.0,36
587,2020-03-03,南宁,34.333333333333336,50.333333333333336,7.333333333333333,0.7666666666666674,25.33333333333333,40.66666666666666,100.0,991.6666666666666,2.400000000000001,20.33333333333333,3.6181,0.0,0.0,0.0,0.0,37
588,2020-03-04,南宁,24.0,35.0,7.333333333333333,0.8000000000000007,20.0,37.66666666666666,100.0,993.3333333333334,2.9666666666666672,19.33333333333333,3.745466666666666,0.0,0.0,0.0,0.0,38
589,2020-03-05,南宁,14.333333333333334,23.0,7.333333333333333,0.7333333333333342,16.666666666666668,44.333333333333336,99.0,995.3333333333334,2.9666666666666672,16.333333333333332,3.777266666666666,0.0,0.0,0.0,0.0,39
590,2020-03-06,南宁,12.666666666666666,19.0,7.333333333333333,0.8000000000000007,19.33333333333333,34.0,99.0,996.0,2.4666666666666672,15.166666666666666,3.795899999999999,0.0,0.0,0.0,0.0,40
591,2020-03-07,南宁,19.33333333333333,29.0,7.333333333333333,0.8000000000000007,22.0,42.333333333333336,99.0,994.3333333333334,1.400000000000001,14.5,3.8026666666666658,0.0,0.0,0.0,0.0,41
592,2020-03-08,南宁,22.0,34.333333333333336,6.666666666666667,0.7666666666666675,21.33333333333333,55.0,100.0,990.6666666666666,1.9666666666666677,17.833333333333332,3.6626,0.0,0.0,0.0,0.0,42
593,2020-03-09,南宁,27.0,43.66666666666666,6.666666666666667,0.700000000000001,18.0,88.0,100.0,986.0,3.0333333333333337,21.33333333333333,3.8186,0.0,0.0,0.0,0.0,43
594,2020-03-10,南宁,24.666666666666668,41.0,7.0,0.7000000000000011,16.0,101.0,86.66666666666667,985.3333333333334,4.966666666666667,23.83333333333333,4.111199999999999,0.0,0.0,0.0,0.0,44
595,2020-03-11,南宁,32.0,47.333333333333336,9.0,0.800000000000001,19.33333333333333,100.0,71.0,987.6666666666666,4.966666666666667,23.166666666666668,4.392966666666666,0.0,0.0,0.0,0.0,45
596,2020-03-12,南宁,33.333333333333336,47.0,9.0,0.9000000000000009,24.666666666666668,66.0,71.0,991.3333333333334,4.4,21.33333333333333,4.3756,0.0,0.0,0.0,0.0,46
597,2020-03-13,南宁,35.666666666666664,52.0,9.0,0.9000000000000009,28.0,42.66666666666666,84.33333333333333,991.6666666666666,2.9666666666666672,20.166666666666668,4.4124,0.0,0.0,0.0,0.0,47
598,2020-03-14,南宁,31.0,49.0,7.666666666666667,0.8333333333333344,25.33333333333333,49.66666666666666,95.66666666666669,992.0,2.400000000000001,20.5,4.269066666666667,0.0,0.0,0.0,0.0,48
599,2020-03-15,南宁,36.66666666666666,60.333333333333336,9.333333333333334,0.7666666666666678,24.0,67.33333333333333,83.0,993.6666666666666,2.9666666666666672,21.0,4.060033333333334,0.0,0.0,0.0,0.0,49
600,2020-03-16,南宁,44.0,64.0,8.666666666666666,0.8333333333333345,26.0,69.0,82.33333333333333,995.6666666666666,2.9666666666666672,20.166666666666668,4.028033333333333,0.0,0.0,0.0,0.0,50
601,2020-03-17,南宁,40.0,56.0,8.0,0.9000000000000012,28.33333333333333,47.66666666666666,86.66666666666667,995.6666666666666,2.9666666666666672,18.5,4.1194,0.0,0.0,0.0,0.0,51
602,2020-03-18,南宁,29.33333333333333,38.333333333333336,6.333333333333333,0.9333333333333343,28.0,38.333333333333336,99.33333333333331,995.0,2.9666666666666672,17.166666666666668,4.3573,0.0,0.0,0.0,0.0,52
603,2020-03-19,南宁,18.33333333333333,29.0,6.666666666666667,0.8666666666666677,27.0,37.333333333333336,100.0,994.0,2.2000000000000006,16.333333333333332,4.378999999999999,0.0,0.0,0.0,0.0,53
604,2020-03-20,南宁,24.666666666666668,39.66666666666666,7.333333333333333,0.9000000000000011,30.666666666666668,32.333333333333336,100.0,993.6666666666666,1.4333333333333336,16.666666666666668,4.522933333333332,0.0,0.0,0.0,0.0,54
605,2020-03-21,南宁,24.33333333333333,42.333333333333336,7.0,0.9000000000000011,28.666666666666668,30.0,100.0,992.0,0.3666666666666671,17.333333333333332,4.375599999999999,0.0,0.0,0.0,0.0,55
606,2020-03-22,南宁,27.33333333333333,47.333333333333336,6.666666666666667,0.8666666666666677,27.666666666666668,44.0,100.0,991.3333333333334,1.7000000000000004,20.0,4.184399999999998,0.0,0.0,0.0,0.0,56
607,2020-03-23,南宁,24.666666666666668,45.0,6.333333333333333,0.7666666666666678,23.666666666666668,64.66666666666667,100.0,990.0,3.0333333333333337,22.166666666666668,4.2381666666666655,0.0,0.0,0.0,0.0,57
608,2020-03-24,南宁,26.666666666666668,46.0,6.666666666666667,0.7000000000000012,25.33333333333333,66.33333333333333,97.0,990.3333333333334,3.5333333333333337,24.0,4.478033333333332,0.0,0.0,0.0,0.0,58
609,2020-03-25,南宁,25.0,40.66666666666666,6.333333333333333,0.7000000000000011,25.33333333333333,63.66666666666666,97.0,990.3333333333334,2.9666666666666672,24.0,4.6521,0.0,0.0,0.0,0.0,59
610,2020-03-26,南宁,22.33333333333333,37.333333333333336,6.0,0.7000000000000011,24.0,52.333333333333336,97.0,990.0,1.633333333333334,22.666666666666668,4.6143,0.0,0.0,0.0,0.0,60
611,2020-03-27,南宁,21.0,35.666666666666664,6.0,0.6666666666666679,22.0,53.333333333333336,99.66666666666669,989.0,1.633333333333334,22.5,4.6419,0.0,0.0,0.0,0.0,61
612,2020-03-28,南宁,20.33333333333333,35.666666666666664,7.0,0.6666666666666679,20.0,44.66666666666666,99.66666666666669,988.3333333333334,2.2000000000000006,22.166666666666668,4.561399999999999,0.0,0.0,0.0,0.0,62
613,2020-03-29,南宁,20.33333333333333,34.0,7.666666666666667,0.7000000000000011,21.0,38.0,96.0,988.6666666666666,2.9666666666666672,21.5,4.285799999999998,0.0,0.0,0.0,0.0,63
614,2020-03-30,南宁,16.666666666666668,29.33333333333333,8.0,0.7333333333333344,20.33333333333333,30.666666666666668,94.0,989.3333333333334,2.4666666666666672,18.83333333333333,4.266166666666665,0.0,0.0,0.0,0.0,64
615,2020-03-31,南宁,16.0,30.0,8.0,0.7666666666666678,21.666666666666668,21.666666666666668,93.0,990.0,2.4666666666666672,15.666666666666666,4.430933333333332,0.0,0.0,0.0,0.0,65
616,2020-04-01,南宁,17.333333333333332,35.0,9.0,0.7666666666666678,24.0,18.0,94.0,990.6666666666666,1.7000000000000004,14.166666666666666,4.714099999999999,0.0,0.0,0.0,0.0,66
617,2020-04-02,南宁,20.666666666666668,37.0,8.666666666666666,0.8333333333333345,26.666666666666668,13.333333333333334,96.33333333333331,991.3333333333334,1.7000000000000004,14.166666666666666,4.666133333333332,0.0,0.0,0.0,0.0,67
618,2020-04-03,南宁,20.33333333333333,33.333333333333336,8.333333333333334,0.8666666666666677,28.0,14.0,97.33333333333331,992.3333333333334,1.133333333333334,14.666666666666666,4.628499999999999,0.0,0.0,0.0,0.0,68
619,2020-04-04,南宁,15.333333333333334,22.0,7.0,0.8666666666666677,24.666666666666668,19.666666666666668,100.0,993.3333333333334,1.400000000000001,15.166666666666666,4.220199999999998,0.0,0.0,0.0,0.0,69
620,2020-04-05,南宁,11.666666666666666,17.333333333333332,7.333333333333333,0.8333333333333344,23.33333333333333,27.666666666666668,100.0,995.3333333333334,1.1333333333333342,14.833333333333334,3.795633333333332,0.0,0.0,0.0,0.0,70
621,2020-04-06,南宁,16.0,23.33333333333333,7.666666666666667,0.8000000000000012,23.666666666666668,38.333333333333336,100.0,997.0,0.3666666666666676,14.5,3.611099999999999,0.0,0.0,0.0,0.0,71
622,2020-04-07,南宁,28.666666666666668,42.333333333333336,9.333333333333334,0.8333333333333345,29.0,61.0,99.66666666666669,996.6666666666666,0.3666666666666676,14.666666666666666,4.084266666666665,0.0,0.0,0.0,0.0,72
623,2020-04-08,南宁,39.333333333333336,60.0,10.666666666666666,0.8666666666666677,35.0,74.33333333333333,94.0,995.0,1.1333333333333342,16.5,4.594099999999998,0.0,0.0,0.0,0.0,73
624,2020-01-22,南昌,44.0,45.0,4.0,1.0,24.0,51.0,82.0,1015.0,2.4,11.0,4.5338,0.0,0.0,0.0,0.0,0
625,2020-01-23,南昌,33.5,34.0,3.5,0.95,21.0,59.5,87.5,1015.0,2.4,9.5,4.20665,0.0,0.0,0.0,0.0,0
626,2020-01-24,南昌,31.666666666666668,32.333333333333336,3.6666666666666665,0.8666666666666666,19.0,59.0,91.0,1015.6666666666666,2.4,8.666666666666666,3.8881,0.0,0.0,0.0,0.0,0
627,2020-01-25,南昌,30.33333333333333,31.33333333333333,3.6666666666666665,0.7333333333333333,14.666666666666666,64.0,96.0,1017.3333333333334,2.4,7.333333333333333,3.2251333333333334,0.0017855229999999,1.0,0.6931471805599453,0.0017839308487415,1
628,2020-01-26,南昌,25.666666666666668,26.666666666666668,3.333333333333333,0.5666666666666665,11.333333333333334,60.0,96.66666666666669,1018.6666666666666,2.4,6.5,2.6114666666666664,0.0035710459999999,2.0,1.0986122886681098,0.0035646849544591,2
629,2020-01-27,南昌,25.666666666666668,26.0,3.333333333333333,0.6,9.333333333333334,62.66666666666666,91.66666666666669,1019.0,2.4,5.666666666666667,2.0965666666666665,0.0107131379999999,6.0,1.9459101490553128,0.0106561589256401,3
630,2020-01-28,南昌,25.0,25.0,3.333333333333333,0.6333333333333333,9.0,63.66666666666666,86.66666666666667,1018.6666666666666,1.9,5.166666666666667,1.7935666666666663,0.024997322,14.0,2.70805020110221,0.0246899999040315,4
631,2020-01-29,南昌,38.66666666666666,40.333333333333336,4.333333333333333,0.7333333333333333,12.0,77.0,80.66666666666667,1019.3333333333334,1.3999999999999997,5.0,1.6494666666666664,0.037495983,21.0,3.091042453358316,0.0368101013079918,5
632,2020-01-30,南昌,45.333333333333336,48.333333333333336,4.333333333333333,0.6666666666666666,15.333333333333334,88.66666666666667,79.0,1020.0,0.8999999999999999,5.5,1.5840333333333332,0.0678498739999999,38.0,3.6635616461296463,0.0656471632417476,6
633,2020-01-31,南昌,53.66666666666666,58.0,5.0,0.6999999999999998,19.666666666666668,103.66666666666669,75.66666666666667,1020.3333333333334,0.6333333333333333,6.333333333333333,1.5434666666666663,0.0892761499999999,50.0,3.9318256327243257,0.0855133930717457,7
