,,PM2.5,PM10,SO2,CO,NO2,O3,HUM,PRES,WSPD,TEMP,ACTV,MORB%,Case,log(Case+1),log(MORB%+1)
2020-03-30,广州,16.857142857142858,33.714285714285715,6.0,0.6571428571428569,35.142857142857146,65.42857142857143,84.85714285714286,1009.7142857142857,1.4285714285714286,22.5,3.684657142857143,0.035280513,54.0,4.007333185232471,0.034672417049275546
2020-03-31,广州,14.428571428571429,29.142857142857142,5.857142857142857,0.6857142857142856,34.0,49.0,86.85714285714286,1009.5714285714286,1.4285714285714286,20.928571428571427,3.6675571428571425,0.033320485,51.0,3.9512437185814275,0.03277738887472187
2020-04-01,广州,13.428571428571429,26.571428571428573,5.857142857142857,0.7142857142857142,33.714285714285715,34.0,89.71428571428571,1009.7142857142857,1.4285714285714286,19.428571428571427,3.650185714285714,0.033973828,52.0,3.970291913552122,0.03340946435390586
2020-04-02,广州,14.0,28.0,5.857142857142857,0.7571428571428571,33.42857142857143,27.571428571428573,92.42857142857143,1010.1428571428571,1.4285714285714286,18.285714285714285,3.6302571428571424,0.030053770999999993,46.0,3.8501476017100584,0.0296110057332873
2020-04-03,广州,13.714285714285714,27.142857142857142,5.857142857142857,0.8142857142857143,33.42857142857143,21.142857142857142,93.85714285714286,1010.7142857142857,1.0999999999999999,17.357142857142858,3.5951857142857135,0.029400427999999996,45.0,3.828641396489095,0.028976524012610944
2020-04-04,广州,13.714285714285714,27.0,5.857142857142857,0.8428571428571429,33.57142857142857,17.428571428571427,93.85714285714286,1011.2857142857143,1.2142857142857142,16.714285714285715,3.5158428571428564,0.024173684999999997,37.0,3.6375861597263857,0.023886126492256708
2020-04-05,广州,12.0,22.142857142857142,5.571428571428571,0.8428571428571429,31.857142857142858,18.857142857142858,94.57142857142857,1011.8571428571429,1.2142857142857142,16.642857142857142,3.457571428571428,0.023520341999999996,36.0,3.6109179126442243,0.023248000860638295
2020-04-06,广州,13.142857142857142,23.142857142857142,5.571428571428571,0.8571428571428571,33.0,20.285714285714285,95.0,1013.0,1.0999999999999999,16.142857142857142,3.2788999999999997,0.023520341999999996,36.0,3.6109179126442243,0.023248000860638295
2020-04-07,广州,15.0,26.285714285714285,5.714285714285714,0.8571428571428571,35.57142857142857,27.0,95.14285714285714,1013.5714285714286,0.7714285714285712,16.285714285714285,3.289628571428571,0.018293598999999997,28.0,3.367295829986474,0.018128284208918436
2020-04-08,广州,19.714285714285715,34.42857142857143,6.142857142857143,0.8857142857142858,40.42857142857143,41.42857142857143,93.85714285714286,1013.7142857142857,0.7714285714285712,16.785714285714285,3.3083857142857136,0.015680227999999997,24.0,3.2188758248682006,0.01555856339597845
2020-01-22,成都,107.0,124.0,7.0,1.0,42.0,63.0,69.0,960.0,2.4,9.5,4.0045,0.0,0.0,0.0,0.0
2020-01-23,成都,113.0,129.0,6.5,1.05,41.5,48.0,78.0,960.5,1.25,9.75,3.68035,0.0,0.0,0.0,0.0
2020-01-24,成都,94.33333333333333,107.66666666666667,6.333333333333333,0.9666666666666668,33.333333333333336,57.0,84.33333333333333,961.3333333333334,0.8666666666666667,9.333333333333334,3.3415,0.0,0.0,0.0,0.0
2020-01-25,成都,83.0,94.0,6.5,0.925,28.5,65.75,85.5,963.0,0.675,9.0,3.015675,0.005427899,9.0,2.302585092994046,0.005413221045902566
2020-01-26,成都,74.4,84.2,6.4,0.9,25.8,64.2,83.6,963.6,0.56,8.8,2.79008,0.009046499,15.0,2.772588722239781,0.009005824551449538
2020-01-27,成都,68.33333333333333,77.33333333333333,6.5,0.8833333333333333,23.833333333333332,61.666666666666664,82.83333333333333,963.3333333333334,0.8666666666666667,8.5,2.6042,0.015680598,26.0,3.295836866004329,0.015558927683795227
2020-01-28,成都,65.57142857142857,74.0,6.428571428571429,0.8857142857142858,23.571428571428573,59.0,84.71428571428571,963.2857142857143,0.7571428571428571,8.142857142857142,2.460771428571429,0.018092998,30.0,3.4339872044851463,0.017931267590419412
2020-01-29,成都,56.57142857142857,63.285714285714285,6.142857142857143,0.8714285714285716,20.714285714285715,60.714285714285715,88.85714285714286,964.2857142857143,0.4285714285714285,7.714285714285714,2.1341285714285716,0.023520897,39.0,3.6888794541139363,0.023248543106675533
2020-01-30,成都,46.285714285714285,51.857142857142854,6.142857142857143,0.8285714285714286,17.857142857142858,65.28571428571429,90.0,965.1428571428571,0.4285714285714285,7.642857142857143,1.8844428571428573,0.031361196,52.0,3.970291913552122,0.03087947927814506
2020-01-31,成都,44.285714285714285,49.42857142857143,6.0,0.8142857142857144,17.714285714285715,62.57142857142857,89.85714285714286,965.1428571428571,0.4285714285714285,7.785714285714286,1.7309571428571429,0.037392195,62.0,4.143134726391533,0.03671005929012609
2020-02-01,成都,43.142857142857146,48.42857142857143,5.714285714285714,0.8000000000000002,17.714285714285715,54.857142857142854,90.28571428571429,964.2857142857143,0.4285714285714285,7.642857142857143,1.6702428571428574,0.033773596,56.0,4.04305126783455,0.033215792730087915
2020-02-02,成都,42.857142857142854,48.0,5.571428571428571,0.7714285714285716,18.428571428571427,55.57142857142857,93.28571428571429,964.0,0.4285714285714285,7.571428571428571,1.6324142857142856,0.030758096000000006,51.0,3.9512437185814275,0.030294547048923044
2020-02-03,成都,42.0,47.285714285714285,5.285714285714286,0.7285714285714288,18.857142857142858,59.714285714285715,95.71428571428571,964.8571428571429,0.09999999999999996,7.785714285714286,1.6892714285714288,0.026536397000000007,44.0,3.8066624897703196,0.026190414227698
2020-02-04,成都,40.0,45.285714285714285,5.142857142857143,0.6857142857142858,18.0,64.42857142857143,95.0,965.1428571428571,0.09999999999999996,8.428571428571429,1.7312714285714286,0.030154996000000003,50.0,3.9318256327243257,0.02970927247372929
2020-02-05,成都,42.0,47.714285714285715,5.285714285714286,0.6571428571428573,17.285714285714285,61.714285714285715,93.57142857142857,964.7142857142857,0.09999999999999996,8.928571428571429,1.7415571428571428,0.027742597,46.0,3.8501476017100584,0.027364743656310562
2020-02-06,成都,39.57142857142857,44.857142857142854,5.142857142857143,0.6285714285714287,16.142857142857142,63.857142857142854,92.0,963.8571428571429,0.21428571428571422,8.857142857142858,1.7721857142857143,0.022917798000000003,38.0,3.6635616461296463,0.022659129879752337
2020-02-07,成都,39.714285714285715,45.0,5.142857142857143,0.6285714285714287,15.714285714285714,62.57142857142857,90.57142857142857,964.1428571428571,0.21428571428571422,9.071428571428571,1.7845428571428574,0.019902299000000005,33.0,3.5263605246161616,0.01970683741435778
2020-02-08,成都,41.142857142857146,46.857142857142854,5.428571428571429,0.6571428571428573,16.714285714285715,64.28571428571429,90.57142857142857,965.1428571428571,0.21428571428571422,9.214285714285714,1.7610285714285716,0.022314699000000007,37.0,3.6375861597263857,0.022069369039979605
2020-02-09,成都,41.285714285714285,47.57142857142857,5.571428571428571,0.6857142857142858,15.714285714285714,67.0,90.42857142857143,966.4285714285714,0.21428571428571422,9.357142857142858,1.7342000000000002,0.02834569800000001,47.0,3.871201010907891,0.02795139260398801
2020-02-10,成都,41.57142857142857,48.0,5.714285714285714,0.7142857142857144,15.428571428571429,67.57142857142857,88.0,966.1428571428571,0.21428571428571422,9.857142857142858,1.6869428571428575,0.027742598000000007,46.0,3.8501476017100584,0.02736474462931692
2020-02-11,成都,44.142857142857146,50.857142857142854,5.857142857142857,0.742857142857143,15.285714285714286,69.57142857142857,87.57142857142857,965.5714285714286,0.32857142857142846,9.928571428571429,1.654257142857143,0.022314699000000007,37.0,3.6375861597263857,0.022069369039979605
2020-02-12,成都,48.0,55.57142857142857,6.0,0.7857142857142858,16.285714285714285,73.85714285714286,88.71428571428571,965.1428571428571,0.32857142857142846,10.428571428571429,1.636071428571429,0.019902299000000005,33.0,3.5263605246161616,0.01970683741435778
2020-02-13,成都,56.142857142857146,64.42857142857143,6.285714285714286,0.8285714285714288,17.428571428571427,76.14285714285714,88.14285714285714,964.5714285714286,0.21428571428571422,11.071428571428571,1.6220714285714293,0.020505399000000004,34.0,3.5553480614894135,0.020297993797618534
2020-02-14,成都,57.857142857142854,68.28571428571429,6.428571428571429,0.8285714285714288,17.857142857142858,80.28571428571429,86.71428571428571,962.7142857142857,0.21428571428571422,11.642857142857142,1.6299428571428578,0.019902299000000002,33.0,3.5263605246161616,0.01970683741435778
2020-02-15,成都,54.0,74.28571428571429,6.142857142857143,0.7571428571428573,16.0,83.28571428571429,77.42857142857143,961.5714285714286,0.5428571428571428,12.0,1.6171142857142864,0.018092999,30.0,3.4339872044851463,0.017931268572648033
2020-02-16,成都,52.0,77.42857142857143,6.0,0.7142857142857145,16.0,84.28571428571429,71.14285714285714,962.0,0.6571428571428571,11.357142857142858,1.6172142857142864,0.012061999999999996,20.0,3.044522437723423,0.011989833810795637
2020-02-17,成都,52.714285714285715,81.85714285714286,6.285714285714286,0.6857142857142859,16.714285714285715,83.28571428571429,68.42857142857143,962.8571428571429,0.6571428571428571,10.785714285714286,1.6591428571428577,0.010252699999999997,17.0,2.8903717578961645,0.01020049757866514
2020-02-18,成都,52.142857142857146,84.57142857142857,6.714285714285714,0.6571428571428574,17.571428571428573,82.28571428571429,66.57142857142857,964.4285714285714,0.5428571428571428,10.357142857142858,1.716828571428572,0.009649599999999996,16.0,2.833213344056216,0.009603339965723217
2020-02-19,成都,46.285714285714285,79.14285714285714,6.571428571428571,0.6000000000000002,16.285714285714285,83.14285714285714,63.42857142857143,965.2857142857143,0.6571428571428571,9.642857142857142,1.7902428571428577,0.009649599999999996,16.0,2.833213344056216,0.009603339965723217
2020-02-20,成都,40.857142857142854,74.14285714285714,6.428571428571429,0.5571428571428573,15.571428571428571,80.0,61.714285714285715,966.2857142857143,0.7714285714285715,9.285714285714286,1.8600571428571435,0.006030999999999996,10.0,2.3978952727983707,0.00601288631211557
2020-02-21,成都,38.0,72.57142857142857,6.285714285714286,0.5285714285714286,16.428571428571427,81.71428571428571,61.285714285714285,969.1428571428571,0.8857142857142859,8.5,1.960228571428572,0.004824799999999996,8.0,2.1972245773362196,0.004813197955875644
2020-02-22,成都,43.285714285714285,70.71428571428571,6.428571428571429,0.5714285714285714,19.714285714285715,78.71428571428571,69.0,970.7142857142857,0.5571428571428573,8.785714285714286,2.0482000000000005,0.002412399999999996,4.0,1.6094379124341003,0.0024094948344629092
2020-02-23,成都,51.285714285714285,76.14285714285714,6.714285714285714,0.6142857142857142,23.0,73.85714285714286,73.85714285714286,969.8571428571429,0.442857142857143,9.785714285714286,2.125671428571429,0.001809299999999996,3.0,1.3862943611198906,0.0018076651883676654
2020-02-24,成都,57.57142857142857,81.28571428571429,6.571428571428571,0.6571428571428571,25.571428571428573,76.71428571428571,77.42857142857143,968.0,0.5571428571428573,10.357142857142858,2.266928571428572,0.001809299999999996,3.0,1.3862943611198906,0.0018076651883676654
2020-02-25,成都,62.285714285714285,85.0,6.285714285714286,0.6857142857142857,28.142857142857142,80.42857142857143,80.0,966.1428571428571,0.6714285714285716,11.285714285714286,2.413485714285715,0.001809299999999996,3.0,1.3862943611198906,0.0018076651883676654
2020-02-26,成都,68.28571428571429,92.0,6.428571428571429,0.7285714285714286,32.285714285714285,82.0,82.71428571428571,965.0,0.5571428571428573,12.5,2.5545142857142866,0.0012061999999999958,2.0,1.0986122886681098,0.0012054731252254557
2020-02-27,成都,76.28571428571429,101.14285714285714,6.428571428571429,0.7857142857142858,34.857142857142854,79.14285714285714,84.28571428571429,964.2857142857143,0.442857142857143,13.285714285714286,2.6929285714285727,0.0012061999999999958,2.0,1.0986122886681098,0.0012054731252254557
2020-02-28,成都,73.57142857142857,95.0,6.571428571428571,0.8285714285714286,35.857142857142854,77.42857142857143,84.42857142857143,962.2857142857143,0.6571428571428573,13.857142857142858,2.824442857142858,-4.336808689942018e-18,0.0,0.0,0.0
2020-02-29,成都,69.28571428571429,88.85714285714286,6.714285714285714,0.8428571428571429,37.0,87.71428571428571,86.0,960.1428571428571,0.6571428571428573,14.214285714285714,2.960542857142858,-4.336808689942018e-18,0.0,0.0,0.0
2020-03-01,成都,63.57142857142857,83.57142857142857,6.857142857142857,0.8285714285714286,36.857142857142854,88.85714285714286,83.71428571428571,958.2857142857143,0.7714285714285716,15.214285714285714,3.0730428571428576,-4.336808689942018e-18,0.0,0.0,0.0
2020-03-02,成都,54.142857142857146,73.0,6.571428571428571,0.8,34.0,84.85714285714286,77.42857142857143,958.2857142857143,0.7714285714285716,15.428571428571429,3.1723857142857144,-4.336808689942018e-18,0.0,0.0,0.0
2020-03-03,成都,45.57142857142857,63.42857142857143,6.428571428571429,0.7571428571428572,32.57142857142857,79.14285714285714,77.28571428571429,958.8571428571429,0.6571428571428573,14.857142857142858,3.289385714285715,-4.336808689942018e-18,0.0,0.0,0.0
2020-03-04,成都,36.714285714285715,53.57142857142857,6.285714285714286,0.7000000000000001,30.571428571428573,76.28571428571429,76.85714285714286,959.7142857142857,0.6571428571428573,14.285714285714286,3.413157142857144,-4.336808689942018e-18,0.0,0.0,0.0
2020-03-05,成都,27.857142857142858,44.857142857142854,6.428571428571429,0.6428571428571429,29.857142857142858,77.42857142857143,76.42857142857143,960.2857142857143,0.7714285714285716,14.0,3.5335000000000005,0.0006030999999999957,1.0,0.6931471805599453,0.0006029182082836846
2020-03-06,成都,32.857142857142854,51.42857142857143,6.571428571428571,0.6142857142857142,30.0,75.85714285714286,78.42857142857143,960.1428571428571,0.5571428571428574,13.928571428571429,3.6365285714285718,0.0006030999999999957,1.0,0.6931471805599453,0.0006029182082836846
2020-03-07,成都,36.42857142857143,56.142857142857146,6.714285714285714,0.5857142857142856,29.285714285714285,72.71428571428571,76.14285714285714,960.1428571428571,0.6714285714285717,13.857142857142858,3.705642857142858,0.0006030999999999957,1.0,0.6931471805599453,0.0006029182082836846
2020-03-08,成都,39.42857142857143,58.857142857142854,7.142857142857143,0.5857142857142856,29.714285714285715,74.0,75.42857142857143,959.2857142857143,0.6714285714285717,13.571428571428571,3.7681285714285724,0.0006030999999999957,1.0,0.6931471805599453,0.0006029182082836846
2020-03-09,成都,41.0,65.0,7.428571428571429,0.5714285714285714,31.571428571428573,73.0,81.0,958.4285714285714,0.5571428571428574,13.642857142857142,3.84927142857143,0.0006030999999999957,1.0,0.6931471805599453,0.0006029182082836846
2020-03-10,成都,41.0,68.14285714285714,7.428571428571429,0.557142857142857,31.285714285714285,73.85714285714286,76.85714285714286,958.8571428571429,0.6714285714285717,13.785714285714286,3.9113000000000007,0.0006030999999999957,1.0,0.6931471805599453,0.0006029182082836846
2020-03-11,成都,42.57142857142857,73.0,7.571428571428571,0.557142857142857,31.142857142857142,75.14285714285714,73.57142857142857,958.2857142857143,0.7857142857142861,14.0,3.963957142857143,0.0006030999999999957,1.0,0.6931471805599453,0.0006029182082836846
2020-03-12,成都,44.857142857142854,78.85714285714286,7.714285714285714,0.557142857142857,33.0,77.14285714285714,72.0,957.5714285714286,0.7857142857142861,13.785714285714286,4.023000000000001,-4.336808689942018e-18,0.0,0.0,0.0
2020-03-13,成都,46.42857142857143,87.0,7.857142857142857,0.5714285714285713,35.857142857142854,78.0,71.42857142857143,958.0,0.6714285714285717,14.142857142857142,4.0887714285714285,-4.336808689942018e-18,0.0,0.0,0.0
2020-03-14,成都,44.857142857142854,94.14285714285714,8.0,0.5857142857142855,39.857142857142854,70.71428571428571,69.0,959.5714285714286,0.5571428571428574,14.214285714285714,4.144342857142857,-4.336808689942018e-18,0.0,0.0,0.0
2020-03-15,成都,43.857142857142854,99.0,7.857142857142857,0.5999999999999998,42.42857142857143,67.57142857142857,69.85714285714286,961.4285714285714,0.4428571428571431,14.0,4.197571428571428,-4.336808689942018e-18,0.0,0.0,0.0
2020-03-16,成都,43.857142857142854,95.42857142857143,7.714285714285714,0.614285714285714,42.142857142857146,67.28571428571429,69.71428571428571,962.5714285714286,0.7714285714285717,13.928571428571429,4.231485714285713,-4.336808689942018e-18,0.0,0.0,0.0
2020-03-17,成都,44.0,93.42857142857143,7.714285714285714,0.6428571428571425,44.42857142857143,70.57142857142857,74.57142857142857,962.5714285714286,0.6571428571428574,13.928571428571429,4.292371428571427,-4.336808689942018e-18,0.0,0.0,0.0
2020-03-18,成都,45.57142857142857,95.28571428571429,8.0,0.671428571428571,50.285714285714285,70.14285714285714,73.57142857142857,962.4285714285714,0.542857142857143,14.285714285714286,4.346214285714284,0.0006030999999999957,1.0,0.6931471805599453,0.0006029182082836846
2020-03-19,成都,41.142857142857146,88.57142857142857,8.142857142857142,0.6571428571428568,50.57142857142857,76.28571428571429,74.85714285714286,962.7142857142857,0.42857142857142877,14.928571428571429,4.403857142857142,0.0006030999999999957,1.0,0.6931471805599453,0.0006029182082836846
2020-03-20,成都,39.0,84.0,8.571428571428571,0.6571428571428568,52.714285714285715,86.14285714285714,73.28571428571429,962.0,0.42857142857142877,15.571428571428571,4.459785714285713,0.0012061999999999958,2.0,1.0986122886681098,0.0012054731252254557
2020-03-21,成都,40.0,79.71428571428571,9.0,0.6571428571428568,51.42857142857143,101.57142857142857,74.71428571428571,959.1428571428571,0.42857142857142877,16.428571428571427,4.5194142857142845,0.001809299999999996,3.0,1.3862943611198906,0.0018076651883676654
2020-03-22,成都,37.57142857142857,71.28571428571429,8.428571428571429,0.6428571428571426,49.42857142857143,109.57142857142857,72.14285714285714,957.7142857142857,0.42857142857142877,17.428571428571427,4.5813428571428565,0.002412399999999996,4.0,1.6094379124341003,0.0024094948344629092
2020-03-23,成都,40.857142857142854,78.71428571428571,9.0,0.6714285714285712,53.714285714285715,122.71428571428571,72.42857142857143,957.0,0.10000000000000021,18.285714285714285,4.654999999999999,0.002412399999999996,4.0,1.6094379124341003,0.0024094948344629092
2020-03-24,成都,48.42857142857143,91.0,9.571428571428571,0.6999999999999998,56.285714285714285,128.85714285714286,68.14285714285714,955.4285714285714,0.10000000000000021,19.357142857142858,4.692385714285714,0.003618599999999996,6.0,1.9459101490553132,0.0036120686185823936
2020-03-25,成都,52.57142857142857,94.14285714285714,9.428571428571429,0.7285714285714284,52.57142857142857,138.28571428571428,69.0,954.1428571428571,0.42857142857142877,19.714285714285715,4.732771428571428,0.004221699999999997,7.0,2.0794415416798357,0.004212813626178791
2020-03-26,成都,58.714285714285715,104.71428571428571,9.428571428571429,0.7714285714285712,52.142857142857146,133.57142857142858,70.85714285714286,952.0,0.42857142857142877,19.571428571428573,4.761871428571427,0.004221699999999997,7.0,2.0794415416798357,0.004212813626178791
2020-03-27,成都,54.142857142857146,96.85714285714286,8.571428571428571,0.7428571428571427,45.42857142857143,125.85714285714286,71.14285714285714,951.8571428571429,1.0000000000000002,18.642857142857142,4.788457142857142,0.004221699999999997,7.0,2.0794415416798357,0.004212813626178791
2020-03-28,成都,48.142857142857146,85.57142857142857,7.571428571428571,0.7285714285714283,40.714285714285715,111.57142857142857,70.85714285714286,954.0,1.1142857142857145,17.214285714285715,4.788257142857142,0.0036185999999999966,6.0,1.9459101490553132,0.0036120686185823936
2020-03-29,成都,44.42857142857143,79.42857142857143,7.428571428571429,0.7142857142857139,38.0,106.0,76.71428571428571,954.2857142857143,1.4428571428571433,15.714285714285714,4.795599999999999,0.0030154999999999965,5.0,1.791759469228055,0.0030109624994750397
2020-03-30,成都,40.142857142857146,70.0,6.714285714285714,0.6857142857142853,34.57142857142857,90.85714285714286,76.42857142857143,954.7142857142857,1.5571428571428576,14.642857142857142,4.8049285714285705,0.004221699999999997,7.0,2.0794415416798357,0.004212813626178791
2020-03-31,成都,32.714285714285715,56.285714285714285,6.0,0.6571428571428567,30.285714285714285,84.42857142857143,79.71428571428571,955.4285714285714,1.5571428571428576,14.214285714285714,4.811014285714285,0.0030154999999999965,5.0,1.791759469228055,0.0030109624994750397
2020-04-01,成都,26.428571428571427,47.42857142857143,5.714285714285714,0.6142857142857138,28.714285714285715,73.85714285714286,78.85714285714286,956.2857142857143,1.228571428571429,13.785714285714286,4.8072857142857135,0.0030154999999999965,5.0,1.791759469228055,0.0030109624994750397
2020-04-02,成都,20.571428571428573,35.42857142857143,5.285714285714286,0.5857142857142852,26.857142857142858,69.0,76.14285714285714,958.1428571428571,1.3428571428571434,12.5,4.7959000000000005,0.004221699999999997,7.0,2.0794415416798357,0.004212813626178791
2020-04-03,成都,19.428571428571427,31.857142857142858,5.142857142857143,0.5999999999999994,27.142857142857142,63.42857142857143,79.28571428571429,959.2857142857143,1.1000000000000008,12.214285714285714,4.768599999999999,0.004221699999999997,7.0,2.0794415416798357,0.004212813626178791
2020-04-04,成都,20.857142857142858,33.142857142857146,5.142857142857143,0.5999999999999994,28.0,67.14285714285714,83.0,959.8571428571429,1.1000000000000008,12.428571428571429,4.740257142857142,0.005427899999999997,9.0,2.302585092994046,0.00541322204050383
2020-04-05,成都,24.142857142857142,37.714285714285715,5.142857142857143,0.5999999999999994,29.857142857142858,69.42857142857143,80.85714285714286,961.4714285714286,0.771428571428572,12.642857142857142,4.726857142857143,0.006030999999999996,10.0,2.3978952727983707,0.00601288631211557
2020-04-06,成都,28.571428571428573,43.42857142857143,5.142857142857143,0.628571428571428,31.571428571428573,69.0,81.85714285714286,962.3285714285714,0.6571428571428576,12.857142857142858,4.5933142857142855,0.005427899999999997,9.0,2.302585092994046,0.00541322204050383
2020-04-07,成都,35.857142857142854,53.285714285714285,5.285714285714286,0.6714285714285709,33.714285714285715,67.28571428571429,82.57142857142857,962.6142857142858,0.6571428571428576,12.857142857142858,4.597228571428571,0.006030999999999996,10.0,2.3978952727983707,0.00601288631211557
2020-04-08,成都,37.57142857142857,55.285714285714285,5.428571428571429,0.6857142857142853,34.857142857142854,73.71428571428571,85.71428571428571,963.0428571428572,0.6571428571428576,12.857142857142858,4.614685714285714,0.004824799999999996,8.0,2.1972245773362196,0.004813197955875644
2020-01-22,深圳,34.0,49.0,5.0,0.6,22.0,97.0,81.0,1014.0,2.4,20.0,1.9892,0.0,0.0,0.0,0.0
2020-01-23,深圳,29.0,43.0,5.0,0.6,20.0,86.5,84.0,1012.0,2.4,21.0,1.766,0.0,0.0,0.0,0.0
2020-01-24,深圳,25.0,37.0,5.0,0.5666666666666667,17.666666666666668,83.0,85.66666666666667,1011.3333333333334,1.9000000000000001,21.833333333333332,1.5326666666666666,0.0,0.0,0.0,0.0
2020-01-25,深圳,25.0,35.75,5.0,0.575,16.25,78.25,86.75,1011.25,2.025,21.875,1.355575,0.00372057,5.0,1.791759469228055,0.003713665799180148
2020-01-26,深圳,21.6,30.6,5.0,0.6,15.2,70.0,87.8,1010.6,2.1,21.1,1.23132,0.011905825,16.0,2.833213344056216,0.011835508234686192
2020-01-27,深圳,18.833333333333332,27.0,5.0,0.6,14.333333333333334,66.66666666666667,85.83333333333333,1010.3333333333334,2.433333333333333,19.916666666666668,1.1499333333333335,0.015626395,21.0,3.091042453358316,0.01550556007348345
2020-01-28,深圳,17.857142857142858,25.142857142857142,5.0,0.6,13.714285714285714,66.0,83.14285714285714,1010.4285714285714,2.6714285714285713,18.642857142857142,1.0929714285714287,0.03125279,42.0,3.7612001156935624,0.030774364117639327
2020-01-29,深圳,16.142857142857142,21.714285714285715,5.0,0.6142857142857144,12.142857142857142,63.285714285714285,79.71428571428571,1010.2857142857143,2.6714285714285713,17.428571428571427,0.9199571428571429,0.048367413,65.0,4.189654742026425,0.04723410938197988
2020-01-30,深圳,16.571428571428573,21.285714285714285,5.0,0.6000000000000002,11.285714285714286,65.14285714285714,73.71428571428571,1010.8571428571429,2.6714285714285713,16.0,0.8116142857142857,0.061761466,83.0,4.430816798843313,0.05992928930527599
2020-01-31,深圳,18.428571428571427,22.714285714285715,5.142857142857143,0.6000000000000002,11.285714285714286,68.57142857142857,65.71428571428571,1011.4285714285714,2.8857142857142857,14.5,0.7781142857142858,0.08854957200000001,119.0,4.787491742782046,0.08484614222644846
2020-02-01,深圳,18.857142857142858,23.714285714285715,5.142857142857143,0.585714285714286,11.571428571428571,73.57142857142857,60.857142857142854,1012.0,2.6714285714285713,13.642857142857142,0.7775714285714287,0.111617108,150.0,5.017279836814924,0.10581580919599168
2020-02-02,深圳,21.857142857142858,28.571428571428573,5.142857142857143,0.5571428571428573,11.714285714285714,82.28571428571429,58.0,1012.8571428571429,2.6714285714285713,13.428571428571429,0.7862,0.13096407300000001,176.0,5.176149732573829,0.12307043093536693
2020-02-03,深圳,24.714285714285715,32.857142857142854,5.142857142857143,0.542857142857143,12.285714285714286,87.71428571428571,57.285714285714285,1013.5714285714286,2.4285714285714284,13.928571428571429,0.8153571428571428,0.15551983700000002,209.0,5.3471075307174685,0.1445503180449132
2020-02-04,深圳,25.285714285714285,34.142857142857146,5.142857142857143,0.542857142857143,12.857142857142858,85.71428571428571,59.714285714285715,1013.8571428571429,2.1857142857142855,14.928571428571429,0.8305857142857143,0.159240408,214.0,5.3706380281276624,0.1477649699399108
2020-02-05,深圳,24.285714285714285,34.0,5.142857142857143,0.5285714285714287,13.0,85.42857142857143,63.285714285714285,1013.8571428571429,1.9714285714285713,15.5,0.841842857142857,0.157008066,211.0,5.356586274672012,0.1458374196651991
2020-02-06,深圳,23.142857142857142,33.57142857142857,5.142857142857143,0.5285714285714287,12.857142857142858,84.57142857142857,68.28571428571429,1013.8571428571429,1.9714285714285713,16.142857142857142,0.8537571428571428,0.16221686400000002,218.0,5.389071729816501,0.150329270964882
2020-02-07,深圳,21.857142857142858,33.57142857142857,5.0,0.5285714285714287,13.0,78.42857142857143,75.14285714285714,1013.5714285714286,1.757142857142857,16.785714285714285,0.8603999999999999,0.152543381,205.0,5.327876168789581,0.14197113596118124
2020-02-08,深圳,18.857142857142858,29.571428571428573,5.0,0.5285714285714287,12.571428571428571,71.14285714285714,78.71428571428571,1013.5714285714286,1.9714285714285713,16.928571428571427,0.8546857142857142,0.136916986,184.0,5.220355825078324,0.12832020066933728
2020-02-09,深圳,17.142857142857142,26.142857142857142,5.0,0.5428571428571429,12.428571428571429,65.0,78.71428571428571,1014.2857142857143,1.757142857142857,16.714285714285715,0.8577285714285713,0.11831413499999999,159.0,5.075173815233827,0.11182231469312998
2020-02-10,深圳,17.142857142857142,25.0,5.0,0.5571428571428572,12.571428571428571,61.285714285714285,77.85714285714286,1014.8571428571429,1.757142857142857,16.5,0.8931571428571428,0.09227014299999999,124.0,4.8283137373023015,0.08825823042804508
2020-02-11,深圳,19.428571428571427,28.142857142857142,5.0,0.5571428571428572,13.0,65.0,75.85714285714286,1015.1428571428571,1.5428571428571427,16.285714285714285,0.9268714285714285,0.07738786099999997,104.0,4.653960350157523,0.0745394642618969
2020-02-12,深圳,21.571428571428573,31.285714285714285,5.0,0.5571428571428572,14.714285714285714,63.857142857142854,78.14285714285714,1015.0,1.757142857142857,16.785714285714285,0.9696285714285714,0.07069083499999998,95.0,4.564348191467836,0.06830408032477372
2020-02-13,深圳,21.0,30.285714285714285,5.0,0.5571428571428572,16.142857142857142,59.42857142857143,80.71428571428571,1014.4285714285714,1.4285714285714284,17.571428571428573,1.0063,0.05580855399999998,75.0,4.330733340286331,0.05430687528779959
2020-02-14,深圳,19.571428571428573,27.714285714285715,5.0,0.5571428571428572,16.428571428571427,59.0,82.28571428571429,1013.7142857142857,1.4285714285714284,17.785714285714285,1.0517857142857143,0.04539095799999998,61.0,4.127134385045092,0.04439093793844473
2020-02-15,深圳,20.571428571428573,29.428571428571427,5.0,0.5571428571428572,17.142857142857142,59.285714285714285,84.0,1012.5714285714286,1.4285714285714284,18.5,1.076814285714286,0.03869393099999997,52.0,3.970291913552122,0.03796408835403531
2020-02-16,深圳,18.714285714285715,27.428571428571427,5.0,0.5714285714285715,17.0,58.42857142857143,87.85714285714286,1010.8571428571429,1.6428571428571426,18.785714285714285,1.0834428571428574,0.03571747399999997,48.0,3.8918202981106265,0.035094398151359514
