,date,city,PM2.5,PM10,SO2,CO,NO2,O3,HUM,PRES,WSPD,TEMP,ACTV,MORB%,Case,log(Case+1),log(MORB%+1),elapsed
6111,2020-02-18,朝阳,16.333333333333332,28.33333333333333,11.0,0.833333333333332,10.666666666666666,78.33333333333333,55.66666666666666,1004.6666666666666,2.9666666666666663,-6.333333333333333,3.480033333333333,0.0,0.0,0.0,0.0,20
6112,2020-02-19,朝阳,24.33333333333333,37.333333333333336,16.333333333333332,0.9666666666666652,16.0,80.66666666666667,57.66666666666666,1005.0,1.9,-4.0,3.8336,0.0,0.0,0.0,0.0,21
6113,2020-02-20,朝阳,39.66666666666666,54.333333333333336,20.0,1.066666666666665,20.33333333333333,82.0,61.0,1006.3333333333334,1.3999999999999997,-2.333333333333333,3.967633333333333,0.0,0.0,0.0,0.0,22
6114,2020-02-21,朝阳,49.333333333333336,69.0,18.33333333333333,1.033333333333332,20.666666666666668,82.66666666666667,67.0,1006.3333333333334,1.966666666666666,0.0,4.177266666666667,0.0,0.0,0.0,0.0,23
6115,2020-02-22,朝阳,43.333333333333336,66.33333333333333,14.0,0.8999999999999986,18.33333333333333,83.33333333333333,57.66666666666666,1005.6666666666666,1.966666666666666,0.6666666666666666,4.304666666666667,0.0,0.0,0.0,0.0,24
6116,2020-02-23,朝阳,34.0,67.0,13.333333333333334,0.8666666666666653,17.333333333333332,84.33333333333333,53.66666666666666,1004.3333333333334,2.4666666666666663,0.6666666666666666,4.404933333333332,0.0,0.0,0.0,0.0,25
6117,2020-02-24,朝阳,26.666666666666668,58.333333333333336,16.0,0.7999999999999986,17.0,85.33333333333333,44.0,1001.6666666666666,1.1333333333333329,1.8333333333333333,4.645599999999998,0.0,0.0,0.0,0.0,26
6118,2020-02-25,朝阳,26.666666666666668,56.0,16.666666666666668,0.7666666666666653,15.0,81.33333333333333,42.66666666666666,1001.3333333333334,1.6333333333333329,2.1666666666666665,4.863233333333333,0.0,0.0,0.0,0.0,27
6119,2020-02-26,朝阳,22.666666666666668,41.333333333333336,15.666666666666666,0.633333333333332,12.333333333333334,78.33333333333333,39.66666666666666,1002.0,2.1999999999999997,2.6666666666666665,5.119666666666666,0.0,0.0,0.0,0.0,28
6120,2020-02-27,朝阳,24.33333333333333,42.0,14.0,0.6999999999999987,14.0,80.33333333333333,39.333333333333336,1007.0,2.9666666666666663,0.6666666666666666,5.064366666666667,0.0,0.0,0.0,0.0,29
6121,2020-02-28,朝阳,40.66666666666666,58.66666666666666,17.0,0.933333333333332,19.0,81.66666666666667,44.333333333333336,1005.6666666666666,2.9666666666666663,0.8333333333333334,5.104966666666667,0.0,0.0,0.0,0.0,30
6122,2020-02-29,朝阳,43.0,63.333333333333336,23.33333333333333,0.9666666666666656,19.0,78.33333333333333,53.0,1002.6666666666666,1.9,1.5,4.9594,0.0,0.0,0.0,0.0,31
6123,2020-03-01,朝阳,40.0,56.333333333333336,25.0,0.8333333333333321,16.0,73.33333333333333,63.0,999.0,1.3999999999999997,1.3333333333333333,4.832966666666667,0.0,0.0,0.0,0.0,32
6124,2020-03-02,朝阳,26.666666666666668,42.333333333333336,22.666666666666668,0.6666666666666655,13.666666666666666,74.0,62.0,1001.3333333333334,1.3999999999999997,-0.6666666666666666,4.8825,0.0,0.0,0.0,0.0,33
6125,2020-03-03,朝阳,27.0,39.0,14.666666666666666,0.6333333333333322,12.333333333333334,78.0,65.33333333333333,1002.6666666666666,2.4666666666666663,-1.0,4.8662,0.0,0.0,0.0,0.0,34
6126,2020-03-04,朝阳,23.666666666666668,34.666666666666664,10.666666666666666,0.6666666666666655,12.666666666666666,79.66666666666667,57.0,1004.0,3.5333333333333328,-1.1666666666666667,4.990566666666667,0.0,0.0,0.0,0.0,35
6127,2020-03-05,朝阳,26.33333333333333,41.333333333333336,10.333333333333334,0.7666666666666654,15.0,80.33333333333333,63.333333333333336,1004.6666666666666,3.0333333333333328,-1.6666666666666667,4.955100000000001,0.0,0.0,0.0,0.0,36
6128,2020-03-06,朝阳,41.66666666666666,61.333333333333336,12.0,0.933333333333332,19.666666666666668,89.0,56.66666666666666,1002.0,2.4666666666666663,-0.8333333333333334,5.1401,0.0,0.0,0.0,0.0,37
6129,2020-03-07,朝阳,64.33333333333333,85.66666666666667,15.333333333333334,1.033333333333332,21.33333333333333,96.0,59.0,997.6666666666666,1.9,2.333333333333333,5.102666666666667,0.0,0.0,0.0,0.0,38
6130,2020-03-08,朝阳,81.33333333333333,97.33333333333331,15.0,1.066666666666665,20.666666666666668,101.33333333333331,67.33333333333333,993.3333333333334,2.4,5.5,5.025366666666668,0.0,0.0,0.0,0.0,39
6131,2020-03-09,朝阳,63.333333333333336,76.66666666666667,14.666666666666666,0.8999999999999986,17.333333333333332,93.0,74.66666666666667,993.6666666666666,2.9666666666666663,6.333333333333333,4.918700000000001,0.0,0.0,0.0,0.0,40
6132,2020-03-10,朝阳,40.66666666666666,57.66666666666666,12.0,0.7999999999999986,17.333333333333332,85.33333333333333,73.33333333333333,995.6666666666666,2.1999999999999997,3.8333333333333335,4.989833333333334,0.0,0.0,0.0,0.0,41
6133,2020-03-11,朝阳,22.666666666666668,46.0,13.0,0.7666666666666653,18.0,80.0,56.0,996.3333333333334,1.6999999999999993,2.0,5.096633333333334,0.0,0.0,0.0,0.0,42
6134,2020-03-12,朝阳,22.0,53.333333333333336,12.666666666666666,0.7666666666666653,17.333333333333332,79.66666666666667,47.0,994.6666666666666,1.1333333333333329,1.8333333333333333,5.202466666666669,0.0,0.0,0.0,0.0,43
6135,2020-03-13,朝阳,22.666666666666668,52.66666666666666,12.666666666666666,0.7999999999999986,18.666666666666668,81.33333333333333,34.666666666666664,997.6666666666666,1.3999999999999997,2.0,5.250166666666668,0.0,0.0,0.0,0.0,44
6136,2020-03-14,朝阳,19.33333333333333,50.0,11.0,0.733333333333332,17.666666666666668,81.33333333333333,36.66666666666666,998.0,1.3999999999999997,3.0,5.1697000000000015,0.0,0.0,0.0,0.0,45
6137,2020-03-15,朝阳,15.333333333333334,47.66666666666666,9.333333333333334,0.733333333333332,16.333333333333332,81.0,38.0,998.6666666666666,1.3999999999999997,2.333333333333333,5.035000000000001,0.0,0.0,0.0,0.0,46
6138,2020-03-16,朝阳,14.0,57.66666666666666,10.333333333333334,0.6999999999999987,13.666666666666666,81.33333333333333,40.0,997.3333333333334,1.9,1.6666666666666667,5.040300000000001,0.0,0.0,0.0,0.0,47
6139,2020-03-17,朝阳,14.0,54.0,10.666666666666666,0.6999999999999987,13.0,84.66666666666667,37.333333333333336,995.6666666666666,2.4,3.8333333333333335,5.163166666666668,0.0,0.0,0.0,0.0,48
6140,2020-03-18,朝阳,21.666666666666668,69.0,13.333333333333334,0.7999999999999986,18.0,87.0,26.33333333333333,995.0,2.4,5.5,5.350066666666668,0.0,0.0,0.0,0.0,49
6141,2020-03-19,朝阳,21.666666666666668,73.66666666666667,12.0,0.7666666666666654,18.0,82.66666666666667,29.666666666666668,989.0,2.4,9.666666666666666,5.307000000000001,0.0,0.0,0.0,0.0,50
6142,2020-03-20,朝阳,25.33333333333333,88.0,14.666666666666666,0.7999999999999986,20.0,80.33333333333333,31.0,988.3333333333334,1.9,8.333333333333334,5.321900000000001,0.0,0.0,0.0,0.0,51
6143,2020-03-21,朝阳,24.0,70.66666666666667,15.333333333333334,0.7999999999999986,20.33333333333333,75.66666666666667,32.666666666666664,988.3333333333334,2.4666666666666663,9.166666666666666,5.183500000000002,0.0,0.0,0.0,0.0,52
6144,2020-03-22,朝阳,26.666666666666668,60.0,16.333333333333332,0.8999999999999986,23.0,81.33333333333333,44.0,991.6666666666666,2.4666666666666663,7.166666666666667,5.1464000000000025,0.0,0.0,0.0,0.0,53
6145,2020-03-23,朝阳,22.0,45.0,14.666666666666666,0.7999999999999986,19.33333333333333,84.33333333333333,41.66666666666666,993.3333333333334,2.9666666666666663,8.666666666666666,5.158433333333336,0.0,0.0,0.0,0.0,54
6146,2020-03-24,朝阳,29.666666666666668,59.0,15.0,0.7999999999999986,19.666666666666668,101.33333333333331,44.333333333333336,996.3333333333334,2.9666666666666663,9.5,5.3217000000000025,0.0,0.0,0.0,0.0,55
6147,2020-03-25,朝阳,41.66666666666666,70.33333333333333,16.666666666666668,0.7999999999999986,19.0,112.33333333333331,34.333333333333336,994.6666666666666,3.5333333333333328,12.333333333333334,5.459933333333336,0.0,0.0,0.0,0.0,56
6148,2020-03-26,朝阳,39.66666666666666,67.66666666666667,15.0,0.7999999999999986,18.666666666666668,108.0,37.66666666666666,993.0,4.099999999999999,10.166666666666666,5.310266666666669,0.0,0.0,0.0,0.0,57
6149,2020-03-27,朝阳,26.33333333333333,64.33333333333333,11.333333333333334,0.6999999999999987,14.0,93.0,37.333333333333336,994.6666666666666,3.5333333333333328,6.333333333333333,5.334166666666669,0.0,0.0,0.0,0.0,58
6150,2020-03-28,朝阳,11.333333333333334,49.66666666666666,9.0,0.6333333333333321,13.0,80.33333333333333,29.33333333333333,999.6666666666666,2.9666666666666663,3.8333333333333335,5.242733333333336,0.0,0.0,0.0,0.0,59
6151,2020-03-29,朝阳,17.0,59.0,9.666666666666666,0.7333333333333321,16.0,83.33333333333333,25.666666666666668,1002.6666666666666,2.4,6.166666666666667,5.309200000000003,0.0,0.0,0.0,0.0,60
6152,2020-03-30,朝阳,32.666666666666664,64.66666666666667,12.333333333333334,0.8999999999999987,19.666666666666668,100.66666666666669,26.0,999.3333333333334,2.4,10.333333333333334,5.327100000000002,0.0,0.0,0.0,0.0,61
6153,2020-03-31,朝阳,35.666666666666664,72.33333333333333,12.666666666666666,0.933333333333332,18.666666666666668,101.33333333333331,28.33333333333333,995.0,2.9666666666666663,10.666666666666666,5.422433333333335,0.0,0.0,0.0,0.0,62
6154,2020-04-01,朝阳,32.666666666666664,66.66666666666667,12.333333333333334,0.8333333333333321,18.33333333333333,101.33333333333331,23.33333333333333,996.6666666666666,3.5333333333333328,9.5,5.564533333333334,0.0,0.0,0.0,0.0,63
6155,2020-04-02,朝阳,21.33333333333333,56.333333333333336,11.0,0.7333333333333321,18.33333333333333,87.33333333333333,21.666666666666668,998.6666666666666,3.5333333333333328,8.333333333333334,5.579400000000002,0.0,0.0,0.0,0.0,64
6156,2020-04-03,朝阳,23.0,83.0,12.0,0.7333333333333322,19.666666666666668,90.33333333333331,24.33333333333333,1001.0,2.4666666666666663,10.0,5.645333333333336,0.0,0.0,0.0,0.0,65
6157,2020-04-04,朝阳,22.0,88.66666666666667,12.0,0.6999999999999988,16.333333333333332,89.66666666666667,25.0,1001.3333333333334,3.3333333333333326,9.5,5.566900000000001,0.0,0.0,0.0,0.0,66
6158,2020-04-05,朝阳,26.0,96.0,14.666666666666666,0.7666666666666654,17.666666666666668,92.33333333333331,23.0,1004.0,3.3333333333333326,10.166666666666666,5.472700000000002,0.0,0.0,0.0,0.0,67
6159,2020-04-06,朝阳,33.333333333333336,89.66666666666667,20.666666666666668,0.8333333333333321,20.0,101.33333333333331,31.33333333333333,1004.3333333333334,3.3333333333333326,10.666666666666666,5.327066666666668,0.0,0.0,0.0,0.0,68
6160,2020-04-07,朝阳,33.333333333333336,86.0,21.0,0.8666666666666655,21.33333333333333,100.66666666666669,31.0,1002.6666666666666,3.333333333333333,11.5,5.355566666666668,0.0,0.0,0.0,0.0,69
6161,2020-04-08,朝阳,29.0,76.0,20.33333333333333,0.7333333333333322,19.33333333333333,99.0,32.666666666666664,999.6666666666666,2.833333333333333,9.166666666666666,5.406933333333335,0.0,0.0,0.0,0.0,70
6162,2020-01-22,杭州,61.0,85.0,5.0,1.3,32.0,28.0,84.0,1017.0,0.9,8.0,3.5098,0.0,0.0,0.0,0.0,0
6163,2020-01-23,杭州,39.5,54.5,5.0,1.2000000000000002,28.5,36.0,88.0,1017.0,0.9,7.5,3.19635,0.0,0.0,0.0,0.0,0
6164,2020-01-24,杭州,37.333333333333336,51.333333333333336,5.0,1.0333333333333334,24.0,51.66666666666666,90.33333333333331,1018.3333333333334,1.4,7.5,2.8702666666666663,0.0,0.0,0.0,0.0,0
6165,2020-01-25,杭州,25.0,33.666666666666664,5.0,0.8000000000000002,17.0,65.0,93.33333333333331,1021.0,1.9,7.166666666666667,2.302733333333333,0.005791506,6.0,1.9459101490553128,0.0057747997011775,1
6166,2020-01-26,杭州,21.0,28.33333333333333,5.0,0.6333333333333334,12.0,73.0,94.66666666666669,1022.6666666666666,2.4,7.0,1.8645,0.02027027,21.0,3.091042453358316,0.0200675627859085,2
6167,2020-01-27,杭州,12.666666666666666,17.333333333333332,5.0,0.6666666666666666,10.333333333333334,68.0,93.33333333333331,1021.0,2.4,6.333333333333333,1.608466666666666,0.02027027,21.0,3.091042453358316,0.0200675627859085,3
6168,2020-01-28,杭州,15.0,18.666666666666668,4.666666666666667,0.7999999999999999,10.0,67.0,88.33333333333333,1018.6666666666666,2.4,5.666666666666667,1.4583999999999997,0.019305019,20.0,3.044522437723423,0.0191210411475359,4
6169,2020-01-29,杭州,28.33333333333333,34.333333333333336,4.666666666666667,0.8333333333333331,10.0,76.0,79.66666666666667,1018.0,2.4,5.0,1.390833333333333,0.023166023,24.0,3.218875824868201,0.0229017641244202,5
6170,2020-01-30,杭州,49.66666666666666,59.0,5.333333333333333,0.8666666666666666,10.666666666666666,88.0,67.66666666666667,1018.6666666666666,1.9,5.333333333333333,1.3376999999999997,0.04054054,42.0,3.7612001156935615,0.0397403281300336,6
6171,2020-01-31,杭州,63.333333333333336,76.0,6.0,0.8333333333333331,13.0,104.0,60.333333333333336,1019.6666666666666,1.9,5.333333333333333,1.330233333333333,0.0511583,53.0,3.9889840465642745,0.0498926990116037,7
6172,2020-02-01,杭州,59.333333333333336,72.0,6.333333333333333,0.833333333333333,15.333333333333334,105.0,54.333333333333336,1020.3333333333334,1.3999999999999997,5.833333333333333,1.301666666666666,0.0453667949999999,47.0,3.871201010907891,0.0443678238306851,8
6173,2020-02-02,杭州,45.0,56.66666666666666,6.0,0.7333333333333331,17.666666666666668,97.33333333333331,57.333333333333336,1021.6666666666666,1.3999999999999997,6.166666666666667,1.267533333333333,0.0395752899999999,41.0,3.737669618283368,0.0388122547455023,9
6174,2020-02-03,杭州,36.66666666666666,48.333333333333336,6.0,0.6666666666666665,17.0,98.0,67.66666666666667,1021.6666666666666,0.633333333333333,7.5,1.2585666666666662,0.0318532829999999,33.0,3.5263605246161616,0.0313564893169358,10
6175,2020-02-04,杭州,36.66666666666666,50.333333333333336,6.0,0.6333333333333332,16.0,94.0,76.33333333333333,1022.0,1.133333333333333,8.333333333333334,1.212466666666666,0.0328185339999999,34.0,3.555348061489413,0.0322915057804487,11
6176,2020-02-05,杭州,36.0,50.66666666666666,6.0,0.6333333333333332,13.666666666666666,104.33333333333331,85.66666666666667,1022.0,0.8666666666666664,8.166666666666666,1.1560999999999997,0.029922781,31.0,3.4657359027997265,0.0294838295282481,12
6177,2020-02-06,杭州,25.0,38.0,5.666666666666667,0.5666666666666665,11.0,94.0,82.33333333333333,1023.6666666666666,1.633333333333333,7.833333333333333,1.0142666666666662,0.0318532829999999,33.0,3.5263605246161616,0.0313564893169358,13
6178,2020-02-07,杭州,18.0,27.0,5.333333333333333,0.5666666666666664,9.333333333333334,89.66666666666667,87.33333333333333,1024.0,1.6333333333333329,7.0,0.9296666666666664,0.023166024,24.0,3.218875824868201,0.0229017651017788,14
6179,2020-02-08,杭州,19.33333333333333,26.666666666666668,5.333333333333333,0.633333333333333,9.0,77.0,88.66666666666667,1025.0,2.4,6.666666666666667,0.8656666666666663,0.020270271,21.0,3.091042453358316,0.020067563766041,15
6180,2020-02-09,杭州,26.666666666666668,33.666666666666664,5.666666666666667,0.7333333333333331,10.666666666666666,77.0,89.33333333333333,1025.3333333333333,2.4,5.833333333333333,0.8584333333333328,0.013513514,14.0,2.70805020110221,0.0134230208121406,16
6181,2020-02-10,杭州,31.0,39.66666666666666,5.666666666666667,0.7666666666666665,12.333333333333334,79.0,87.0,1024.6666666666667,2.4,6.5,0.9272333333333328,0.008687259,9.0,2.302585092994046,0.0086497418895308,17
6182,2020-02-11,杭州,29.666666666666668,37.66666666666666,5.333333333333333,0.6999999999999998,13.333333333333334,73.66666666666667,86.33333333333333,1023.0,2.4,8.5,1.0083666666666662,0.004826255,5.0,1.791759469228055,0.0048146459684511,18
6183,2020-02-12,杭州,26.33333333333333,33.666666666666664,5.0,0.6666666666666666,14.666666666666666,58.66666666666666,92.0,1018.3333333333334,1.9,10.0,1.108733333333333,0.003861004,4.0,1.6094379124341005,0.0038535694544515,19
6184,2020-02-13,杭州,25.0,32.333333333333336,5.0,0.6666666666666666,15.666666666666666,47.0,94.33333333333331,1015.6666666666666,1.3999999999999997,11.5,1.1654666666666662,0.006756757,7.0,2.079441541679836,0.0067340324229548,20
6185,2020-02-14,杭州,21.0,28.0,5.0,0.6999999999999998,16.0,41.333333333333336,95.66666666666669,1012.3333333333334,0.8999999999999999,12.0,1.2768666666666662,0.007722008,8.0,2.19722457733622,0.0076923458990177,21
6186,2020-02-15,杭州,14.333333333333334,20.0,4.666666666666667,0.6999999999999998,15.0,43.0,96.33333333333331,1012.0,0.8999999999999999,13.833333333333334,1.3127999999999995,0.006756757,7.0,2.079441541679836,0.0067340324229548,22
6187,2020-02-16,杭州,12.0,19.33333333333333,4.666666666666667,0.6333333333333332,12.0,56.0,96.0,1014.6666666666666,1.966666666666666,12.0,1.3352666666666664,0.003861004,4.0,1.6094379124341005,0.0038535694544515,23
6188,2020-02-17,杭州,12.666666666666666,22.666666666666668,5.0,0.5666666666666665,10.0,75.0,80.33333333333333,1020.0,2.4666666666666663,8.333333333333334,1.530733333333333,0.002895753,3.0,1.3862943611198906,0.0028915683837451,24
6189,2020-02-18,杭州,18.0,31.0,5.666666666666667,0.4999999999999998,11.0,94.0,60.333333333333336,1025.3333333333333,2.9666666666666663,4.833333333333333,1.843233333333333,0.001930502,2.0,1.0986122886681098,0.0019286409757697,25
6190,2020-02-19,杭州,23.666666666666668,37.0,6.0,0.5333333333333331,17.333333333333332,90.66666666666669,45.333333333333336,1026.0,1.9,4.666666666666667,2.186433333333333,0.002895753,3.0,1.3862943611198906,0.0028915683837451,26
6191,2020-02-20,杭州,28.33333333333333,41.66666666666666,6.0,0.5333333333333331,23.0,94.66666666666669,49.333333333333336,1025.0,1.3999999999999997,6.333333333333333,2.408066666666666,0.000965251,1.0,0.6931471805599453,0.0009647854448144,27
6192,2020-02-21,杭州,28.666666666666668,41.66666666666666,5.666666666666667,0.5333333333333331,25.0,89.66666666666667,64.33333333333333,1024.3333333333333,0.8999999999999999,8.166666666666666,2.612,0.000965251,1.0,0.6931471805599453,0.0009647854448144,28
6193,2020-02-22,杭州,29.0,49.0,5.666666666666667,0.4999999999999997,23.0,103.66666666666669,74.33333333333333,1025.0,0.8999999999999999,10.166666666666666,2.6025,1.5178830414797062e-18,0.0,0.0,0.0,29
6194,2020-02-23,杭州,38.333333333333336,74.33333333333333,5.666666666666667,0.5333333333333331,22.666666666666668,106.66666666666669,74.66666666666667,1026.3333333333333,1.3999999999999997,11.666666666666666,2.455766666666666,1.5178830414797062e-18,0.0,0.0,0.0,30
6195,2020-02-24,杭州,43.66666666666666,87.0,6.0,0.5666666666666664,26.0,115.66666666666669,73.0,1023.6666666666666,1.3999999999999997,12.833333333333334,2.692133333333333,1.5178830414797062e-18,0.0,0.0,0.0,31
6196,2020-02-25,杭州,50.0,89.33333333333333,6.0,0.6333333333333332,28.666666666666668,114.0,66.33333333333333,1018.6666666666666,1.9,15.333333333333334,3.115033333333333,1.5178830414797062e-18,0.0,0.0,0.0,32
6197,2020-02-26,杭州,39.66666666666666,63.0,5.333333333333333,0.6333333333333332,27.666666666666668,93.66666666666669,72.66666666666667,1015.0,2.4666666666666663,17.833333333333332,3.5580666666666665,1.5178830414797062e-18,0.0,0.0,0.0,33
6198,2020-02-27,杭州,36.66666666666666,59.0,5.0,0.6666666666666665,23.666666666666668,84.66666666666667,72.0,1016.6666666666666,2.9666666666666663,16.333333333333332,3.634633333333333,1.5178830414797062e-18,0.0,0.0,0.0,34
6199,2020-02-28,杭州,30.0,53.66666666666666,4.666666666666667,0.6666666666666664,23.666666666666668,62.333333333333336,80.33333333333333,1019.0,2.4666666666666663,12.833333333333334,3.7269,1.5178830414797062e-18,0.0,0.0,0.0,35
6200,2020-02-29,杭州,26.666666666666668,48.66666666666666,5.0,0.7666666666666665,26.666666666666668,52.66666666666666,83.66666666666667,1018.3333333333334,1.3999999999999997,10.333333333333334,3.5674666666666663,1.5178830414797062e-18,0.0,0.0,0.0,36
6201,2020-03-01,杭州,23.33333333333333,38.0,5.0,0.7999999999999998,28.33333333333333,41.66666666666666,89.66666666666667,1015.0,1.3999999999999997,10.5,3.2799666666666663,1.5178830414797062e-18,0.0,0.0,0.0,37
6202,2020-03-02,杭州,20.666666666666668,31.0,5.0,0.833333333333333,25.33333333333333,56.66666666666666,91.33333333333331,1015.6666666666666,2.4666666666666663,10.5,3.501466666666666,1.5178830414797062e-18,0.0,0.0,0.0,38
6203,2020-03-03,杭州,25.33333333333333,39.333333333333336,5.0,0.7666666666666665,27.666666666666668,68.66666666666667,88.66666666666667,1017.6666666666666,2.4666666666666663,9.5,3.994833333333332,1.5178830414797062e-18,0.0,0.0,0.0,39
6204,2020-03-04,杭州,31.33333333333333,50.333333333333336,5.333333333333333,0.7666666666666666,35.0,71.33333333333333,89.33333333333333,1020.0,1.966666666666666,8.833333333333334,4.575433333333333,1.5178830414797062e-18,0.0,0.0,0.0,40
6205,2020-03-05,杭州,32.0,53.0,5.666666666666667,0.6999999999999998,38.333333333333336,79.33333333333333,79.66666666666667,1021.3333333333334,1.3999999999999997,8.166666666666666,4.650666666666666,1.5178830414797062e-18,0.0,0.0,0.0,41
6206,2020-03-06,杭州,33.666666666666664,55.333333333333336,6.0,0.6999999999999998,41.333333333333336,80.33333333333333,71.33333333333333,1020.6666666666666,1.3999999999999997,8.0,4.741399999999999,1.5178830414797062e-18,0.0,0.0,0.0,42
6207,2020-03-07,杭州,32.333333333333336,51.0,5.666666666666667,0.6999999999999998,40.333333333333336,80.66666666666667,71.0,1017.3333333333334,1.9,9.333333333333334,4.489166666666665,1.5178830414797062e-18,0.0,0.0,0.0,43
6208,2020-03-08,杭州,33.666666666666664,52.333333333333336,5.333333333333333,0.7333333333333333,42.333333333333336,67.33333333333333,79.33333333333333,1013.3333333333334,1.3999999999999997,11.333333333333334,4.083366666666664,1.5178830414797062e-18,0.0,0.0,0.0,44
6209,2020-03-09,杭州,24.666666666666668,38.0,4.666666666666667,0.6999999999999998,35.333333333333336,62.0,90.66666666666669,1009.3333333333334,1.3999999999999997,12.833333333333334,4.162533333333331,1.5178830414797062e-18,0.0,0.0,0.0,45
6210,2020-03-10,杭州,19.666666666666668,32.333333333333336,4.333333333333333,0.6666666666666666,29.0,69.0,84.0,1009.0,1.966666666666666,13.166666666666666,4.595633333333331,1.5178830414797062e-18,0.0,0.0,0.0,46
6211,2020-03-11,杭州,24.0,40.66666666666666,4.666666666666667,0.7333333333333334,30.0,80.66666666666667,84.0,1010.6666666666666,1.6999999999999993,11.833333333333334,5.162399999999997,1.5178830414797062e-18,0.0,0.0,0.0,47
6212,2020-03-12,杭州,34.0,58.333333333333336,5.333333333333333,0.7999999999999999,36.0,86.66666666666667,75.0,1013.6666666666666,2.1999999999999997,11.833333333333334,5.226899999999997,1.5178830414797062e-18,0.0,0.0,0.0,48
6213,2020-03-13,杭州,42.333333333333336,71.33333333333333,6.0,0.8333333333333334,40.66666666666666,78.66666666666667,80.66666666666667,1015.0,0.8666666666666659,11.5,5.271566666666662,1.5178830414797062e-18,0.0,0.0,0.0,49
6214,2020-03-14,杭州,33.333333333333336,59.66666666666666,5.666666666666667,0.7333333333333334,37.66666666666666,70.66666666666667,81.33333333333333,1015.6666666666666,2.1999999999999997,12.166666666666666,4.9587333333333286,0.011583012,12.0,2.5649493574615367,0.0115164424737728,50
6215,2020-03-15,杭州,27.666666666666668,57.333333333333336,5.666666666666667,0.6333333333333334,37.333333333333336,83.33333333333333,79.0,1016.3333333333334,1.6999999999999993,11.5,4.554199999999995,0.012548263,13.0,2.6390573296152584,0.0124701860230079,51
6216,2020-03-16,杭州,21.666666666666668,55.66666666666666,5.666666666666667,0.5333333333333334,37.66666666666666,101.0,64.33333333333333,1017.6666666666666,2.4666666666666663,12.333333333333334,4.636899999999995,0.012548263,13.0,2.6390573296152584,0.0124701860230079,52
6217,2020-03-17,杭州,25.666666666666668,65.0,6.0,0.5333333333333333,43.0,115.0,57.333333333333336,1017.0,1.3999999999999997,13.5,5.059966666666662,0.001930502,2.0,1.0986122886681098,0.0019286409757697,53
6218,2020-03-18,杭州,31.666666666666668,70.66666666666667,6.0,0.6,44.0,123.66666666666669,55.66666666666666,1015.3333333333334,1.9,15.666666666666666,5.586866666666662,0.000965251,1.0,0.6931471805599453,0.0009647854448144,54
6219,2020-03-19,杭州,34.0,78.33333333333333,6.333333333333333,0.6333333333333333,45.333333333333336,126.0,60.333333333333336,1012.0,1.9,17.0,5.614733333333329,0.000965251,1.0,0.6931471805599453,0.0009647854448144,55
6220,2020-03-20,杭州,34.666666666666664,83.66666666666667,6.666666666666667,0.6333333333333333,46.0,127.0,56.333333333333336,1011.3333333333334,2.9666666666666663,17.666666666666668,5.667733333333328,2.1684043449710093e-18,0.0,0.0,0.0,56
6221,2020-03-21,杭州,33.0,80.0,6.666666666666667,0.6666666666666666,43.66666666666666,115.66666666666669,55.0,1010.0,3.5333333333333328,18.33333333333333,5.352966666666661,2.1684043449710093e-18,0.0,0.0,0.0,57
6222,2020-03-22,杭州,31.666666666666668,66.66666666666667,6.0,0.7000000000000001,40.0,106.0,66.66666666666667,1009.3333333333334,3.5333333333333328,19.5,4.886699999999995,2.1684043449710093e-18,0.0,0.0,0.0,58
6223,2020-03-23,杭州,25.33333333333333,49.0,5.666666666666667,0.6666666666666666,34.666666666666664,91.0,69.33333333333333,1009.3333333333334,2.4666666666666663,19.33333333333333,4.927966666666662,2.1684043449710093e-18,0.0,0.0,0.0,59
6224,2020-03-24,杭州,22.0,44.66666666666666,6.333333333333333,0.6,40.0,75.33333333333333,75.66666666666667,1011.6666666666666,1.3999999999999997,18.33333333333333,5.325999999999996,2.1684043449710093e-18,0.0,0.0,0.0,60
6225,2020-03-25,杭州,22.666666666666668,51.333333333333336,7.0,0.6333333333333334,51.333333333333336,70.33333333333333,66.0,1014.0,0.8999999999999999,17.833333333333332,5.887999999999996,2.1684043449710093e-18,0.0,0.0,0.0,61
6226,2020-03-26,杭州,31.0,62.333333333333336,6.666666666666667,0.7333333333333334,60.333333333333336,57.333333333333336,73.33333333333333,1011.0,1.3999999999999997,19.166666666666668,5.906799999999996,2.1684043449710093e-18,0.0,0.0,0.0,62
6227,2020-03-27,杭州,26.33333333333333,53.333333333333336,5.333333333333333,0.7333333333333334,51.66666666666666,57.0,81.66666666666667,1008.6666666666666,1.9,18.166666666666668,5.901766666666663,2.1684043449710093e-18,0.0,0.0,0.0,63
6228,2020-03-28,杭州,18.666666666666668,37.0,4.333333333333333,0.6666666666666666,38.0,55.66666666666666,88.33333333333333,1011.0,2.9666666666666663,13.5,5.463466666666662,2.1684043449710093e-18,0.0,0.0,0.0,64
6229,2020-03-29,杭州,12.333333333333334,27.0,4.333333333333333,0.6,34.333333333333336,51.66666666666666,90.33333333333331,1015.3333333333334,2.4666666666666663,9.166666666666666,4.851333333333329,2.1684043449710093e-18,0.0,0.0,0.0,65
6230,2020-03-30,杭州,13.0,24.666666666666668,4.333333333333333,0.6333333333333333,38.0,45.333333333333336,90.66666666666669,1017.3333333333334,1.966666666666666,7.666666666666667,4.854699999999995,2.1684043449710093e-18,0.0,0.0,0.0,66
