,date,city,PM2.5,PM10,SO2,CO,NO2,O3,HUM,PRES,WSPD,TEMP,ACTV,MORB%,Case,log(Case+1),log(MORB%+1),elapsed
1430,2020-02-17,惠州,17.571428571428573,22.0,6.0,0.5285714285714284,9.571428571428571,62.57142857142857,88.71428571428571,1013.8571428571428,1.114285714285714,17.0,1.5255571428571424,0.0122950809999999,6.0,1.9459101490553128,0.0122201103793097,24
1431,2020-02-18,惠州,14.142857142857142,19.285714285714285,6.142857142857143,0.5142857142857141,9.142857142857142,64.42857142857143,84.0,1014.5714285714286,1.3285714285714283,16.142857142857142,1.5590142857142852,0.0122950809999999,6.0,1.9459101490553128,0.0122201103793097,25
1432,2020-02-19,惠州,12.142857142857142,18.285714285714285,6.142857142857143,0.5142857142857142,9.571428571428571,67.57142857142857,79.85714285714286,1015.4285714285714,1.3285714285714283,15.285714285714286,1.5931428571428567,0.0163934419999999,8.0,2.19722457733622,0.0162605202588771,26
1433,2020-02-20,惠州,12.857142857142858,19.857142857142858,6.142857142857143,0.5142857142857142,9.857142857142858,74.85714285714286,74.57142857142857,1016.4285714285714,1.3285714285714283,14.5,1.651585714285714,0.0143442619999999,7.0,2.079441541679836,0.014242356424634,27
1434,2020-02-21,惠州,14.285714285714286,22.142857142857142,6.142857142857143,0.5142857142857142,10.857142857142858,81.28571428571429,71.57142857142857,1018.0,1.3285714285714283,14.285714285714286,1.718028571428571,0.0122950819999999,6.0,1.9459101490553128,0.012220111367164,28
1435,2020-02-22,惠州,17.142857142857142,25.571428571428573,6.142857142857143,0.5428571428571428,12.0,88.57142857142857,69.85714285714286,1019.7142857142856,1.3285714285714283,14.142857142857142,1.7955999999999996,0.0081967209999999,4.0,1.6094379124341005,0.0081633103302178,29
1436,2020-02-23,惠州,20.714285714285715,30.857142857142858,6.285714285714286,0.5285714285714285,13.0,96.85714285714286,67.57142857142857,1021.1428571428572,1.3285714285714283,14.857142857142858,1.868071428571428,0.0081967209999999,4.0,1.6094379124341005,0.0081633103302178,30
1437,2020-02-24,惠州,22.714285714285715,35.857142857142854,6.428571428571429,0.5428571428571427,13.857142857142858,100.42857142857144,68.0,1020.5714285714286,1.114285714285714,16.428571428571427,1.9549428571428569,0.0081967209999999,4.0,1.6094379124341005,0.0081633103302178,31
1438,2020-02-25,惠州,24.0,38.71428571428572,6.285714285714286,0.5571428571428569,14.571428571428571,99.42857142857144,73.42857142857143,1019.4285714285714,0.8999999999999998,17.928571428571427,2.040385714285714,0.0061475409999999,3.0,1.3862943611198906,0.0061287219576667,32
1439,2020-02-26,惠州,23.285714285714285,38.71428571428572,6.285714285714286,0.5571428571428569,14.857142857142858,96.28571428571428,76.57142857142857,1018.2857142857144,0.8999999999999998,19.428571428571427,2.1264571428571424,-2.775557561562892e-17,0.0,0.0,0.0,33
1440,2020-02-27,惠州,22.142857142857142,38.0,6.285714285714286,0.5571428571428569,14.428571428571429,95.57142857142856,79.71428571428571,1017.4285714285714,0.8999999999999998,20.571428571428573,2.2063714285714284,-2.775557561562892e-17,0.0,0.0,0.0,34
1441,2020-02-28,惠州,22.285714285714285,38.85714285714285,6.285714285714286,0.5571428571428569,13.857142857142858,94.57142857142856,81.42857142857143,1016.5714285714286,1.114285714285714,21.0,2.2826571428571425,-2.775557561562892e-17,0.0,0.0,0.0,35
1442,2020-02-29,惠州,20.428571428571427,37.57142857142857,6.285714285714286,0.5428571428571426,14.0,90.85714285714286,81.85714285714286,1015.1428571428572,1.114285714285714,21.285714285714285,2.3682571428571424,-2.775557561562892e-17,0.0,0.0,0.0,36
1443,2020-03-01,惠州,19.142857142857142,35.57142857142857,6.285714285714286,0.5285714285714284,14.714285714285714,86.42857142857143,82.14285714285714,1013.4285714285714,1.3285714285714283,21.785714285714285,2.4575142857142853,-2.775557561562892e-17,0.0,0.0,0.0,37
1444,2020-03-02,惠州,18.0,31.857142857142858,6.285714285714286,0.5428571428571426,14.714285714285714,83.0,83.28571428571429,1012.5714285714286,1.5428571428571427,21.928571428571427,2.5352999999999994,-2.775557561562892e-17,0.0,0.0,0.0,38
1445,2020-03-03,惠州,17.857142857142858,31.571428571428573,6.285714285714286,0.5428571428571426,14.857142857142858,84.42857142857143,83.57142857142857,1012.5714285714286,1.5428571428571427,21.571428571428573,2.6101857142857137,-2.775557561562892e-17,0.0,0.0,0.0,39
1446,2020-03-04,惠州,16.857142857142858,29.0,6.285714285714286,0.5571428571428569,14.0,83.0,82.42857142857143,1012.7142857142856,1.5428571428571427,21.285714285714285,2.6689428571428566,-2.775557561562892e-17,0.0,0.0,0.0,40
1447,2020-03-05,惠州,16.142857142857142,27.285714285714285,6.285714285714286,0.5857142857142855,14.0,77.85714285714286,84.42857142857143,1013.0,1.757142857142857,20.214285714285715,2.7353142857142854,-2.775557561562892e-17,0.0,0.0,0.0,41
1448,2020-03-06,惠州,16.142857142857142,25.857142857142858,6.285714285714286,0.5857142857142855,14.285714285714286,77.0,84.14285714285714,1013.0,1.5428571428571427,19.785714285714285,2.8053714285714286,-2.775557561562892e-17,0.0,0.0,0.0,42
1449,2020-03-07,惠州,17.0,26.142857142857142,6.285714285714286,0.5714285714285713,14.142857142857142,77.14285714285714,83.71428571428571,1012.8571428571428,1.5428571428571427,19.571428571428573,2.8606714285714285,-2.775557561562892e-17,0.0,0.0,0.0,43
1450,2020-03-08,惠州,17.0,25.714285714285715,6.142857142857143,0.5714285714285713,13.714285714285714,75.28571428571429,84.85714285714286,1012.7142857142856,1.3285714285714283,19.357142857142858,2.9129571428571426,-2.775557561562892e-17,0.0,0.0,0.0,44
1451,2020-03-09,惠州,17.428571428571427,25.857142857142858,6.0,0.5428571428571427,14.285714285714286,72.85714285714286,86.71428571428571,1011.7142857142856,1.114285714285714,19.571428571428573,2.9624571428571427,-2.775557561562892e-17,0.0,0.0,0.0,45
1452,2020-03-10,惠州,15.285714285714286,22.714285714285715,6.142857142857143,0.557142857142857,13.714285714285714,72.85714285714286,88.85714285714286,1010.2857142857144,1.114285714285714,19.928571428571427,3.013228571428571,-2.775557561562892e-17,0.0,0.0,0.0,46
1453,2020-03-11,惠州,17.571428571428573,26.428571428571427,6.285714285714286,0.5714285714285713,14.285714285714286,75.28571428571429,85.42857142857143,1010.2857142857144,1.3285714285714283,19.857142857142858,3.0697285714285707,-2.775557561562892e-17,0.0,0.0,0.0,47
1454,2020-03-12,惠州,21.142857142857142,32.142857142857146,6.285714285714286,0.5571428571428569,15.0,80.85714285714286,82.57142857142857,1009.8571428571428,1.3285714285714283,19.928571428571427,3.1199142857142848,-2.775557561562892e-17,0.0,0.0,0.0,48
1455,2020-03-13,惠州,22.285714285714285,34.857142857142854,6.142857142857143,0.5857142857142855,15.857142857142858,76.85714285714286,83.71428571428571,1009.2857142857144,1.3285714285714283,20.285714285714285,3.168299999999999,-2.775557561562892e-17,0.0,0.0,0.0,49
1456,2020-03-14,惠州,21.0,34.285714285714285,6.142857142857143,0.6285714285714283,15.285714285714286,77.57142857142857,85.57142857142857,1009.2857142857144,1.3285714285714283,20.357142857142858,3.2139285714285704,-2.775557561562892e-17,0.0,0.0,0.0,50
1457,2020-03-15,惠州,22.857142857142858,38.57142857142857,6.428571428571429,0.6571428571428569,15.285714285714286,84.14285714285714,81.0,1010.4285714285714,1.5428571428571427,19.928571428571427,3.257557142857142,-2.775557561562892e-17,0.0,0.0,0.0,51
1458,2020-03-16,惠州,23.285714285714285,42.42857142857143,6.714285714285714,0.6714285714285712,15.428571428571429,93.0,78.57142857142857,1012.0,1.757142857142857,19.428571428571427,3.299314285714285,-2.775557561562892e-17,0.0,0.0,0.0,52
1459,2020-03-17,惠州,26.285714285714285,48.71428571428572,6.857142857142857,0.6428571428571426,16.571428571428573,94.85714285714286,75.85714285714286,1013.5714285714286,1.757142857142857,19.428571428571427,3.3335142857142848,-2.775557561562892e-17,0.0,0.0,0.0,53
1460,2020-03-18,惠州,28.142857142857142,50.71428571428572,7.0,0.6428571428571426,18.285714285714285,93.0,79.28571428571429,1013.4285714285714,1.5428571428571427,19.428571428571427,3.358928571428571,-2.775557561562892e-17,0.0,0.0,0.0,54
1461,2020-03-19,惠州,26.714285714285715,47.285714285714285,7.285714285714286,0.6571428571428569,19.571428571428573,87.42857142857143,82.42857142857143,1013.2857142857144,1.3285714285714283,19.857142857142858,3.373557142857142,-2.775557561562892e-17,0.0,0.0,0.0,55
1462,2020-03-20,惠州,26.571428571428573,45.42857142857143,7.571428571428571,0.6428571428571426,19.285714285714285,89.42857142857143,83.0,1013.4285714285714,1.3285714285714283,19.642857142857142,3.3994999999999997,-2.775557561562892e-17,0.0,0.0,0.0,56
1463,2020-03-21,惠州,28.714285714285715,49.42857142857143,7.571428571428571,0.6285714285714282,20.428571428571427,89.0,82.0,1013.4285714285714,1.5428571428571427,19.714285714285715,3.431657142857142,-2.775557561562892e-17,0.0,0.0,0.0,57
1464,2020-03-22,惠州,28.0,48.42857142857143,7.428571428571429,0.6142857142857139,22.142857142857142,87.71428571428571,86.57142857142857,1012.5714285714286,1.3285714285714283,20.142857142857142,3.4684571428571425,-2.775557561562892e-17,0.0,0.0,0.0,58
1465,2020-03-23,惠州,28.857142857142858,47.57142857142857,7.285714285714286,0.6142857142857139,23.428571428571427,86.0,88.85714285714286,1011.7142857142856,1.114285714285714,20.857142857142858,3.4978,-2.775557561562892e-17,0.0,0.0,0.0,59
1466,2020-03-24,惠州,27.428571428571427,44.85714285714285,7.142857142857143,0.6142857142857139,23.0,89.14285714285714,90.0,1011.0,1.3285714285714283,21.428571428571427,3.5276857142857136,-2.775557561562892e-17,0.0,0.0,0.0,60
1467,2020-03-25,惠州,24.714285714285715,42.71428571428572,7.0,0.5857142857142853,21.285714285714285,94.28571428571428,89.85714285714286,1010.5714285714286,1.5428571428571427,21.928571428571427,3.574271428571428,-2.775557561562892e-17,0.0,0.0,0.0,61
1468,2020-03-26,惠州,24.428571428571427,43.285714285714285,6.714285714285714,0.5571428571428567,20.142857142857142,96.57142857142856,88.14285714285714,1010.4285714285714,1.5428571428571427,22.642857142857142,3.6247,-2.775557561562892e-17,0.0,0.0,0.0,62
1469,2020-03-27,惠州,22.714285714285715,43.142857142857146,6.714285714285714,0.5285714285714281,20.142857142857142,96.28571428571428,87.14285714285714,1010.1428571428572,1.5428571428571427,23.428571428571427,3.654971428571428,-2.775557561562892e-17,0.0,0.0,0.0,63
1470,2020-03-28,惠州,20.0,38.285714285714285,6.857142857142857,0.5285714285714281,19.571428571428573,92.28571428571428,88.0,1009.8571428571428,1.3285714285714283,24.142857142857142,3.6687857142857134,-2.775557561562892e-17,0.0,0.0,0.0,64
1471,2020-03-29,惠州,18.285714285714285,36.142857142857146,6.857142857142857,0.5142857142857139,18.285714285714285,87.28571428571429,85.57142857142857,1010.0,1.5428571428571427,23.928571428571427,3.670642857142856,-2.775557561562892e-17,0.0,0.0,0.0,65
1472,2020-03-30,惠州,15.857142857142858,31.428571428571427,6.857142857142857,0.4999999999999996,17.285714285714285,76.57142857142857,85.0,1009.8571428571428,1.5428571428571427,23.214285714285715,3.656042857142856,-2.775557561562892e-17,0.0,0.0,0.0,66
1473,2020-03-31,惠州,15.285714285714286,28.428571428571427,7.0,0.514285714285714,17.571428571428573,60.57142857142857,86.42857142857143,1009.5714285714286,1.3285714285714283,21.785714285714285,3.640642857142856,-2.775557561562892e-17,0.0,0.0,0.0,67
1474,2020-04-01,惠州,14.285714285714286,26.142857142857142,7.0,0.5428571428571426,17.857142857142858,49.142857142857146,88.85714285714286,1009.5714285714286,1.114285714285714,20.642857142857142,3.6231999999999993,-2.775557561562892e-17,0.0,0.0,0.0,68
1475,2020-04-02,惠州,15.0,26.857142857142858,7.571428571428571,0.5571428571428568,18.285714285714285,48.42857142857143,90.14285714285714,1009.8571428571428,1.114285714285714,19.285714285714285,3.612671428571428,-2.775557561562892e-17,0.0,0.0,0.0,69
1476,2020-04-03,惠州,16.0,26.571428571428573,7.857142857142857,0.5857142857142853,18.857142857142858,45.85714285714285,89.71428571428571,1010.2857142857144,1.114285714285714,18.642857142857142,3.6058285714285705,-2.775557561562892e-17,0.0,0.0,0.0,70
1477,2020-04-04,惠州,16.0,25.857142857142858,7.857142857142857,0.5857142857142853,18.714285714285715,46.42857142857143,90.28571428571428,1010.8571428571428,1.114285714285714,17.785714285714285,3.5944285714285704,-2.775557561562892e-17,0.0,0.0,0.0,71
1478,2020-04-05,惠州,16.285714285714285,23.714285714285715,7.857142857142857,0.5999999999999995,18.571428571428573,42.42857142857143,92.83333333333331,1010.8333333333334,0.8999999999999998,17.333333333333332,3.547171428571428,-2.775557561562892e-17,0.0,0.0,0.0,72
1479,2020-04-06,惠州,16.857142857142858,23.571428571428573,7.857142857142857,0.6285714285714281,18.428571428571427,41.85714285714285,94.5,1012.0,1.1499999999999997,16.583333333333332,3.468414285714285,-2.775557561562892e-17,0.0,0.0,0.0,73
1480,2020-04-07,惠州,17.428571428571427,24.142857142857142,7.857142857142857,0.6285714285714281,18.142857142857142,50.57142857142857,94.5,1012.5,1.3999999999999997,16.583333333333332,3.4894142857142847,-2.775557561562892e-17,0.0,0.0,0.0,74
1481,2020-04-08,惠州,19.142857142857142,27.142857142857142,8.0,0.5999999999999995,18.285714285714285,62.85714285714285,92.5,1012.8333333333334,1.3999999999999997,17.166666666666668,3.5141714285714274,-2.775557561562892e-17,0.0,0.0,0.0,75
1482,2020-01-22,拉萨,14.0,42.0,6.0,0.7,18.0,86.0,16.0,648.0,4.1,-1.5,3.1886,0.0,0.0,0.0,0.0,0
1483,2020-01-23,拉萨,12.0,41.0,5.5,0.6499999999999999,14.0,83.0,13.5,647.0,3.25,-0.75,3.1504000000000003,0.0,0.0,0.0,0.0,0
1484,2020-01-24,拉萨,10.0,32.333333333333336,5.333333333333333,0.6333333333333333,12.0,85.66666666666667,15.333333333333334,646.6666666666666,3.533333333333333,-0.8333333333333334,3.0488,0.0,0.0,0.0,0.0,0
1485,2020-01-25,拉萨,9.75,27.75,5.25,0.6499999999999999,11.5,86.25,13.75,648.25,3.675,-2.0,2.961375,0.0,0.0,0.0,0.0,1
1486,2020-01-26,拉萨,10.4,26.2,5.4,0.6799999999999999,12.8,85.0,13.6,648.0,3.4199999999999995,-2.4,2.90028,0.0,0.0,0.0,0.0,2
1487,2020-01-27,拉萨,11.0,25.666666666666668,5.666666666666667,0.6999999999999998,14.0,84.16666666666667,15.666666666666666,647.5,3.5333333333333328,-2.25,2.848966666666667,0.0,0.0,0.0,0.0,3
1488,2020-01-28,拉萨,11.142857142857142,25.428571428571427,5.714285714285714,0.7,14.142857142857142,84.0,16.0,647.0,3.614285714285714,-2.071428571428572,2.793385714285715,0.0,0.0,0.0,0.0,4
1489,2020-01-29,拉萨,11.142857142857142,23.0,5.714285714285714,0.7,13.857142857142858,83.85714285714286,15.285714285714286,647.0,4.285714285714285,-1.8571428571428568,2.647342857142857,0.0,0.0,0.0,0.0,5
1490,2020-01-30,拉萨,11.428571428571429,21.428571428571427,5.857142857142857,0.7142857142857143,13.857142857142858,84.57142857142857,16.857142857142858,646.8571428571429,4.9,-1.7857142857142858,2.4696,0.0,0.0,0.0,0.0,6
1491,2020-01-31,拉萨,12.0,22.142857142857142,6.0,0.7142857142857143,14.285714285714286,84.42857142857143,17.285714285714285,646.5714285714286,4.657142857142857,-1.5,2.315771428571428,0.0,0.0,0.0,0.0,7
1492,2020-02-01,拉萨,12.428571428571429,26.142857142857142,6.142857142857143,0.7,14.0,84.14285714285714,18.142857142857142,645.4285714285714,4.414285714285713,-0.8571428571428571,2.1656428571428568,0.0,0.0,0.0,0.0,8
1493,2020-02-02,拉萨,12.0,26.285714285714285,6.142857142857143,0.6714285714285714,12.285714285714286,87.28571428571429,18.142857142857142,645.0,4.414285714285713,-0.1428571428571428,2.006585714285713,0.0,0.0,0.0,0.0,9
1494,2020-02-03,拉萨,11.0,24.571428571428573,6.0,0.6428571428571427,10.571428571428571,89.28571428571429,17.0,646.1428571428571,4.414285714285713,-0.3571428571428571,1.898871428571428,0.0,0.0,0.0,0.0,10
1495,2020-02-04,拉萨,11.0,23.714285714285715,6.0,0.6571428571428569,10.142857142857142,89.42857142857143,16.428571428571427,647.1428571428571,4.414285714285713,-0.5714285714285714,1.8022857142857136,0.0,0.0,0.0,0.0,11
1496,2020-02-05,拉萨,10.714285714285714,23.428571428571427,5.857142857142857,0.6714285714285712,9.285714285714286,90.71428571428572,17.571428571428573,646.7142857142857,3.7428571428571416,-0.7142857142857143,1.747028571428571,0.0,0.0,0.0,0.0,12
1497,2020-02-06,拉萨,10.142857142857142,21.428571428571427,5.714285714285714,0.6714285714285712,9.0,91.42857142857144,16.142857142857142,647.1428571428571,4.042857142857142,-0.9285714285714286,1.7352285714285711,0.0,0.0,0.0,0.0,13
1498,2020-02-07,拉萨,10.428571428571429,22.571428571428573,5.714285714285714,0.6857142857142856,8.571428571428571,91.71428571428572,15.857142857142858,647.1428571428571,4.657142857142857,-1.2857142857142858,1.740785714285714,0.0,0.0,0.0,0.0,14
1499,2020-02-08,拉萨,10.142857142857142,19.857142857142858,5.571428571428571,0.7,8.142857142857142,92.28571428571428,15.714285714285714,647.4285714285714,4.657142857142857,-1.0,1.740242857142857,0.0,0.0,0.0,0.0,15
1500,2020-02-09,拉萨,10.0,19.428571428571427,5.571428571428571,0.7142857142857143,8.142857142857142,91.71428571428572,15.714285714285714,648.1428571428571,4.657142857142857,-1.2857142857142858,1.7534142857142856,0.0,0.0,0.0,0.0,16
1501,2020-02-10,拉萨,10.285714285714286,20.0,5.571428571428571,0.7428571428571429,8.142857142857142,91.85714285714286,15.714285714285714,648.2857142857143,4.414285714285713,-1.2857142857142858,1.7694571428571426,0.0,0.0,0.0,0.0,17
1502,2020-02-11,拉萨,10.142857142857142,20.0,5.571428571428571,0.7428571428571429,8.0,91.71428571428572,15.714285714285714,648.2857142857143,4.414285714285713,-0.8571428571428571,1.7933,0.0,0.0,0.0,0.0,18
1503,2020-02-12,拉萨,10.142857142857142,19.714285714285715,5.714285714285714,0.7428571428571429,8.428571428571429,89.57142857142857,14.714285714285714,649.4285714285714,4.785714285714285,-0.5714285714285714,1.8171714285714284,0.0,0.0,0.0,0.0,19
1504,2020-02-13,拉萨,10.714285714285714,20.857142857142858,5.857142857142857,0.7428571428571429,9.142857142857142,89.0,15.285714285714286,649.8571428571429,4.785714285714286,0.1428571428571428,1.8473714285714284,0.0,0.0,0.0,0.0,20
1505,2020-02-14,拉萨,10.571428571428571,19.714285714285715,5.714285714285714,0.7285714285714285,9.714285714285714,87.85714285714286,14.285714285714286,651.5714285714286,4.785714285714286,1.0714285714285714,1.875757142857143,0.0,0.0,0.0,0.0,21
1506,2020-02-15,拉萨,10.714285714285714,20.714285714285715,5.857142857142857,0.7,10.428571428571429,86.85714285714286,14.0,651.1428571428571,5.028571428571429,1.7857142857142858,1.8924571428571428,0.0,0.0,0.0,0.0,22
1507,2020-02-16,拉萨,10.571428571428571,20.428571428571427,5.857142857142857,0.6857142857142856,11.0,84.28571428571429,13.428571428571429,651.4285714285714,5.642857142857144,2.5,1.9084,0.0,0.0,0.0,0.0,23
1508,2020-02-17,拉萨,10.857142857142858,22.0,5.857142857142857,0.6571428571428569,11.428571428571429,83.0,12.857142857142858,650.7142857142857,6.257142857142859,3.642857142857143,1.9234571428571428,0.0,0.0,0.0,0.0,24
1509,2020-02-18,拉萨,10.142857142857142,21.428571428571427,5.857142857142857,0.6142857142857141,10.857142857142858,83.71428571428571,11.857142857142858,650.2857142857143,6.014285714285715,4.428571428571429,1.9370714285714288,0.0,0.0,0.0,0.0,25
1510,2020-02-19,拉萨,9.857142857142858,21.0,5.857142857142857,0.5857142857142855,10.714285714285714,84.14285714285714,11.714285714285714,650.2857142857143,5.642857142857144,4.5,1.9570142857142856,0.0,0.0,0.0,0.0,26
1511,2020-02-20,拉萨,9.714285714285714,21.0,5.714285714285714,0.5857142857142855,10.857142857142858,83.28571428571429,11.714285714285714,650.0,5.642857142857145,4.357142857142857,1.978085714285714,0.0,0.0,0.0,0.0,27
1512,2020-02-21,拉萨,9.571428571428571,21.142857142857142,5.857142857142857,0.5714285714285713,10.142857142857142,83.85714285714286,12.142857142857142,649.5714285714286,5.271428571428573,4.214285714285714,2.004685714285714,0.0,0.0,0.0,0.0,28
1513,2020-02-22,拉萨,9.857142857142858,20.857142857142858,5.857142857142857,0.5857142857142855,9.857142857142858,85.42857142857143,14.428571428571429,651.1428571428571,5.271428571428573,3.7857142857142856,2.0516857142857137,0.0,0.0,0.0,0.0,29
1514,2020-02-23,拉萨,10.0,21.285714285714285,5.857142857142857,0.5714285714285713,9.428571428571429,88.28571428571429,22.428571428571427,651.7142857142857,4.900000000000001,3.7857142857142856,2.0427428571428567,0.0,0.0,0.0,0.0,30
1515,2020-02-24,拉萨,10.142857142857142,20.142857142857142,6.0,0.5571428571428568,8.714285714285714,90.28571428571428,24.714285714285715,652.1428571428571,4.900000000000001,3.357142857142857,1.982442857142857,0.0,0.0,0.0,0.0,31
1516,2020-02-25,拉萨,10.714285714285714,20.714285714285715,6.0,0.5714285714285712,8.571428571428571,92.0,29.714285714285715,652.5714285714286,5.142857142857145,2.571428571428572,1.9597571428571428,0.0,0.0,0.0,0.0,32
1517,2020-02-26,拉萨,10.857142857142858,20.857142857142858,6.142857142857143,0.5571428571428568,8.0,93.85714285714286,33.142857142857146,652.1428571428571,5.142857142857145,2.7142857142857144,1.9437571428571427,0.0,0.0,0.0,0.0,33
1518,2020-02-27,拉萨,10.142857142857142,19.142857142857142,6.285714285714286,0.5285714285714284,6.857142857142857,95.42857142857144,41.142857142857146,652.4285714285714,4.471428571428573,2.2857142857142856,1.9187,0.0,0.0,0.0,0.0,34
1519,2020-02-28,拉萨,9.571428571428571,17.857142857142858,6.285714285714286,0.5285714285714284,6.857142857142857,95.42857142857144,42.142857142857146,652.8571428571429,4.471428571428573,1.6428571428571428,1.9008285714285715,0.0,0.0,0.0,0.0,35
1520,2020-02-29,拉萨,8.714285714285714,15.428571428571429,6.285714285714286,0.514285714285714,7.0,94.57142857142856,40.42857142857143,652.8571428571429,4.2285714285714295,1.1428571428571428,1.9105571428571424,0.0,0.0,0.0,0.0,36
1521,2020-03-01,拉萨,8.428571428571429,15.428571428571429,6.285714285714286,0.514285714285714,7.0,93.71428571428572,34.714285714285715,652.2857142857143,4.2285714285714295,0.8571428571428571,2.0115,0.0,0.0,0.0,0.0,37
1522,2020-03-02,拉萨,7.571428571428571,14.857142857142858,6.142857142857143,0.514285714285714,7.285714285714286,94.85714285714286,33.42857142857143,651.8571428571429,3.8571428571428585,0.7857142857142857,2.121428571428571,0.0,0.0,0.0,0.0,38
1523,2020-03-03,拉萨,7.285714285714286,14.857142857142858,6.142857142857143,0.4999999999999996,7.285714285714286,96.0,30.714285714285715,651.5714285714286,3.614285714285716,1.1428571428571428,2.192642857142857,0.0,0.0,0.0,0.0,39
1524,2020-03-04,拉萨,6.714285714285714,14.0,6.0,0.514285714285714,7.142857142857143,95.57142857142856,31.428571428571427,651.5714285714286,3.614285714285716,1.0,2.255457142857143,0.0,0.0,0.0,0.0,40
1525,2020-03-05,拉萨,6.714285714285714,14.428571428571429,6.0,0.514285714285714,7.285714285714286,95.71428571428572,26.0,651.1428571428571,3.614285714285716,1.4285714285714286,2.3223,0.0,0.0,0.0,0.0,41
1526,2020-03-06,拉萨,6.857142857142857,14.571428571428571,6.0,0.514285714285714,7.428571428571429,96.28571428571428,28.571428571428573,650.1428571428571,3.985714285714288,2.071428571428572,2.3775857142857144,0.0,0.0,0.0,0.0,42
1527,2020-03-07,拉萨,7.714285714285714,19.714285714285715,6.0,0.4999999999999996,7.285714285714286,98.0,36.0,649.5714285714286,4.22857142857143,2.571428571428572,2.3939285714285714,0.0,0.0,0.0,0.0,43
1528,2020-03-08,拉萨,7.714285714285714,19.571428571428573,6.0,0.4857142857142854,7.428571428571429,101.14285714285714,35.57142857142857,649.0,4.22857142857143,2.7142857142857144,2.3859,0.0,0.0,0.0,0.0,44
1529,2020-03-09,拉萨,7.857142857142857,19.857142857142858,6.0,0.4714285714285711,7.714285714285714,98.71428571428572,34.857142857142854,648.8571428571429,4.600000000000002,3.071428571428572,2.4103142857142856,0.0,0.0,0.0,0.0,45
1530,2020-03-10,拉萨,7.857142857142857,19.571428571428573,6.0,0.4714285714285711,8.285714285714286,95.57142857142856,33.285714285714285,649.0,5.514285714285717,3.2142857142857144,2.4385285714285714,0.0,0.0,0.0,0.0,46
1531,2020-03-11,拉萨,8.428571428571429,21.285714285714285,6.0,0.4571428571428568,8.857142857142858,97.57142857142856,30.0,648.2857142857143,6.6142857142857165,3.7857142857142856,2.4653285714285715,0.0,0.0,0.0,0.0,47
1532,2020-03-12,拉萨,8.571428571428571,22.428571428571427,6.0,0.4428571428571425,9.285714285714286,99.0,27.0,648.2857142857143,7.285714285714289,4.214285714285714,2.4989,0.0,0.0,0.0,0.0,48
1533,2020-03-13,拉萨,8.857142857142858,25.142857142857142,5.857142857142857,0.4285714285714282,9.714285714285714,98.85714285714286,23.142857142857142,648.5714285714286,7.585714285714289,4.642857142857143,2.531142857142857,0.0,0.0,0.0,0.0,49
1534,2020-03-14,拉萨,8.0,20.714285714285715,5.857142857142857,0.4428571428571425,9.714285714285714,97.71428571428572,15.857142857142858,648.8571428571429,7.957142857142861,5.357142857142857,2.5554142857142854,0.0,0.0,0.0,0.0,50
1535,2020-03-15,拉萨,8.428571428571429,26.428571428571427,5.714285714285714,0.4571428571428568,9.714285714285714,95.85714285714286,23.285714285714285,649.8571428571429,7.957142857142861,5.785714285714286,2.572242857142857,0.0,0.0,0.0,0.0,51
1536,2020-03-16,拉萨,8.571428571428571,27.142857142857142,5.714285714285714,0.4571428571428568,9.428571428571429,100.57142857142856,24.857142857142858,650.4285714285714,7.957142857142861,5.928571428571429,2.5987285714285706,0.0,0.0,0.0,0.0,52
1537,2020-03-17,拉萨,8.428571428571429,26.857142857142858,5.714285714285714,0.4571428571428568,9.571428571428571,105.57142857142856,28.571428571428573,651.1428571428571,7.28571428571429,5.5,2.636385714285713,0.0,0.0,0.0,0.0,53
1538,2020-03-18,拉萨,8.571428571428571,29.571428571428573,5.571428571428571,0.4428571428571425,9.0,107.14285714285714,27.285714285714285,651.5714285714286,6.557142857142862,5.571428571428571,2.68282857142857,0.0,0.0,0.0,0.0,54
1539,2020-03-19,拉萨,8.857142857142858,29.714285714285715,5.571428571428571,0.4571428571428568,9.142857142857142,107.0,27.714285714285715,651.5714285714286,5.642857142857147,5.642857142857143,2.7212142857142845,0.0,0.0,0.0,0.0,55
1540,2020-03-20,拉萨,8.428571428571429,27.571428571428573,5.714285714285714,0.4571428571428568,9.0,108.57142857142856,30.571428571428573,651.1428571428571,5.642857142857147,5.142857142857143,2.7732142857142845,0.0,0.0,0.0,0.0,56
1541,2020-03-21,拉萨,8.285714285714286,27.0,5.714285714285714,0.4571428571428568,9.285714285714286,109.71428571428572,36.42857142857143,650.7142857142857,5.028571428571432,4.5,2.8233714285714275,0.0,0.0,0.0,0.0,57
1542,2020-03-22,拉萨,8.0,20.857142857142858,5.857142857142857,0.4571428571428568,10.142857142857142,111.57142857142856,34.714285714285715,650.7142857142857,5.028571428571432,3.7857142857142856,2.8838999999999992,0.0,0.0,0.0,0.0,58
1543,2020-03-23,拉萨,8.0,20.857142857142858,6.0,0.4714285714285711,11.285714285714286,109.14285714285714,36.42857142857143,650.8571428571429,4.65714285714286,3.571428571428572,2.9500428571428565,0.0,0.0,0.0,0.0,59
1544,2020-03-24,拉萨,8.142857142857142,21.142857142857142,6.0,0.4714285714285711,11.428571428571429,106.14285714285714,41.285714285714285,650.5714285714286,4.65714285714286,4.214285714285714,3.019814285714285,0.0,0.0,0.0,0.0,60
