,Unnamed: 0,date,city,PM2.5,PM10,SO2,CO,NO2,O3,HUM,PRES,WSPD,TEMP,ACTV,MORB%,Case,log(Case+1),log(MORB%+1),elapsed
231,231,2020-04-06,广州,11.666666666666664,17.666666666666668,5.333333333333333,0.8333333333333327,32.333333333333336,34.333333333333336,92.66666666666669,1015.0,1.1333333333333324,16.833333333333332,2.5735999999999994,0.0078401139999999,12.0,2.5649493574615367,0.0078095400046679,73
232,232,2020-04-07,广州,15.666666666666664,24.0,5.333333333333333,0.7999999999999994,37.333333333333336,42.0,92.66666666666669,1014.6666666666665,0.8666666666666658,16.166666666666668,3.009533333333333,0.0078401139999999,12.0,2.5649493574615367,0.0078095400046679,74
233,233,2020-04-08,广州,27.0,45.33333333333334,6.666666666666668,0.8666666666666659,49.0,64.33333333333333,94.0,1013.6666666666665,0.3666666666666658,16.0,3.5296,0.0052267429999999,8.0,2.19722457733622,0.0052131309891922,75
297,297,2020-03-25,成都,67.33333333333333,115.33333333333331,9.333333333333334,0.8333333333333318,54.66666666666666,148.66666666666666,71.33333333333333,954.0,0.8666666666666667,19.33333333333333,5.045099999999997,0.0024123999999999,4.0,1.6094379124341005,0.0024094948344629,61
298,298,2020-03-26,成都,74.0,124.66666666666669,9.0,0.8333333333333318,48.66666666666666,127.33333333333331,73.33333333333333,950.3333333333335,0.8666666666666667,18.33333333333333,5.04663333333333,0.0024123999999999,4.0,1.6094379124341005,0.0024094948344629,62
299,299,2020-03-27,成都,54.0,93.33333333333331,7.333333333333332,0.7333333333333321,34.333333333333336,109.0,76.0,950.0,2.2,16.5,5.071899999999997,0.0018092999999999,3.0,1.3862943611198906,0.0018076651883676,63
300,300,2020-03-28,成都,32.333333333333336,63.0,6.333333333333332,0.633333333333332,26.33333333333333,76.33333333333333,76.33333333333333,954.0,1.7,13.666666666666664,4.791133333333331,0.0006030999999999,1.0,0.6931471805599453,0.0006029182082836,64
301,301,2020-03-29,成都,12.666666666666664,26.0,5.0,0.5666666666666653,20.33333333333333,70.0,78.66666666666667,957.6666666666665,2.466666666666667,11.833333333333336,4.462866666666664,0.0006030999999999,1.0,0.6931471805599453,0.0006029182082836,65
302,302,2020-03-30,成都,14.333333333333336,26.0,5.0,0.5999999999999986,26.0,56.0,80.0,959.3333333333335,1.4000000000000004,11.333333333333336,4.460866666666663,0.0012061999999999,2.0,1.0986122886681098,0.0012054731252254,66
303,303,2020-03-31,成都,19.0,31.66666666666667,5.0,0.5999999999999986,29.66666666666667,69.0,87.66666666666669,958.3333333333335,1.1333333333333335,13.0,4.74843333333333,0.0012061999999999,2.0,1.0986122886681098,0.0012054731252254,67
304,304,2020-04-01,成都,25.33333333333333,40.66666666666666,5.333333333333333,0.5999999999999986,33.0,73.66666666666667,76.33333333333333,958.6666666666665,0.3666666666666671,14.833333333333336,5.072366666666663,0.0024123999999999,4.0,1.6094379124341005,0.0024094948344629,68
